"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response"
"Interpolated HI for 18% discharge...1459","30",-0.0602936798598756,18,"CARI_storm11_09_02_turb","CARI","storm11","09","02","turb"
"Interpolated HI for 20% discharge...1460","30",-0.0661506615066151,20,"CARI_storm11_09_02_turb","CARI","storm11","09","02","turb"
"Interpolated HI for 22% discharge...1461","30",-0.0665383576912692,22,"CARI_storm11_09_02_turb","CARI","storm11","09","02","turb"
"Interpolated HI for 24% discharge...1462","30",-0.0753065222959923,24,"CARI_storm11_09_02_turb","CARI","storm11","09","02","turb"
"Interpolated HI for 26% discharge...1463","30",-0.529004520814439,26,"CARI_storm11_09_02_turb","CARI","storm11","09","02","turb"
"Interpolated HI for 28% discharge...1464","30",-0.557970964325028,28,"CARI_storm11_09_02_turb","CARI","storm11","09","02","turb"
"Interpolated HI for 30% discharge...1465","30",-0.500242310115409,30,"CARI_storm11_09_02_turb","CARI","storm11","09","02","turb"
"Interpolated HI for 32% discharge...1466","30",-0.0885020388665426,32,"CARI_storm11_09_02_turb","CARI","storm11","09","02","turb"
"Interpolated HI for 34% discharge...1467","30",-0.00163040091939381,34,"CARI_storm11_09_02_turb","CARI","storm11","09","02","turb"
"Interpolated HI for 36% discharge...1468","30",-0.00253040991948385,36,"CARI_storm11_09_02_turb","CARI","storm11","09","02","turb"
"Interpolated HI for 38% discharge...1469","30",-0.00267233441565192,38,"CARI_storm11_09_02_turb","CARI","storm11","09","02","turb"
"Interpolated HI for 40% discharge...1470","30",-0.0596255962559626,40,"CARI_storm11_09_02_turb","CARI","storm11","09","02","turb"
"Interpolated HI for 42% discharge...1471","30",0.00183463373095273,42,"CARI_storm11_09_02_turb","CARI","storm11","09","02","turb"
"Interpolated HI for 44% discharge...1472","30",-0.0133512873590274,44,"CARI_storm11_09_02_turb","CARI","storm11","09","02","turb"
"Interpolated HI for 46% discharge...1473","30",0.000536543826976764,46,"CARI_storm11_09_02_turb","CARI","storm11","09","02","turb"
"Interpolated HI for 48% discharge...1474","30",-0.0387488490269519,48,"CARI_storm11_09_02_turb","CARI","storm11","09","02","turb"
"Interpolated HI for 50% discharge...1475","30",-0.0635094812486588,50,"CARI_storm11_09_02_turb","CARI","storm11","09","02","turb"
"Interpolated HI for 52% discharge...1476","30",-0.0507882001896943,52,"CARI_storm11_09_02_turb","CARI","storm11","09","02","turb"
"Interpolated HI for 54% discharge...1477","30",-0.100742161267767,54,"CARI_storm11_09_02_turb","CARI","storm11","09","02","turb"
"Interpolated HI for 56% discharge...1478","30",-0.072769189230354,56,"CARI_storm11_09_02_turb","CARI","storm11","09","02","turb"
"Interpolated HI for 58% discharge...1479","30",-0.0898035903435959,58,"CARI_storm11_09_02_turb","CARI","storm11","09","02","turb"
"Interpolated HI for 60% discharge...1480","30",-0.0853485457931503,60,"CARI_storm11_09_02_turb","CARI","storm11","09","02","turb"
"Interpolated HI for 62% discharge...1481","30",-0.364645569532619,62,"CARI_storm11_09_02_turb","CARI","storm11","09","02","turb"
"Interpolated HI for 64% discharge...1482","30",-0.0666283585912783,64,"CARI_storm11_09_02_turb","CARI","storm11","09","02","turb"
"Interpolated HI for 66% discharge...1483","30",-0.0510097408666395,66,"CARI_storm11_09_02_turb","CARI","storm11","09","02","turb"
"Interpolated HI for 68% discharge...1484","30",-0.0389323124000471,68,"CARI_storm11_09_02_turb","CARI","storm11","09","02","turb"
"Interpolated HI for 70% discharge...1485","30",-0.0352353523535236,70,"CARI_storm11_09_02_turb","CARI","storm11","09","02","turb"
"Interpolated HI for 72% discharge...1486","30",-0.0229156137715223,72,"CARI_storm11_09_02_turb","CARI","storm11","09","02","turb"
"Interpolated HI for 74% discharge...1487","30",-0.0216798321829372,74,"CARI_storm11_09_02_turb","CARI","storm11","09","02","turb"
"Interpolated HI for 76% discharge...1488","30",-0.0163870869477926,76,"CARI_storm11_09_02_turb","CARI","storm11","09","02","turb"
"Interpolated HI for 78% discharge...1489","30",-0.008394314712378,78,"CARI_storm11_09_02_turb","CARI","storm11","09","02","turb"
"Interpolated HI for 80% discharge...1490","30",-0.0270971940488636,80,"CARI_storm11_09_02_turb","CARI","storm11","09","02","turb"
"Interpolated HI for 82% discharge...1491","30",-0.0101181781048581,82,"CARI_storm11_09_02_turb","CARI","storm11","09","02","turb"
"Interpolated HI for 84% discharge...1492","30",-0.0386900022846382,84,"CARI_storm11_09_02_turb","CARI","storm11","09","02","turb"
"Interpolated HI for 86% discharge...1493","30",-0.0122020450973741,86,"CARI_storm11_09_02_turb","CARI","storm11","09","02","turb"
"Interpolated HI for 88% discharge...1494","30",-0.0155113089592435,88,"CARI_storm11_09_02_turb","CARI","storm11","09","02","turb"
"Interpolated HI for 90% discharge...1495","30",0.000976163607789897,90,"CARI_storm11_09_02_turb","CARI","storm11","09","02","turb"
"Interpolated HI for 92% discharge...1496","30",0.000446542926967705,92,"CARI_storm11_09_02_turb","CARI","storm11","09","02","turb"
"Interpolated HI for 94% discharge...1497","30",0.00163040091939378,94,"CARI_storm11_09_02_turb","CARI","storm11","09","02","turb"
"Interpolated HI for 96% discharge...1498","30",0.0171244020132509,96,"CARI_storm11_09_02_turb","CARI","storm11","09","02","turb"
"Interpolated HI for 98% discharge...1499","30",0.0171244020132509,98,"CARI_storm11_09_02_turb","CARI","storm11","09","02","turb"
"Interpolated HI for 100% discharge...1500","30",0.00055731326544025,100,"CARI_storm11_09_02_turb","CARI","storm11","09","02","turb"
"Interpolated HI for 2% discharge...1501","31",-0.181818181818182,2,"CARI_storm12a_09_20_NO3","CARI","storm12a","09","20","NO3"
"Interpolated HI for 4% discharge...1502","31",0.113636363636363,4,"CARI_storm12a_09_20_NO3","CARI","storm12a","09","20","NO3"
"Interpolated HI for 6% discharge...1503","31",0.102272727272727,6,"CARI_storm12a_09_20_NO3","CARI","storm12a","09","20","NO3"
"Interpolated HI for 8% discharge...1504","31",0.068181818181818,8,"CARI_storm12a_09_20_NO3","CARI","storm12a","09","20","NO3"
"Interpolated HI for 10% discharge...1505","31",0.0454545454545453,10,"CARI_storm12a_09_20_NO3","CARI","storm12a","09","20","NO3"
"Interpolated HI for 12% discharge...1506","31",-4.44089209850063e-16,12,"CARI_storm12a_09_20_NO3","CARI","storm12a","09","20","NO3"
"Interpolated HI for 14% discharge...1507","31",-0.0340909090909092,14,"CARI_storm12a_09_20_NO3","CARI","storm12a","09","20","NO3"
"Interpolated HI for 16% discharge...1508","31",-0.102272727272728,16,"CARI_storm12a_09_20_NO3","CARI","storm12a","09","20","NO3"
"Interpolated HI for 18% discharge...1509","31",-0.0909090909090911,18,"CARI_storm12a_09_20_NO3","CARI","storm12a","09","20","NO3"
"Interpolated HI for 20% discharge...1510","31",-0.125,20,"CARI_storm12a_09_20_NO3","CARI","storm12a","09","20","NO3"
"Interpolated HI for 22% discharge...1511","31",-0.147727272727273,22,"CARI_storm12a_09_20_NO3","CARI","storm12a","09","20","NO3"
"Interpolated HI for 24% discharge...1512","31",-0.125,24,"CARI_storm12a_09_20_NO3","CARI","storm12a","09","20","NO3"
"Interpolated HI for 26% discharge...1513","31",-0.136363636363637,26,"CARI_storm12a_09_20_NO3","CARI","storm12a","09","20","NO3"
"Interpolated HI for 28% discharge...1514","31",-0.136363636363637,28,"CARI_storm12a_09_20_NO3","CARI","storm12a","09","20","NO3"
"Interpolated HI for 30% discharge...1515","31",-0.136363636363637,30,"CARI_storm12a_09_20_NO3","CARI","storm12a","09","20","NO3"
"Interpolated HI for 32% discharge...1516","31",-0.159090909090909,32,"CARI_storm12a_09_20_NO3","CARI","storm12a","09","20","NO3"
"Interpolated HI for 34% discharge...1517","31",-0.147727272727273,34,"CARI_storm12a_09_20_NO3","CARI","storm12a","09","20","NO3"
"Interpolated HI for 36% discharge...1518","31",-0.170454545454546,36,"CARI_storm12a_09_20_NO3","CARI","storm12a","09","20","NO3"
"Interpolated HI for 38% discharge...1519","31",-0.159090909090909,38,"CARI_storm12a_09_20_NO3","CARI","storm12a","09","20","NO3"
"Interpolated HI for 40% discharge...1520","31",-0.147727272727273,40,"CARI_storm12a_09_20_NO3","CARI","storm12a","09","20","NO3"
"Interpolated HI for 42% discharge...1521","31",-0.159090909090909,42,"CARI_storm12a_09_20_NO3","CARI","storm12a","09","20","NO3"
"Interpolated HI for 44% discharge...1522","31",-0.125,44,"CARI_storm12a_09_20_NO3","CARI","storm12a","09","20","NO3"
"Interpolated HI for 46% discharge...1523","31",-0.159090909090909,46,"CARI_storm12a_09_20_NO3","CARI","storm12a","09","20","NO3"
"Interpolated HI for 48% discharge...1524","31",-0.659090909090909,48,"CARI_storm12a_09_20_NO3","CARI","storm12a","09","20","NO3"
"Interpolated HI for 50% discharge...1525","31",-0.647727272727273,50,"CARI_storm12a_09_20_NO3","CARI","storm12a","09","20","NO3"
"Interpolated HI for 52% discharge...1526","31",-0.579545454545455,52,"CARI_storm12a_09_20_NO3","CARI","storm12a","09","20","NO3"
"Interpolated HI for 54% discharge...1527","31",-0.534090909090909,54,"CARI_storm12a_09_20_NO3","CARI","storm12a","09","20","NO3"
"Interpolated HI for 56% discharge...1528","31",-0.5,56,"CARI_storm12a_09_20_NO3","CARI","storm12a","09","20","NO3"
"Interpolated HI for 58% discharge...1529","31",-0.488636363636364,58,"CARI_storm12a_09_20_NO3","CARI","storm12a","09","20","NO3"
"Interpolated HI for 60% discharge...1530","31",-0.420454545454546,60,"CARI_storm12a_09_20_NO3","CARI","storm12a","09","20","NO3"
"Interpolated HI for 62% discharge...1531","31",-0.409090909090909,62,"CARI_storm12a_09_20_NO3","CARI","storm12a","09","20","NO3"
"Interpolated HI for 64% discharge...1532","31",-0.397727272727273,64,"CARI_storm12a_09_20_NO3","CARI","storm12a","09","20","NO3"
"Interpolated HI for 66% discharge...1533","31",-0.375,66,"CARI_storm12a_09_20_NO3","CARI","storm12a","09","20","NO3"
"Interpolated HI for 68% discharge...1534","31",-0.363636363636363,68,"CARI_storm12a_09_20_NO3","CARI","storm12a","09","20","NO3"
"Interpolated HI for 70% discharge...1535","31",-0.363636363636364,70,"CARI_storm12a_09_20_NO3","CARI","storm12a","09","20","NO3"
"Interpolated HI for 72% discharge...1536","31",-0.352272727272728,72,"CARI_storm12a_09_20_NO3","CARI","storm12a","09","20","NO3"
"Interpolated HI for 74% discharge...1537","31",-0.340909090909092,74,"CARI_storm12a_09_20_NO3","CARI","storm12a","09","20","NO3"
"Interpolated HI for 76% discharge...1538","31",-0.306818181818182,76,"CARI_storm12a_09_20_NO3","CARI","storm12a","09","20","NO3"
"Interpolated HI for 78% discharge...1539","31",-0.284090909090909,78,"CARI_storm12a_09_20_NO3","CARI","storm12a","09","20","NO3"
"Interpolated HI for 80% discharge...1540","31",-0.295454545454545,80,"CARI_storm12a_09_20_NO3","CARI","storm12a","09","20","NO3"
"Interpolated HI for 82% discharge...1541","31",-0.272727272727273,82,"CARI_storm12a_09_20_NO3","CARI","storm12a","09","20","NO3"
"Interpolated HI for 84% discharge...1542","31",-0.25,84,"CARI_storm12a_09_20_NO3","CARI","storm12a","09","20","NO3"
"Interpolated HI for 86% discharge...1543","31",-0.238636363636364,86,"CARI_storm12a_09_20_NO3","CARI","storm12a","09","20","NO3"
"Interpolated HI for 88% discharge...1544","31",-0.136363636363637,88,"CARI_storm12a_09_20_NO3","CARI","storm12a","09","20","NO3"
"Interpolated HI for 90% discharge...1545","31",-0.125,90,"CARI_storm12a_09_20_NO3","CARI","storm12a","09","20","NO3"
"Interpolated HI for 92% discharge...1546","31",-0.159090909090909,92,"CARI_storm12a_09_20_NO3","CARI","storm12a","09","20","NO3"
"Interpolated HI for 94% discharge...1547","31",-0.102272727272728,94,"CARI_storm12a_09_20_NO3","CARI","storm12a","09","20","NO3"
"Interpolated HI for 96% discharge...1548","31",-0.0340909090909096,96,"CARI_storm12a_09_20_NO3","CARI","storm12a","09","20","NO3"
"Interpolated HI for 98% discharge...1549","31",0.0340909090909092,98,"CARI_storm12a_09_20_NO3","CARI","storm12a","09","20","NO3"
"Interpolated HI for 100% discharge...1550","31",0.295454545454546,100,"CARI_storm12a_09_20_NO3","CARI","storm12a","09","20","NO3"
"Interpolated HI for 2% discharge...1551","32",-0.324419483065635,2,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM"
"Interpolated HI for 4% discharge...1552","32",-0.308281022357323,4,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM"
"Interpolated HI for 6% discharge...1553","32",-0.297934241056174,6,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM"
"Interpolated HI for 8% discharge...1554","32",-0.27946651797759,8,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM"
"Interpolated HI for 10% discharge...1555","32",-0.269173696422471,10,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM"
"Interpolated HI for 12% discharge...1556","32",-0.250292281957661,12,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM"
"Interpolated HI for 14% discharge...1557","32",-0.222606435599045,14,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM"
"Interpolated HI for 16% discharge...1558","32",-0.182977498785907,16,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM"
"Interpolated HI for 18% discharge...1559","32",-0.187694479917982,18,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM"
"Interpolated HI for 20% discharge...1560","32",-0.159158767559402,20,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM"
"Interpolated HI for 22% discharge...1561","32",-0.14203104484055,22,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM"
"Interpolated HI for 24% discharge...1562","32",-0.0988857312444923,24,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM"
"Interpolated HI for 26% discharge...1563","32",-0.0970376099429832,26,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM"
"Interpolated HI for 28% discharge...1564","32",-0.0943845890965349,28,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM"
"Interpolated HI for 30% discharge...1565","32",-0.0858859290968946,30,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM"
"Interpolated HI for 32% discharge...1566","32",-0.0740192816159149,32,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM"
"Interpolated HI for 34% discharge...1567","32",-0.0659208230659935,34,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM"
"Interpolated HI for 36% discharge...1568","32",-0.0512527654369845,36,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM"
"Interpolated HI for 38% discharge...1569","32",-0.041549004442686,38,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM"
"Interpolated HI for 40% discharge...1570","32",-0.0107919492058925,40,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM"
"Interpolated HI for 42% discharge...1571","32",0.000409194740722929,42,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM"
"Interpolated HI for 44% discharge...1572","32",0.03988974225228,44,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM"
"Interpolated HI for 46% discharge...1573","32",0.0582765257118213,46,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM"
"Interpolated HI for 48% discharge...1574","32",-0.252356242243288,48,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM"
"Interpolated HI for 50% discharge...1575","32",-0.290352896739034,50,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM"
"Interpolated HI for 52% discharge...1576","32",-0.330858679425153,52,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM"
"Interpolated HI for 54% discharge...1577","32",-0.358593988884296,54,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM"
"Interpolated HI for 56% discharge...1578","32",-0.395857690163138,56,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM"
"Interpolated HI for 58% discharge...1579","32",-0.365518822958075,58,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM"
"Interpolated HI for 60% discharge...1580","32",-0.407324136194399,60,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM"
"Interpolated HI for 62% discharge...1581","32",-0.4199642067018,62,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM"
"Interpolated HI for 64% discharge...1582","32",-0.429730920733133,64,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM"
"Interpolated HI for 66% discharge...1583","32",-0.446507905102798,66,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM"
"Interpolated HI for 68% discharge...1584","32",-0.450082738277243,68,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM"
"Interpolated HI for 70% discharge...1585","32",-0.450357033652895,70,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM"
"Interpolated HI for 72% discharge...1586","32",-0.450482939726966,72,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM"
"Interpolated HI for 74% discharge...1587","32",-0.449866899293125,74,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM"
"Interpolated HI for 76% discharge...1588","32",-0.450091731568252,76,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM"
"Interpolated HI for 78% discharge...1589","32",-0.449749986510063,78,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM"
"Interpolated HI for 80% discharge...1590","32",-0.452011799197796,80,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM"
"Interpolated HI for 82% discharge...1591","32",-0.449929852330171,82,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM"
"Interpolated HI for 84% discharge...1592","32",-0.45735381405472,84,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM"
"Interpolated HI for 86% discharge...1593","32",-0.463046567260828,86,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM"
"Interpolated HI for 88% discharge...1594","32",-0.476653416551255,88,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM"
"Interpolated HI for 90% discharge...1595","32",-0.485354425598499,90,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM"
"Interpolated HI for 92% discharge...1596","32",-0.475497778657126,92,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM"
"Interpolated HI for 94% discharge...1597","32",-0.475313416191528,94,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM"
"Interpolated HI for 96% discharge...1598","32",-0.484936237566778,96,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM"
"Interpolated HI for 98% discharge...1599","32",-0.484706908646152,98,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM"
"Interpolated HI for 100% discharge...1600","32",0.00216288648667645,100,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM"
"Interpolated HI for 2% discharge...1601","33",0.342062684440825,2,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC"
"Interpolated HI for 4% discharge...1602","33",0.821695329195074,4,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC"
"Interpolated HI for 6% discharge...1603","33",0.817604558868423,6,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC"
"Interpolated HI for 8% discharge...1604","33",0.802503307214816,8,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC"
"Interpolated HI for 10% discharge...1605","33",0.783184084664698,10,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC"
"Interpolated HI for 12% discharge...1606","33",0.758262949018012,12,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC"
"Interpolated HI for 14% discharge...1607","33",0.725170448763611,14,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC"
"Interpolated HI for 16% discharge...1608","33",0.642561310674672,16,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC"
"Interpolated HI for 18% discharge...1609","33",0.655907194464231,18,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC"
"Interpolated HI for 20% discharge...1610","33",0.597683721485142,20,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC"
"Interpolated HI for 22% discharge...1611","33",0.586028289406736,22,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC"
"Interpolated HI for 24% discharge...1612","33",0.542189885010685,24,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC"
"Interpolated HI for 26% discharge...1613","33",0.538897934262745,26,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC"
"Interpolated HI for 28% discharge...1614","33",0.53777856924799,28,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC"
"Interpolated HI for 30% discharge...1615","33",0.532522641701435,30,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC"
"Interpolated HI for 32% discharge...1616","33",0.527902717004172,32,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC"
"Interpolated HI for 34% discharge...1617","33",0.523684746107663,34,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC"
"Interpolated HI for 36% discharge...1618","33",0.515401444998474,36,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC"
"Interpolated HI for 38% discharge...1619","33",0.509000712323192,38,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC"
"Interpolated HI for 40% discharge...1620","33",0.487468199857535,40,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC"
"Interpolated HI for 42% discharge...1621","33",0.488373867914928,42,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC"
"Interpolated HI for 44% discharge...1622","33",0.454080594281063,44,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC"
"Interpolated HI for 46% discharge...1623","33",0.614231199755775,46,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC"
"Interpolated HI for 48% discharge...1624","33",0.454879413859774,48,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC"
"Interpolated HI for 50% discharge...1625","33",0.417462094230183,50,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC"
"Interpolated HI for 52% discharge...1626","33",0.374854991350361,52,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC"
"Interpolated HI for 54% discharge...1627","33",0.421273023303145,54,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC"
"Interpolated HI for 56% discharge...1628","33",0.459779179810725,56,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC"
"Interpolated HI for 58% discharge...1629","33",0.451048132695633,58,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC"
"Interpolated HI for 60% discharge...1630","33",0.482685458430854,60,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC"
"Interpolated HI for 62% discharge...1631","33",0.512603032461586,62,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC"
"Interpolated HI for 64% discharge...1632","33",0.514455072758724,64,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC"
"Interpolated HI for 66% discharge...1633","33",0.48789559377226,66,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC"
"Interpolated HI for 68% discharge...1634","33",0.500356161595604,68,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC"
"Interpolated HI for 70% discharge...1635","33",0.467411214002239,70,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC"
"Interpolated HI for 72% discharge...1636","33",0.441609850412129,72,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC"
"Interpolated HI for 74% discharge...1637","33",0.502549099419965,74,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC"
"Interpolated HI for 76% discharge...1638","33",0.418744275974357,76,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC"
"Interpolated HI for 78% discharge...1639","33",0.507189376208405,78,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC"
"Interpolated HI for 80% discharge...1640","33",0.467594382822835,80,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC"
"Interpolated HI for 82% discharge...1641","33",0.440414165055459,82,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC"
"Interpolated HI for 84% discharge...1642","33",0.423725450290018,84,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC"
"Interpolated HI for 86% discharge...1643","33",0.453581968047215,86,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC"
"Interpolated HI for 88% discharge...1644","33",0.420133306197212,88,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC"
"Interpolated HI for 90% discharge...1645","33",0.462236694820393,90,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC"
"Interpolated HI for 92% discharge...1646","33",0.448707642210238,92,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC"
"Interpolated HI for 94% discharge...1647","33",0.409799531901904,94,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC"
"Interpolated HI for 96% discharge...1648","33",0.353938129642821,96,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC"
"Interpolated HI for 98% discharge...1649","33",0.494077541467386,98,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC"
"Interpolated HI for 100% discharge...1650","33",0.514205759641804,100,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC"
"Interpolated HI for 2% discharge...1651","34",-0.00476253913275159,2,"CARI_storm12a_09_20_turb","CARI","storm12a","09","20","turb"
"Interpolated HI for 4% discharge...1652","34",-0.00424414782550774,4,"CARI_storm12a_09_20_turb","CARI","storm12a","09","20","turb"
"Interpolated HI for 6% discharge...1653","34",-0.00402260070257949,6,"CARI_storm12a_09_20_turb","CARI","storm12a","09","20","turb"
"Interpolated HI for 8% discharge...1654","34",-0.00381263774294158,8,"CARI_storm12a_09_20_turb","CARI","storm12a","09","20","turb"
"Interpolated HI for 10% discharge...1655","34",-0.00278164721009905,10,"CARI_storm12a_09_20_turb","CARI","storm12a","09","20","turb"
"Interpolated HI for 12% discharge...1656","34",-0.00110773561464122,12,"CARI_storm12a_09_20_turb","CARI","storm12a","09","20","turb"
"Interpolated HI for 14% discharge...1657","34",-5.06807143953215e-05,14,"CARI_storm12a_09_20_turb","CARI","storm12a","09","20","turb"
"Interpolated HI for 16% discharge...1658","34",0.00203302065745918,16,"CARI_storm12a_09_20_turb","CARI","storm12a","09","20","turb"
"Interpolated HI for 18% discharge...1659","34",0.00157110214625586,18,"CARI_storm12a_09_20_turb","CARI","storm12a","09","20","turb"
"Interpolated HI for 20% discharge...1660","34",0.00208514939226583,20,"CARI_storm12a_09_20_turb","CARI","storm12a","09","20","turb"
"Interpolated HI for 22% discharge...1661","34",0.00185781018769242,22,"CARI_storm12a_09_20_turb","CARI","storm12a","09","20","turb"
"Interpolated HI for 24% discharge...1662","34",0.00136693126826317,24,"CARI_storm12a_09_20_turb","CARI","storm12a","09","20","turb"
"Interpolated HI for 26% discharge...1663","34",0.00145236447252963,26,"CARI_storm12a_09_20_turb","CARI","storm12a","09","20","turb"
"Interpolated HI for 28% discharge...1664","34",0.00192731516743461,28,"CARI_storm12a_09_20_turb","CARI","storm12a","09","20","turb"
"Interpolated HI for 30% discharge...1665","34",0.00464235343861407,30,"CARI_storm12a_09_20_turb","CARI","storm12a","09","20","turb"
