"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response","date","doy"
"Interpolated HI for 74% discharge...1137","23",-0.340909090909092,74,"CARI_storm12a_09_20_NO3","CARI","storm12a","09","20","NO3",2024-09-20,264
"Interpolated HI for 76% discharge...1138","23",-0.306818181818182,76,"CARI_storm12a_09_20_NO3","CARI","storm12a","09","20","NO3",2024-09-20,264
"Interpolated HI for 78% discharge...1139","23",-0.284090909090909,78,"CARI_storm12a_09_20_NO3","CARI","storm12a","09","20","NO3",2024-09-20,264
"Interpolated HI for 80% discharge...1140","23",-0.295454545454545,80,"CARI_storm12a_09_20_NO3","CARI","storm12a","09","20","NO3",2024-09-20,264
"Interpolated HI for 82% discharge...1141","23",-0.272727272727273,82,"CARI_storm12a_09_20_NO3","CARI","storm12a","09","20","NO3",2024-09-20,264
"Interpolated HI for 84% discharge...1142","23",-0.25,84,"CARI_storm12a_09_20_NO3","CARI","storm12a","09","20","NO3",2024-09-20,264
"Interpolated HI for 86% discharge...1143","23",-0.238636363636364,86,"CARI_storm12a_09_20_NO3","CARI","storm12a","09","20","NO3",2024-09-20,264
"Interpolated HI for 88% discharge...1144","23",-0.136363636363637,88,"CARI_storm12a_09_20_NO3","CARI","storm12a","09","20","NO3",2024-09-20,264
"Interpolated HI for 90% discharge...1145","23",-0.125000000000001,90,"CARI_storm12a_09_20_NO3","CARI","storm12a","09","20","NO3",2024-09-20,264
"Interpolated HI for 92% discharge...1146","23",-0.159090909090909,92,"CARI_storm12a_09_20_NO3","CARI","storm12a","09","20","NO3",2024-09-20,264
"Interpolated HI for 94% discharge...1147","23",-0.102272727272728,94,"CARI_storm12a_09_20_NO3","CARI","storm12a","09","20","NO3",2024-09-20,264
"Interpolated HI for 96% discharge...1148","23",-0.0340909090909096,96,"CARI_storm12a_09_20_NO3","CARI","storm12a","09","20","NO3",2024-09-20,264
"Interpolated HI for 98% discharge...1149","23",0.0340909090909092,98,"CARI_storm12a_09_20_NO3","CARI","storm12a","09","20","NO3",2024-09-20,264
"Interpolated HI for 100% discharge...1150","23",0.295454545454546,100,"CARI_storm12a_09_20_NO3","CARI","storm12a","09","20","NO3",2024-09-20,264
"Interpolated HI for 2% discharge...1151","24",-0.324419483065635,2,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM",2024-09-20,264
"Interpolated HI for 4% discharge...1152","24",-0.308281022357323,4,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM",2024-09-20,264
"Interpolated HI for 6% discharge...1153","24",-0.297934241056174,6,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM",2024-09-20,264
"Interpolated HI for 8% discharge...1154","24",-0.27946651797759,8,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM",2024-09-20,264
"Interpolated HI for 10% discharge...1155","24",-0.269173696422471,10,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM",2024-09-20,264
"Interpolated HI for 12% discharge...1156","24",-0.250292281957661,12,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM",2024-09-20,264
"Interpolated HI for 14% discharge...1157","24",-0.222606435599045,14,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM",2024-09-20,264
"Interpolated HI for 16% discharge...1158","24",-0.182977498785907,16,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM",2024-09-20,264
"Interpolated HI for 18% discharge...1159","24",-0.187694479917982,18,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM",2024-09-20,264
"Interpolated HI for 20% discharge...1160","24",-0.159158767559402,20,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM",2024-09-20,264
"Interpolated HI for 22% discharge...1161","24",-0.14203104484055,22,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM",2024-09-20,264
"Interpolated HI for 24% discharge...1162","24",-0.0988857312444923,24,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM",2024-09-20,264
"Interpolated HI for 26% discharge...1163","24",-0.0970376099429832,26,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM",2024-09-20,264
"Interpolated HI for 28% discharge...1164","24",-0.0943845890965349,28,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM",2024-09-20,264
"Interpolated HI for 30% discharge...1165","24",-0.0858859290968946,30,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM",2024-09-20,264
"Interpolated HI for 32% discharge...1166","24",-0.0740192816159149,32,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM",2024-09-20,264
"Interpolated HI for 34% discharge...1167","24",-0.0659208230659935,34,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM",2024-09-20,264
"Interpolated HI for 36% discharge...1168","24",-0.0512527654369845,36,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM",2024-09-20,264
"Interpolated HI for 38% discharge...1169","24",-0.041549004442686,38,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM",2024-09-20,264
"Interpolated HI for 40% discharge...1170","24",-0.0107919492058925,40,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM",2024-09-20,264
"Interpolated HI for 42% discharge...1171","24",0.000409194740722929,42,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM",2024-09-20,264
"Interpolated HI for 44% discharge...1172","24",0.03988974225228,44,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM",2024-09-20,264
"Interpolated HI for 46% discharge...1173","24",0.0582765257118213,46,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM",2024-09-20,264
"Interpolated HI for 48% discharge...1174","24",-0.252356242243288,48,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM",2024-09-20,264
"Interpolated HI for 50% discharge...1175","24",-0.290352896739035,50,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM",2024-09-20,264
"Interpolated HI for 52% discharge...1176","24",-0.330858679425153,52,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM",2024-09-20,264
"Interpolated HI for 54% discharge...1177","24",-0.358593988884296,54,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM",2024-09-20,264
"Interpolated HI for 56% discharge...1178","24",-0.395857690163138,56,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM",2024-09-20,264
"Interpolated HI for 58% discharge...1179","24",-0.365518822958075,58,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM",2024-09-20,264
"Interpolated HI for 60% discharge...1180","24",-0.407324136194399,60,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM",2024-09-20,264
"Interpolated HI for 62% discharge...1181","24",-0.4199642067018,62,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM",2024-09-20,264
"Interpolated HI for 64% discharge...1182","24",-0.429730920733133,64,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM",2024-09-20,264
"Interpolated HI for 66% discharge...1183","24",-0.446507905102798,66,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM",2024-09-20,264
"Interpolated HI for 68% discharge...1184","24",-0.450082738277243,68,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM",2024-09-20,264
"Interpolated HI for 70% discharge...1185","24",-0.450357033652895,70,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM",2024-09-20,264
"Interpolated HI for 72% discharge...1186","24",-0.450482939726966,72,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM",2024-09-20,264
"Interpolated HI for 74% discharge...1187","24",-0.449866899293125,74,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM",2024-09-20,264
"Interpolated HI for 76% discharge...1188","24",-0.450091731568252,76,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM",2024-09-20,264
"Interpolated HI for 78% discharge...1189","24",-0.449749986510063,78,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM",2024-09-20,264
"Interpolated HI for 80% discharge...1190","24",-0.452011799197796,80,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM",2024-09-20,264
"Interpolated HI for 82% discharge...1191","24",-0.449929852330171,82,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM",2024-09-20,264
"Interpolated HI for 84% discharge...1192","24",-0.45735381405472,84,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM",2024-09-20,264
"Interpolated HI for 86% discharge...1193","24",-0.463046567260828,86,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM",2024-09-20,264
"Interpolated HI for 88% discharge...1194","24",-0.476653416551255,88,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM",2024-09-20,264
"Interpolated HI for 90% discharge...1195","24",-0.485354425598499,90,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM",2024-09-20,264
"Interpolated HI for 92% discharge...1196","24",-0.475497778657126,92,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM",2024-09-20,264
"Interpolated HI for 94% discharge...1197","24",-0.475313416191528,94,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM",2024-09-20,264
"Interpolated HI for 96% discharge...1198","24",-0.484936237566778,96,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM",2024-09-20,264
"Interpolated HI for 98% discharge...1199","24",-0.484706908646152,98,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM",2024-09-20,264
"Interpolated HI for 100% discharge...1200","24",0.00216288648667645,100,"CARI_storm12a_09_20_fDOM","CARI","storm12a","09","20","fDOM",2024-09-20,264
"Interpolated HI for 2% discharge...1201","25",0.342062684440825,2,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC",2024-09-20,264
"Interpolated HI for 4% discharge...1202","25",0.821695329195074,4,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC",2024-09-20,264
"Interpolated HI for 6% discharge...1203","25",0.817604558868423,6,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC",2024-09-20,264
"Interpolated HI for 8% discharge...1204","25",0.802503307214816,8,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC",2024-09-20,264
"Interpolated HI for 10% discharge...1205","25",0.783184084664698,10,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC",2024-09-20,264
"Interpolated HI for 12% discharge...1206","25",0.758262949018012,12,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC",2024-09-20,264
"Interpolated HI for 14% discharge...1207","25",0.725170448763611,14,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC",2024-09-20,264
"Interpolated HI for 16% discharge...1208","25",0.642561310674672,16,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC",2024-09-20,264
"Interpolated HI for 18% discharge...1209","25",0.655907194464231,18,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC",2024-09-20,264
"Interpolated HI for 20% discharge...1210","25",0.597683721485142,20,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC",2024-09-20,264
"Interpolated HI for 22% discharge...1211","25",0.586028289406736,22,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC",2024-09-20,264
"Interpolated HI for 24% discharge...1212","25",0.542189885010685,24,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC",2024-09-20,264
"Interpolated HI for 26% discharge...1213","25",0.538897934262745,26,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC",2024-09-20,264
"Interpolated HI for 28% discharge...1214","25",0.53777856924799,28,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC",2024-09-20,264
"Interpolated HI for 30% discharge...1215","25",0.532522641701435,30,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC",2024-09-20,264
"Interpolated HI for 32% discharge...1216","25",0.527902717004172,32,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC",2024-09-20,264
"Interpolated HI for 34% discharge...1217","25",0.523684746107663,34,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC",2024-09-20,264
"Interpolated HI for 36% discharge...1218","25",0.515401444998474,36,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC",2024-09-20,264
"Interpolated HI for 38% discharge...1219","25",0.509000712323192,38,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC",2024-09-20,264
"Interpolated HI for 40% discharge...1220","25",0.487468199857535,40,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC",2024-09-20,264
"Interpolated HI for 42% discharge...1221","25",0.488373867914928,42,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC",2024-09-20,264
"Interpolated HI for 44% discharge...1222","25",0.454080594281063,44,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC",2024-09-20,264
"Interpolated HI for 46% discharge...1223","25",0.614231199755775,46,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC",2024-09-20,264
"Interpolated HI for 48% discharge...1224","25",0.454879413859774,48,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC",2024-09-20,264
"Interpolated HI for 50% discharge...1225","25",0.417462094230183,50,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC",2024-09-20,264
"Interpolated HI for 52% discharge...1226","25",0.374854991350361,52,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC",2024-09-20,264
"Interpolated HI for 54% discharge...1227","25",0.421273023303146,54,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC",2024-09-20,264
"Interpolated HI for 56% discharge...1228","25",0.459779179810726,56,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC",2024-09-20,264
"Interpolated HI for 58% discharge...1229","25",0.451048132695633,58,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC",2024-09-20,264
"Interpolated HI for 60% discharge...1230","25",0.482685458430854,60,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC",2024-09-20,264
"Interpolated HI for 62% discharge...1231","25",0.512603032461586,62,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC",2024-09-20,264
"Interpolated HI for 64% discharge...1232","25",0.514455072758724,64,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC",2024-09-20,264
"Interpolated HI for 66% discharge...1233","25",0.48789559377226,66,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC",2024-09-20,264
"Interpolated HI for 68% discharge...1234","25",0.500356161595603,68,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC",2024-09-20,264
"Interpolated HI for 70% discharge...1235","25",0.467411214002239,70,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC",2024-09-20,264
"Interpolated HI for 72% discharge...1236","25",0.441609850412129,72,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC",2024-09-20,264
"Interpolated HI for 74% discharge...1237","25",0.502549099419965,74,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC",2024-09-20,264
"Interpolated HI for 76% discharge...1238","25",0.418744275974357,76,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC",2024-09-20,264
"Interpolated HI for 78% discharge...1239","25",0.507189376208405,78,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC",2024-09-20,264
"Interpolated HI for 80% discharge...1240","25",0.467594382822835,80,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC",2024-09-20,264
"Interpolated HI for 82% discharge...1241","25",0.440414165055459,82,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC",2024-09-20,264
"Interpolated HI for 84% discharge...1242","25",0.423725450290018,84,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC",2024-09-20,264
"Interpolated HI for 86% discharge...1243","25",0.453581968047215,86,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC",2024-09-20,264
"Interpolated HI for 88% discharge...1244","25",0.420133306197212,88,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC",2024-09-20,264
"Interpolated HI for 90% discharge...1245","25",0.462236694820393,90,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC",2024-09-20,264
"Interpolated HI for 92% discharge...1246","25",0.448707642210238,92,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC",2024-09-20,264
"Interpolated HI for 94% discharge...1247","25",0.409799531901904,94,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC",2024-09-20,264
"Interpolated HI for 96% discharge...1248","25",0.353938129642821,96,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC",2024-09-20,264
"Interpolated HI for 98% discharge...1249","25",0.494077541467386,98,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC",2024-09-20,264
"Interpolated HI for 100% discharge...1250","25",0.514205759641804,100,"CARI_storm12a_09_20_SPC","CARI","storm12a","09","20","SPC",2024-09-20,264
"Interpolated HI for 2% discharge...1251","26",-0.00476253913275159,2,"CARI_storm12a_09_20_turb","CARI","storm12a","09","20","turb",2024-09-20,264
"Interpolated HI for 4% discharge...1252","26",-0.00424414782550774,4,"CARI_storm12a_09_20_turb","CARI","storm12a","09","20","turb",2024-09-20,264
"Interpolated HI for 6% discharge...1253","26",-0.00402260070257949,6,"CARI_storm12a_09_20_turb","CARI","storm12a","09","20","turb",2024-09-20,264
"Interpolated HI for 8% discharge...1254","26",-0.00381263774294159,8,"CARI_storm12a_09_20_turb","CARI","storm12a","09","20","turb",2024-09-20,264
"Interpolated HI for 10% discharge...1255","26",-0.00278164721009905,10,"CARI_storm12a_09_20_turb","CARI","storm12a","09","20","turb",2024-09-20,264
"Interpolated HI for 12% discharge...1256","26",-0.00110773561464122,12,"CARI_storm12a_09_20_turb","CARI","storm12a","09","20","turb",2024-09-20,264
"Interpolated HI for 14% discharge...1257","26",-5.06807143953215e-05,14,"CARI_storm12a_09_20_turb","CARI","storm12a","09","20","turb",2024-09-20,264
"Interpolated HI for 16% discharge...1258","26",0.00203302065745918,16,"CARI_storm12a_09_20_turb","CARI","storm12a","09","20","turb",2024-09-20,264
"Interpolated HI for 18% discharge...1259","26",0.00157110214625586,18,"CARI_storm12a_09_20_turb","CARI","storm12a","09","20","turb",2024-09-20,264
"Interpolated HI for 20% discharge...1260","26",0.00208514939226583,20,"CARI_storm12a_09_20_turb","CARI","storm12a","09","20","turb",2024-09-20,264
"Interpolated HI for 22% discharge...1261","26",0.00185781018769241,22,"CARI_storm12a_09_20_turb","CARI","storm12a","09","20","turb",2024-09-20,264
"Interpolated HI for 24% discharge...1262","26",0.00136693126826317,24,"CARI_storm12a_09_20_turb","CARI","storm12a","09","20","turb",2024-09-20,264
"Interpolated HI for 26% discharge...1263","26",0.00145236447252963,26,"CARI_storm12a_09_20_turb","CARI","storm12a","09","20","turb",2024-09-20,264
"Interpolated HI for 28% discharge...1264","26",0.00192731516743461,28,"CARI_storm12a_09_20_turb","CARI","storm12a","09","20","turb",2024-09-20,264
"Interpolated HI for 30% discharge...1265","26",0.00464235343861407,30,"CARI_storm12a_09_20_turb","CARI","storm12a","09","20","turb",2024-09-20,264
"Interpolated HI for 32% discharge...1266","26",0.00516074474585793,32,"CARI_storm12a_09_20_turb","CARI","storm12a","09","20","turb",2024-09-20,264
"Interpolated HI for 34% discharge...1267","26",0.00543007654235894,34,"CARI_storm12a_09_20_turb","CARI","storm12a","09","20","turb",2024-09-20,264
"Interpolated HI for 36% discharge...1268","26",0.00697656234162276,36,"CARI_storm12a_09_20_turb","CARI","storm12a","09","20","turb",2024-09-20,264
"Interpolated HI for 38% discharge...1269","26",0.00829570893631315,38,"CARI_storm12a_09_20_turb","CARI","storm12a","09","20","turb",2024-09-20,264
"Interpolated HI for 40% discharge...1270","26",0.00726471840347061,40,"CARI_storm12a_09_20_turb","CARI","storm12a","09","20","turb",2024-09-20,264
"Interpolated HI for 42% discharge...1271","26",0.00673039887170249,42,"CARI_storm12a_09_20_turb","CARI","storm12a","09","20","turb",2024-09-20,264
"Interpolated HI for 44% discharge...1272","26",0.00555171025690778,44,"CARI_storm12a_09_20_turb","CARI","storm12a","09","20","turb",2024-09-20,264
"Interpolated HI for 46% discharge...1273","26",0.00695339401504203,46,"CARI_storm12a_09_20_turb","CARI","storm12a","09","20","turb",2024-09-20,264
"Interpolated HI for 48% discharge...1274","26",0.0013828594927874,48,"CARI_storm12a_09_20_turb","CARI","storm12a","09","20","turb",2024-09-20,264
"Interpolated HI for 50% discharge...1275","26",-0.148930347322175,50,"CARI_storm12a_09_20_turb","CARI","storm12a","09","20","turb",2024-09-20,264
"Interpolated HI for 52% discharge...1276","26",-0.00662614140208919,52,"CARI_storm12a_09_20_turb","CARI","storm12a","09","20","turb",2024-09-20,264
"Interpolated HI for 54% discharge...1277","26",-0.0067550152186945,54,"CARI_storm12a_09_20_turb","CARI","storm12a","09","20","turb",2024-09-20,264
"Interpolated HI for 56% discharge...1278","26",-0.0032421177008911,56,"CARI_storm12a_09_20_turb","CARI","storm12a","09","20","turb",2024-09-20,264
"Interpolated HI for 58% discharge...1279","26",-0.00437736570334694,58,"CARI_storm12a_09_20_turb","CARI","storm12a","09","20","turb",2024-09-20,264
"Interpolated HI for 60% discharge...1280","26",-0.00561107909377089,60,"CARI_storm12a_09_20_turb","CARI","storm12a","09","20","turb",2024-09-20,264
"Interpolated HI for 62% discharge...1281","26",-0.00675067115746062,62,"CARI_storm12a_09_20_turb","CARI","storm12a","09","20","turb",2024-09-20,264
"Interpolated HI for 64% discharge...1282","26",-0.00590357921685262,64,"CARI_storm12a_09_20_turb","CARI","storm12a","09","20","turb",2024-09-20,264
"Interpolated HI for 66% discharge...1283","26",-0.00416450670288646,66,"CARI_storm12a_09_20_turb","CARI","storm12a","09","20","turb",2024-09-20,264
"Interpolated HI for 68% discharge...1284","26",-0.00428034833579014,68,"CARI_storm12a_09_20_turb","CARI","storm12a","09","20","turb",2024-09-20,264
"Interpolated HI for 70% discharge...1285","26",0.0507009866811081,70,"CARI_storm12a_09_20_turb","CARI","storm12a","09","20","turb",2024-09-20,264
"Interpolated HI for 72% discharge...1286","26",-0.00150304518692497,72,"CARI_storm12a_09_20_turb","CARI","storm12a","09","20","turb",2024-09-20,264
"Interpolated HI for 74% discharge...1287","26",-0.00156675808502195,74,"CARI_storm12a_09_20_turb","CARI","storm12a","09","20","turb",2024-09-20,264
"Interpolated HI for 76% discharge...1288","26",-0.00196061963689438,76,"CARI_storm12a_09_20_turb","CARI","storm12a","09","20","turb",2024-09-20,264
"Interpolated HI for 78% discharge...1289","26",-0.00293079331246251,78,"CARI_storm12a_09_20_turb","CARI","storm12a","09","20","turb",2024-09-20,264
"Interpolated HI for 80% discharge...1290","26",-0.00334058308885919,80,"CARI_storm12a_09_20_turb","CARI","storm12a","09","20","turb",2024-09-20,264
"Interpolated HI for 82% discharge...1291","26",-0.00226035986203263,82,"CARI_storm12a_09_20_turb","CARI","storm12a","09","20","turb",2024-09-20,264
"Interpolated HI for 84% discharge...1292","26",-0.00142919614594886,84,"CARI_storm12a_09_20_turb","CARI","storm12a","09","20","turb",2024-09-20,264
"Interpolated HI for 86% discharge...1293","26",-0.00267594172007445,86,"CARI_storm12a_09_20_turb","CARI","storm12a","09","20","turb",2024-09-20,264
"Interpolated HI for 88% discharge...1294","26",-0.00497974219444594,88,"CARI_storm12a_09_20_turb","CARI","storm12a","09","20","turb",2024-09-20,264
"Interpolated HI for 90% discharge...1295","26",-0.00416740274370905,90,"CARI_storm12a_09_20_turb","CARI","storm12a","09","20","turb",2024-09-20,264
"Interpolated HI for 92% discharge...1296","26",-0.00338112766037547,92,"CARI_storm12a_09_20_turb","CARI","storm12a","09","20","turb",2024-09-20,264
"Interpolated HI for 94% discharge...1297","26",-0.00665075774908121,94,"CARI_storm12a_09_20_turb","CARI","storm12a","09","20","turb",2024-09-20,264
"Interpolated HI for 96% discharge...1298","26",-0.0167897966689738,96,"CARI_storm12a_09_20_turb","CARI","storm12a","09","20","turb",2024-09-20,264
"Interpolated HI for 98% discharge...1299","26",-0.0176962574464449,98,"CARI_storm12a_09_20_turb","CARI","storm12a","09","20","turb",2024-09-20,264
"Interpolated HI for 100% discharge...1300","26",0.000524183388889064,100,"CARI_storm12a_09_20_turb","CARI","storm12a","09","20","turb",2024-09-20,264
"Interpolated HI for 2% discharge...1301","27",-0.35,2,"CARI_storm12b_09_25_NO3","CARI","storm12b","09","25","NO3",2024-09-25,269
"Interpolated HI for 4% discharge...1302","27",-0.808333333333334,4,"CARI_storm12b_09_25_NO3","CARI","storm12b","09","25","NO3",2024-09-25,269
"Interpolated HI for 6% discharge...1303","27",-0.775,6,"CARI_storm12b_09_25_NO3","CARI","storm12b","09","25","NO3",2024-09-25,269
"Interpolated HI for 8% discharge...1304","27",-0.741666666666667,8,"CARI_storm12b_09_25_NO3","CARI","storm12b","09","25","NO3",2024-09-25,269
"Interpolated HI for 10% discharge...1305","27",-0.725,10,"CARI_storm12b_09_25_NO3","CARI","storm12b","09","25","NO3",2024-09-25,269
"Interpolated HI for 12% discharge...1306","27",-0.741666666666667,12,"CARI_storm12b_09_25_NO3","CARI","storm12b","09","25","NO3",2024-09-25,269
"Interpolated HI for 14% discharge...1307","27",-0.7,14,"CARI_storm12b_09_25_NO3","CARI","storm12b","09","25","NO3",2024-09-25,269
"Interpolated HI for 16% discharge...1308","27",-0.658333333333334,16,"CARI_storm12b_09_25_NO3","CARI","storm12b","09","25","NO3",2024-09-25,269
"Interpolated HI for 18% discharge...1309","27",-0.625,18,"CARI_storm12b_09_25_NO3","CARI","storm12b","09","25","NO3",2024-09-25,269
"Interpolated HI for 20% discharge...1310","27",-0.591666666666667,20,"CARI_storm12b_09_25_NO3","CARI","storm12b","09","25","NO3",2024-09-25,269
"Interpolated HI for 22% discharge...1311","27",-0.6,22,"CARI_storm12b_09_25_NO3","CARI","storm12b","09","25","NO3",2024-09-25,269
"Interpolated HI for 24% discharge...1312","27",-0.591666666666667,24,"CARI_storm12b_09_25_NO3","CARI","storm12b","09","25","NO3",2024-09-25,269
"Interpolated HI for 26% discharge...1313","27",-0.541666666666667,26,"CARI_storm12b_09_25_NO3","CARI","storm12b","09","25","NO3",2024-09-25,269
"Interpolated HI for 28% discharge...1314","27",-0.541666666666667,28,"CARI_storm12b_09_25_NO3","CARI","storm12b","09","25","NO3",2024-09-25,269
"Interpolated HI for 30% discharge...1315","27",-0.516666666666667,30,"CARI_storm12b_09_25_NO3","CARI","storm12b","09","25","NO3",2024-09-25,269
"Interpolated HI for 32% discharge...1316","27",-0.45,32,"CARI_storm12b_09_25_NO3","CARI","storm12b","09","25","NO3",2024-09-25,269
"Interpolated HI for 34% discharge...1317","27",-0.416666666666667,34,"CARI_storm12b_09_25_NO3","CARI","storm12b","09","25","NO3",2024-09-25,269
"Interpolated HI for 36% discharge...1318","27",-0.416666666666667,36,"CARI_storm12b_09_25_NO3","CARI","storm12b","09","25","NO3",2024-09-25,269
"Interpolated HI for 38% discharge...1319","27",-0.425000000000001,38,"CARI_storm12b_09_25_NO3","CARI","storm12b","09","25","NO3",2024-09-25,269
"Interpolated HI for 40% discharge...1320","27",-0.408333333333334,40,"CARI_storm12b_09_25_NO3","CARI","storm12b","09","25","NO3",2024-09-25,269
