"","day","site.ID","year","dailyfDOM","dailyNO3","dailySPC","dailyTurb","dailyABS","julian"
"2555",2022-07-09,"MOOS","2022",104.914791987082,16.798495905137,130.258143939394,2.47107954545455,0.176784895833333,190
"2556",2022-07-09,"POKE","2022",31.0764435299686,28.25454341997,124.370265151515,2.96162878787879,0.0224934294871795,190
"2557",2022-07-09,"STRT","2022",43.9935621464514,19.1714481508586,136.595503787879,1.27044507575758,0.141373385989011,190
"2558",2022-07-09,"VAUL","2022",NA,15.421751827707,835.208333333333,77.9980208333333,0.496151470588235,190
"2559",2022-07-10,"CARI","2022",33.3648680555556,23.16875,89.9995659722222,1.72803125,NA,191
"2560",2022-07-10,"FRCH","2022",61.033866605396,28.1319813192793,91.7950721212121,7.92492263056093,0.199270190219957,191
"2561",2022-07-10,"MOOS","2022",105.742433831701,19.0056225224407,131.211647727273,6.18465909090909,0.1973078125,191
"2562",2022-07-10,"POKE","2022",32.9148883416563,27.9774228337302,123.504924242424,4.33546401515152,0.0340714743589744,191
"2563",2022-07-10,"STRT","2022",42.9594676461787,19.8770661217844,136.227585016835,1.50744423400673,0.136984065934066,191
"2564",2022-07-10,"VAUL","2022",NA,14.736989437535,835.75,80.3891666666667,0.474899387254902,191
"2565",2022-07-11,"CARI","2022",38.5923125,22.3854166666667,87.2787118055556,1.16398263888889,NA,192
"2566",2022-07-11,"FRCH","2022",134.959663651458,25.3610625720107,82.0195986363637,18.2844111570248,0.572892122639623,192
"2567",2022-07-11,"MOOS","2022",123.229707845314,17.695798409646,132.427746212121,15.0858428030303,0.310954427083333,192
"2568",2022-07-11,"POKE","2022",35.2472537278998,27.3389817873316,128.23391215526,3.89402451481103,0.0329936041486603,192
"2569",2022-07-11,"STRT","2022",43.9265566189676,19.2912969696339,132.636791666667,2.27196022727273,0.142295032051282,192
"2570",2022-07-11,"VAUL","2022",183.47471063052,16.5964738158781,776.566265060241,67.7258823529412,0.521029326578192,192
"2571",2022-07-12,"CARI","2022",42.7961736111111,22.3020833333333,84.2193020833333,1.72201736111111,NA,193
"2572",2022-07-12,"FRCH","2022",123.113341735982,25.9152335489988,82.9004698484849,7.10284090909091,0.472218030794502,193
"2573",2022-07-12,"MOOS","2022",134.682527017847,17.4622775400908,127.94990530303,8.98191287878788,0.302861197916667,193
"2574",2022-07-12,"POKE","2022",38.2494490920948,26.8698787312066,132.666287878788,5.85302083333333,0.0464875,193
"2575",2022-07-12,"STRT","2022",43.2571792292542,18.9636959585563,133.258193181818,1.48357007575758,0.141329304029304,193
"2576",2022-07-12,"VAUL","2022",NA,16.5365411891907,692.177083333333,45.0886458333333,0.550095932904412,193
"2577",2022-07-13,"CARI","2022",41.2990694444444,22.7489583333333,86.1939826388889,0.316763888888889,NA,194
"2578",2022-07-13,"FRCH","2022",105.142711754688,26.5021866903959,85.6004698484849,5.37859848484849,0.378644413037559,194
"2579",2022-07-13,"MOOS","2022",133.795496980754,18.9818298300709,127.238920454545,7.09435606060606,0.29581328125,194
"2580",2022-07-13,"POKE","2022",36.3124684555723,27.0788095293601,133.517140151515,3.86214354066986,0.0375241987179487,194
"2581",2022-07-13,"STRT","2022",43.3313523285919,18.8859728116533,133.982151515151,1.60162878787879,0.147539016712454,194
"2582",2022-07-13,"VAUL","2022",NA,16.1648061127667,897.747368421053,36.0977083333333,0.519987220435049,194
"2583",2022-07-14,"CARI","2022",37.8661944444444,23.246875,87.0430902777778,0.215770833333333,NA,195
"2584",2022-07-14,"FRCH","2022",91.8937035911871,26.7980154103459,87.7642009090909,4.48936553030303,0.320319943124661,195
"2585",2022-07-14,"MOOS","2022",137.753388773021,18.7845535450275,126.548106060606,7.80163825757576,0.31393515625,195
"2586",2022-07-14,"POKE","2022",33.4229063394209,27.3401936533673,133.192234848485,2.97445075757576,0.0345608974358974,195
"2587",2022-07-14,"STRT","2022",41.6344025592473,18.8812762127448,133.937359848485,1.49397727272727,0.150160193452381,195
"2588",2022-07-14,"VAUL","2022",NA,15.2799785193141,895.229166666667,31.214375,0.48794167432598,195
"2589",2022-07-15,"CARI","2022",35.3619236111111,23.6041666666667,88.6322777777778,-0.07946875,NA,196
"2590",2022-07-15,"FRCH","2022",78.7096548646239,27.1365221599984,90.663253939394,4.73400568181818,0.267172272609885,196
"2591",2022-07-15,"MOOS","2022",132.521833954267,19.4352319580965,126.834753787879,4.76143939393939,0.284210416666667,196
"2592",2022-07-15,"POKE","2022",33.4302686449744,27.5273683744556,133.482196969697,2.87065340909091,0.0323814102564103,196
"2593",2022-07-15,"STRT","2022",41.7475374314778,18.8807748195643,135.165505892256,2.14355744949495,0.160453897664835,196
"2594",2022-07-15,"VAUL","2022",NA,14.4239000278607,913.53125,34.1438541666667,0.457556433823529,196
"2595",2022-07-16,"CARI","2022",43.2958888888889,22.8760416666667,84.4814027777778,2.10282291666667,NA,197
"2596",2022-07-16,"FRCH","2022",75.8784139331981,26.951626668504,91.1531213636364,5.82302083333333,0.258629904989177,197
"2597",2022-07-16,"MOOS","2022",128.882647673085,19.5921641125999,127.193560606061,5.7675,0.274100520833333,197
"2598",2022-07-16,"POKE","2022",39.0579574841786,27.0360219584964,129.662215909091,6.39131628787879,0.0524252403846154,197
"2599",2022-07-16,"STRT","2022",42.2385342511279,19.0985685629342,134.592189393939,1.84638257575758,0.151621171016484,197
"2600",2022-07-16,"VAUL","2022",NA,13.9092056983101,879.135416666667,46.5204166666667,0.495494810814951,197
"2601",2022-07-17,"CARI","2022",51.9844236111111,23.2,82.4826284722222,0.7608125,NA,198
"2602",2022-07-17,"FRCH","2022",72.8994117330225,26.5496552714885,91.5077615151515,4.74652462121212,0.243770207764627,198
"2603",2022-07-17,"MOOS","2022",129.594241007012,18.9525583051586,126.103693181818,7.19447916666667,0.2845140625,198
"2604",2022-07-17,"POKE","2022",40.3674199724317,26.8104118109104,130.224053030303,4.75264114832536,0.0541685897435897,198
"2605",2022-07-17,"STRT","2022",42.8129915176856,18.6060967231598,134.405773148148,1.61961805555556,0.15388819253663,198
"2606",2022-07-17,"VAUL","2022",NA,16.4342267809058,833.447916666667,53.6821875,0.538482770373775,198
"2607",2022-07-18,"CARI","2022",49.5664236111111,23.5958333333333,82.83675,0.68646875,NA,199
"2608",2022-07-18,"FRCH","2022",78.994694475645,26.4906032219854,90.3176674565884,7.11613891726251,0.264808239744276,199
"2609",2022-07-18,"MOOS","2022",132.219374249195,19.32374984847,127.999696969697,7.87935353535353,0.285809166666667,199
"2610",2022-07-18,"POKE","2022",39.0589030958519,26.9791700406315,131.357291666666,4.76308712121212,0.0583773237179487,199
"2611",2022-07-18,"STRT","2022",43.0562038600281,18.8096198512866,134.865200757576,1.81366372053872,0.153572092490842,199
"2612",2022-07-18,"VAUL","2022",NA,15.8561399446044,808.795698924731,44.3460215053763,0.52974641161152,199
"2613",2022-07-19,"CARI","2022",53.9756075268817,23.5282608695652,80.231818647949,3.11973690760653,NA,200
"2614",2022-07-19,"FRCH","2022",90.748688483139,25.9336702432691,88.2469660606061,5.56253787878788,0.305986647727273,200
"2615",2022-07-19,"MOOS","2022",136.346993697308,19.1953893586846,126.552935606061,11.4120454545455,0.307981770833333,200
"2616",2022-07-19,"POKE","2022",41.2364550543853,26.7642468769304,131.208988764045,5.6788253319714,0.0643834188034188,200
"2617",2022-07-19,"STRT","2022",43.8440211505603,18.5679018729677,134.215390151515,1.90112689393939,0.156296760531136,200
"2618",2022-07-19,"VAUL","2022",198.0159765768,14.6001177455567,788.549019607843,46.1041176470588,0.560255811018437,200
"2619",2022-07-20,"CARI","2022",61.6799652777778,24.1270833333333,77.6303680555556,1.81780555555556,NA,201
"2620",2022-07-20,"FRCH","2022",90.535738727293,26.3884830387687,88.9557728787879,4.18964962121212,0.306070549242424,201
"2621",2022-07-20,"MOOS","2022",138.440882679701,19.2435494461384,125.529071969697,12.8788038277512,0.328728385416667,201
"2622",2022-07-20,"POKE","2022",43.5683574437574,26.9189320894232,131.284848484848,8.18316287878788,0.0929609775641026,201
"2623",2022-07-20,"STRT","2022",42.4417434045006,18.815972272358,135.401648569024,1.4555303030303,0.153815298763736,201
"2624",2022-07-20,"VAUL","2022",NA,16.7087572441085,NA,NA,0.571076868872549,201
"2625",2022-07-21,"CARI","2022",55.1690256410256,24.8157894736842,80.8934166666667,0.713621794871795,NA,202
"2626",2022-07-21,"FRCH","2022",82.9441695358334,26.7105745883835,90.5909054545455,4.22635416666667,0.277128503787879,202
"2627",2022-07-21,"MOOS","2022",138.295925970024,20.1451047507329,125.885700757576,12.4116477272727,0.338730729166667,202
"2628",2022-07-21,"POKE","2022",40.9196753001982,27.2854040109544,132.495170454545,5.94092803030303,0.0772120192307692,202
"2629",2022-07-21,"STRT","2022",43.1053276628361,18.6641369459618,136.184992424242,1.79837121212121,0.158938318452381,202
"2630",2022-07-21,"VAUL","2022",NA,16.7243249552135,NA,NA,0.557162928921569,202
"2631",2022-07-22,"CARI","2022",47.4241134751773,24.8043010752688,83.2993617021277,0.377060283687943,NA,203
"2632",2022-07-22,"FRCH","2022",75.4084218476684,26.8493181868455,92.28636,4.35348484848485,0.249128133971292,203
"2633",2022-07-22,"MOOS","2022",135.398678319382,20.6491190311264,127.926325757576,9.19194128787879,0.31273359375,203
"2634",2022-07-22,"POKE","2022",39.1611678041927,27.3389209878857,131.845265151515,4.61137310606061,0.0681372596153846,203
"2635",2022-07-22,"STRT","2022",43.6267448172647,18.6568545066472,136.878675824176,2.11182817182817,0.157735326438268,203
"2636",2022-07-22,"VAUL","2022",NA,15.2899965163282,NA,NA,0.536371323529412,203
"2637",2022-07-23,"CARI","2022",43.2331458333333,24.68125,84.6243506944444,0.11203125,NA,204
"2638",2022-07-23,"FRCH","2022",71.9270271397224,26.7085091857098,92.8624963636364,4.03020833333333,0.24020321969697,204
"2639",2022-07-23,"MOOS","2022",128.375959184936,20.9786535674749,128.710511363636,8.01080492424243,0.290518229166667,204
"2640",2022-07-23,"POKE","2022",37.1846550808779,27.309059796713,131.37793560606,3.49534090909091,0.0622237980769231,204
"2641",2022-07-23,"STRT","2022",42.6876732758882,18.5075084880621,138.52919486532,2.1748305976431,0.15678020260989,204
"2642",2022-07-23,"VAUL","2022",NA,15.7612678642772,NA,NA,0.527161948529412,204
"2643",2022-07-24,"CARI","2022",40.1461597222222,24.59375,85.8138576388889,-0.145097222222222,NA,205
"2644",2022-07-24,"FRCH","2022",67.0789873673742,27.0224643005494,94.6087084848485,3.77392992424242,0.224560606060606,205
"2645",2022-07-24,"MOOS","2022",122.556325332327,21.2915983521389,129.904829545455,6.59989583333333,0.27700625,205
"2646",2022-07-24,"POKE","2022",35.3815450266056,27.3156600071122,132.261268939394,3.93850378787879,0.0625512019230769,205
"2647",2022-07-24,"STRT","2022",42.0521707190346,18.6684240017336,140.544746212121,2.0400946969697,0.157366288919414,205
"2648",2022-07-24,"VAUL","2022",NA,16.3902939130361,NA,NA,0.515886917892157,205
"2649",2022-07-25,"CARI","2022",38.2387309236948,24.4686746987952,87.404967871486,-0.3195140562249,NA,206
"2650",2022-07-25,"FRCH","2022",63.0092508063644,27.3786941051313,96.1237653030303,4.20443062200957,0.210124431818182,206
"2651",2022-07-25,"MOOS","2022",120.863516340177,21.8749216070983,131.651041666667,5.18260416666667,0.264748177083333,206
"2652",2022-07-25,"POKE","2022",35.8825627036491,27.1020658653691,132.029734848485,4.74468085106383,0.0653635416666667,206
"2653",2022-07-25,"STRT","2022",43.3514838720542,18.8358961677505,141.137549242424,2.24185606060606,0.155378394001832,206
"2654",2022-07-25,"VAUL","2022",NA,15.6358030451526,NA,NA,0.484297970281863,206
"2655",2022-07-26,"CARI","2022",36.8482176870748,23.6333333333333,87.4025850340136,-0.449863945578231,NA,207
"2656",2022-07-26,"FRCH","2022",61.0249984400807,27.0974585848366,96.7070986363637,4.62685686653772,0.206349526515152,207
"2657",2022-07-26,"MOOS","2022",119.099402088309,21.7009782522532,131.903314393939,5.29234848484848,0.25663671875,207
"2658",2022-07-26,"POKE","2022",35.8099486402719,26.7657895580568,130.369791666667,5.14718660287081,0.0671859775641026,207
"2659",2022-07-26,"STRT","2022",44.2649053109374,18.6401893825578,140.236427975406,2.70842402519822,0.152947286226319,207
"2660",2022-07-26,"VAUL","2022",NA,14.8309344519199,NA,NA,0.475952512254902,207
"2661",2022-07-27,"CARI","2022",36.522436965812,23.9663157894737,87.9542596153846,-0.696552083333333,NA,208
"2662",2022-07-27,"FRCH","2022",59.2246669737002,26.524730073056,97.3578562121212,4.04559659090909,0.204374337121212,208
"2663",2022-07-27,"MOOS","2022",114.584054828218,20.8131008722578,132.142613636364,4.80874053030303,0.245678385416667,208
"2664",2022-07-27,"POKE","2022",35.8763466739555,26.763745861663,129.158901515151,4.3749853372434,0.0658252403846154,208
"2665",2022-07-27,"STRT","2022",44.2636512982781,18.3297901795075,139.9427996633,2.45911721380471,0.154519728708791,208
"2666",2022-07-27,"VAUL","2022",NA,13.3359505372896,NA,NA,0.482542191329657,208
"2667",2022-07-28,"CARI","2022",34.8023541666667,23.8322916666667,88.5936701388889,-0.0998229166666667,NA,209
"2668",2022-07-28,"FRCH","2022",59.0299887919597,26.7672862341886,97.1535948484849,4.00279356060606,0.206137703349282,209
"2669",2022-07-28,"MOOS","2022",110.055816499458,20.6828349236955,131.947821969697,4.84765151515152,0.237884375,209
"2670",2022-07-28,"POKE","2022",35.5068105336097,26.7811869524786,128.50293560606,3.28208333333333,0.0610080128205128,209
"2671",2022-07-28,"STRT","2022",43.8344813894911,18.4915125327798,139.940211279461,2.26294612794613,0.152356524725275,209
"2672",2022-07-28,"VAUL","2022",NA,13.999686459679,NA,NA,0.525882977175245,209
"2673",2022-07-29,"CARI","2022",33.2141527777778,23.8645833333333,89.6428888888889,-0.369118055555556,NA,210
"2674",2022-07-29,"FRCH","2022",55.7956399274009,26.8943119757307,97.73011,3.65876893939394,0.197356912878788,210
"2675",2022-07-29,"MOOS","2022",106.691988802858,20.7465886114625,132.259753787879,4.16440340909091,0.232048958333333,210
"2676",2022-07-29,"POKE","2022",34.0921236463905,26.8920714161378,128.776609848485,2.83611483253589,0.0602310897435898,210
"2677",2022-07-29,"STRT","2022",42.7269678071932,18.6565504925367,140.720125,2.06060606060606,0.151246823489011,210
"2678",2022-07-29,"VAUL","2022",NA,14.6468445189226,NA,NA,0.469151443780637,210
"2679",2022-07-30,"CARI","2022",32.5410208333333,23.5666666666667,90.62396875,-0.466559027777778,NA,211
"2680",2022-07-30,"FRCH","2022",53.6021071217073,27.0777016521901,98.450753939394,3.74881628787879,0.18966865530303,211
"2681",2022-07-30,"MOOS","2022",105.195606291333,21.4919397183249,133.483806818182,3.84117424242424,0.2308265625,211
"2682",2022-07-30,"POKE","2022",34.3522631519034,26.6917798800127,128.966287878788,3.2908038277512,0.0612863782051282,211
"2683",2022-07-30,"STRT","2022",43.0313570188653,18.7752776601884,141.219367424242,2.52946022727273,0.150954286858974,211
"2684",2022-07-30,"VAUL","2022",NA,13.9414719660515,NA,NA,0.454782077205882,211
"2685",2022-07-31,"CARI","2022",34.3828541666667,22.8760416666667,90.6817465277778,-0.327065972222222,NA,212
"2686",2022-07-31,"FRCH","2022",53.4159017142832,26.6543288751681,100.092894090909,4.46193181818182,0.19096571969697,212
"2687",2022-07-31,"MOOS","2022",107.332242501977,21.2319825239144,134.654450757576,4.16831439393939,0.233903645833333,212
"2688",2022-07-31,"POKE","2022",35.9065822735047,26.4829837800306,129.450189393939,3.26903409090909,0.062686217948718,212
"2689",2022-07-31,"STRT","2022",44.70956468972,18.7008949733112,141.861034090909,2.34581439393939,0.147430729166667,212
"2690",2022-07-31,"VAUL","2022",NA,12.7543968242005,NA,NA,0.479350076593137,212
"2691",2022-08-01,"CARI","2022",34.276,22.703125,89.9645486111111,2.18373263888889,NA,213
"2692",2022-08-01,"FRCH","2022",54.6196418803335,26.4034067900743,99.2867387878788,4.26729166666667,0.195016571969697,213
"2693",2022-08-01,"MOOS","2022",107.855154164338,20.6341384470417,136.23740530303,4.96851325757576,0.235311458333333,213
"2694",2022-08-01,"POKE","2022",35.8194294101291,26.2073206888679,132.152008456659,3.30338266384778,0.0659993553223356,213
"2695",2022-08-01,"STRT","2022",44.9715900556792,18.2771824365534,141.225806818182,2.50094696969697,0.146254418498169,213
"2696",2022-08-01,"VAUL","2022",NA,13.1606375075521,NA,NA,0.497497096053611,213
"2697",2022-08-02,"CARI","2022",48.2549797482211,20.8454545454545,81.8185028833006,5.09146693121693,NA,214
"2698",2022-08-02,"FRCH","2022",54.4544998191498,26.2229974002387,99.2977503743315,4.0691341991342,0.190324207188161,214
"2699",2022-08-02,"MOOS","2022",116.323431601305,18.9151364508444,135.150679205852,10.2913897596656,0.28893125,214
"2700",2022-08-02,"POKE","2022",37.7278246716864,25.9596256469206,140.393465909091,3.29305871212121,0.0717855112233963,214
"2701",2022-08-02,"STRT","2022",52.216114680596,17.4379071633984,139.222303030303,5.63375,0.173283892423366,214
"2702",2022-08-02,"VAUL","2022",NA,12.0100512062505,NA,NA,0.68702193627451,214
"2703",2022-08-03,"CARI","2022",45.9691597222222,22.1885416666667,85.5361354166667,3.19349305555556,NA,215
"2704",2022-08-03,"FRCH","2022",58.0757112595776,26.0320585160895,99.1704509090909,4.08794258373206,0.199929734848485,215
"2705",2022-08-03,"MOOS","2022",141.770796369148,18.6137902118679,130.935890151515,8.97391387559808,0.334819791666667,215
"2706",2022-08-03,"POKE","2022",37.8152355754554,25.7952676982161,140.313636363636,3.23346074380165,0.0732280787492666,215
"2707",2022-08-03,"STRT","2022",57.7293194089271,17.1206758421725,139.135478203083,3.59189078282828,0.182002014652015,215
"2708",2022-08-03,"VAUL","2022",NA,11.6498182478447,NA,NA,0.766646184419714,215
"2709",2022-08-04,"CARI","2022",41.4751527777778,22.721875,87.6487385057471,2.68610739942529,NA,216
"2710",2022-08-04,"FRCH","2022",56.0891740377489,26.2559078314568,100.053500151515,3.53611742424242,0.193167424242424,216
"2711",2022-08-04,"MOOS","2022",140.255489672127,20.038324986426,132.229545454545,5.1134375,0.31293515625,216
"2712",2022-08-04,"POKE","2022",36.9547616667015,25.9143763508553,140.352272727273,2.48235795454546,0.0685732223612666,216
"2713",2022-08-04,"STRT","2022",53.7776468522924,17.4286854189966,141.096222488038,2.93618371212121,0.173509930173993,216
"2714",2022-08-04,"VAUL","2022",NA,14.0835793680198,NA,NA,0.626419669117647,216
"2715",2022-08-05,"CARI","2022",41.0073888888889,22.3822916666667,87.56740625,3.18795833333333,NA,217
"2716",2022-08-05,"FRCH","2022",56.6510063828806,26.3435935631498,100.567325909091,5.65770833333333,0.199664583333333,217
"2717",2022-08-05,"MOOS","2022",136.272381730469,21.1644741117477,133.78759469697,4.50914772727273,0.299020052083333,217
"2718",2022-08-05,"POKE","2022",39.842122315357,25.7460500842356,139.497443181818,3.01060606060606,0.0707684799893814,217
"2719",2022-08-05,"STRT","2022",54.1509536445769,17.5282858055579,140.564348484848,3.28994318181818,0.168669196428571,217
"2720",2022-08-05,"VAUL","2022",NA,14.462584915366,NA,NA,0.777226348039216,217
"2721",2022-08-06,"CARI","2022",47.8476527777778,21.6677083333333,83.2774791666667,3.52297916666667,NA,218
"2722",2022-08-06,"FRCH","2022",72.7657368702581,25.6035535263632,100.704257727273,10.5032062561095,0.277189867424242,218
"2723",2022-08-06,"MOOS","2022",138.530227166013,19.3123222042765,130.238636363636,19.2873971291866,0.365246614583333,218
"2724",2022-08-06,"POKE","2022",43.2620427481242,25.4286686790373,135.359848484848,3.87287878787879,0.0806401005465215,218
"2725",2022-08-06,"STRT","2022",62.2740200819423,16.9490869932102,135.624291666667,6.92654356060606,0.195773511904762,218
"2726",2022-08-06,"VAUL","2022",NA,13.0817044518205,NA,NA,0.750452450980392,218
"2727",2022-08-07,"CARI","2022",60.3998125,22.2864583333333,78.3851111111111,4.08372916666667,NA,219
"2728",2022-08-07,"FRCH","2022",84.2631005964601,25.0683221567263,101.851038030303,9.98205492424242,0.321113920454545,219
"2729",2022-08-07,"MOOS","2022",162.712399908255,18.1585107216424,125.319981060606,22.7300757575758,0.449318489583333,219
"2730",2022-08-07,"POKE","2022",47.8348008609888,25.2612942175654,132.302203856749,3.33506887052342,0.0877127595765099,219
"2731",2022-08-07,"STRT","2022",65.1738718792004,16.8349191896956,134.115200757576,4.7870928030303,0.202778943452381,219
"2732",2022-08-07,"VAUL","2022",NA,15.070558258627,NA,NA,0.761522365196078,219
"2733",2022-08-08,"CARI","2022",62.7938333333333,23.590625,77.9781875,4.02817894736842,NA,220
"2734",2022-08-08,"FRCH","2022",85.3147391007859,25.2332901103484,103.075753939394,8.36577651515151,0.323710700757576,220
"2735",2022-08-08,"MOOS","2022",181.579601069211,19.2029371209984,124.494128787879,15.8629400386847,0.474614322916667,220
"2736",2022-08-08,"POKE","2022",48.3022657679468,25.6482638565551,132.387878787879,3.85148674242424,0.090381658004802,220
"2737",2022-08-08,"STRT","2022",63.3140835730327,17.17554165542,136.362738636364,3.42514204545455,0.192910056089744,220
"2738",2022-08-08,"VAUL","2022",NA,16.3654209961839,NA,NA,0.847150245098039,220
"2739",2022-08-09,"CARI","2022",81.25075,24.4375,69.6136041666667,7.13439583333333,NA,221
"2740",2022-08-09,"FRCH","2022",84.4942386002095,25.2320870306765,100.693462272727,7.08426136363636,0.319029166666667,221
"2741",2022-08-09,"MOOS","2022",182.266086341463,19.4491780772955,123.964962121212,19.0746529814272,0.4937953125,221
"2742",2022-08-09,"POKE","2022",59.3174514634171,25.9607496799373,127.210227272727,6.14746212121212,0.115191999189256,221
"2743",2022-08-09,"STRT","2022",61.1122840724842,17.3649591381864,136.606867424242,3.74585227272727,0.187042714056777,221
"2744",2022-08-09,"VAUL","2022",241.802078733826,15.2964265057689,411.215353535354,142.030484848485,0.94519987745098,221
"2745",2022-08-10,"CARI","2022",77.8942916666667,26.340625,71.0377395833333,3.40289930555556,NA,222
"2746",2022-08-10,"FRCH","2022",84.4762402330292,25.1997360096728,99.4372122727273,5.74992424242424,0.319249053030303,222
"2747",2022-08-10,"MOOS","2022",191.350951681281,18.9248193208177,120.382007575757,21.6843181818182,0.53729765625,222
"2748",2022-08-10,"POKE","2022",57.1449442866417,27.0297840397307,127.384943181818,3.63927083333333,0.108538199841954,222
"2749",2022-08-10,"STRT","2022",59.4901269149488,17.4325160546626,133.237934343434,3.54027272727273,0.183220673831663,222
"2750",2022-08-10,"VAUL","2022",250.594917037295,17.0599788000849,478.351136363636,100.30540719697,0.798423223039216,222
"2751",2022-08-11,"CARI","2022",64.8427222222222,27.2104166666667,75.7977395833333,2.32105902777778,NA,223
"2752",2022-08-11,"FRCH","2022",76.1600847259315,26.0167522828072,100.053973636364,4.69625946969697,0.282822537878788,223
"2753",2022-08-11,"MOOS","2022",188.088773095302,20.6104990087291,123.101609848485,11.0216950757576,0.484340625,223
"2754",2022-08-11,"POKE","2022",50.7754256134898,27.7390256493891,129.121590909091,3.46076704545455,0.0977339386200176,223
"2755",2022-08-11,"STRT","2022",56.3281694536749,17.9491726027316,135.881867424242,2.78065071770335,0.176714692078755,223
"2756",2022-08-11,"VAUL","2022",268.093010467307,17.2750546003147,537.446875,44.8113257575758,0.648001539522059,223
"2757",2022-08-12,"CARI","2022",56.2623055555556,26.8260416666667,79.4740902777778,2.14265277777778,NA,224
"2758",2022-08-12,"FRCH","2022",68.2579421004064,26.4698334780854,99.7267009090908,6.01964015151515,0.253808806818182,224
"2759",2022-08-12,"MOOS","2022",173.470233522792,21.7105949443383,127.901609848485,7.19696022727273,0.426175,224
"2760",2022-08-12,"POKE","2022",46.9760888680497,27.7541350684099,130.291477272727,2.96431818181818,0.0886874500481321,224
"2761",2022-08-12,"STRT","2022",54.0120838170609,18.113891788807,141.624849326599,2.72575441919192,0.169752134181608,224
"2762",2022-08-12,"VAUL","2022",270.23379562615,17.1407669121098,607.834564393939,27.0442708333333,0.591380231311274,224
"2763",2022-08-13,"CARI","2022",50.8390347222222,26.1625,82.1600833333333,1.95693333333333,NA,225
"2764",2022-08-13,"FRCH","2022",65.4798720631716,25.7148627357754,100.035981212121,5.90503787878788,0.254010132575758,225
"2765",2022-08-13,"MOOS","2022",163.313872795146,21.8546154445283,131.651231060606,5.95536931818182,0.389953125,225
"2766",2022-08-13,"POKE","2022",44.8235586611549,27.5722182207713,131.613257575757,3.124375,0.0835877564670158,225
"2767",2022-08-13,"STRT","2022",53.3601574052105,17.9705416054806,144.62334469697,2.98573863636364,0.16542881753663,225
"2768",2022-08-13,"VAUL","2022",264.836338374958,17.3899526168792,671.36259469697,25.503115530303,0.57890104932598,225
"2769",2022-08-14,"CARI","2022",46.8841666666667,25.621875,83.9258090277778,2.37479513888889,NA,226
"2770",2022-08-14,"FRCH","2022",62.4897487732489,26.2151143900966,101.703121363636,4.63980113636364,0.223645549242424,226
"2771",2022-08-14,"MOOS","2022",155.939736742426,21.6873386411685,133.679166666667,5.14213068181818,0.36550625,226
"2772",2022-08-14,"POKE","2022",44.1548915235882,27.3326552005328,132.177083333333,3.23067234848485,0.0804585755279509,226
"2773",2022-08-14,"STRT","2022",53.1946216182068,17.6985386866275,145.788117424242,3.04519886363636,0.162036458333333,226
"2774",2022-08-14,"VAUL","2022",263.639153206967,16.4556577468,737.396401515152,22.3538636363636,0.558719309129902,226
"2775",2022-08-15,"CARI","2022",44.6790972222222,24.95625,84.4590243055556,2.42331597222222,NA,227
"2776",2022-08-15,"FRCH","2022",60.1440501120861,25.8659987502796,101.946113787879,4.56861742424242,0.213269791666667,227
"2777",2022-08-15,"MOOS","2022",149.611169675554,21.2745488382829,134.520928030303,4.52012310606061,0.3488265625,227
"2778",2022-08-15,"POKE","2022",42.8208322580787,27.0776251144046,132.010416666667,2.66222966507177,0.0778282728653987,227
"2779",2022-08-15,"STRT","2022",52.5740765230926,17.5192754963551,145.972965909091,2.96419507575758,0.162634306318681,227
"2780",2022-08-15,"VAUL","2022",254.34582561472,15.2729599304591,784.764962121212,30.6052344497608,0.57592512254902,227
"2781",2022-08-16,"CARI","2022",49.5865416666667,23.8520833333333,79.507375,2.06006597222222,NA,228
"2782",2022-08-16,"FRCH","2022",60.0645646781472,25.675945683013,102.262373986014,4.6273442288049,0.206645250255363,228
"2783",2022-08-16,"MOOS","2022",146.949963886352,20.516874124978,136.956921487603,4.98652706843718,0.340736235955056,228
"2784",2022-08-16,"POKE","2022",44.1122734443228,26.9395594887073,131.163162878788,2.96287878787879,0.0798650375462312,228
"2785",2022-08-16,"STRT","2022",51.7789195130785,17.4313577149781,145.295977272727,4.58011363636364,0.166168990384615,228
"2786",2022-08-16,"VAUL","2022",271.057932165463,13.8478177530116,781.261837121212,53.2750378787879,0.812852634803922,228
"2787",2022-08-17,"CARI","2022",47.1222152777778,24.2166666666667,83.3487604166667,1.67682638888889,NA,229
"2788",2022-08-17,"FRCH","2022",59.0035791535558,25.4918131554501,101.759844848485,4.40983901515152,0.197401339712919,229
"2789",2022-08-17,"MOOS","2022",151.158289179816,19.9316984761763,140.239204545454,3.85782196969697,0.340237239583333,229
"2790",2022-08-17,"POKE","2022",44.037941564271,26.8532439168693,134.544385026738,2.8068449197861,0.0768209305115875,229
"2791",2022-08-17,"STRT","2022",52.4765897653496,17.3578160863455,146.190958333333,4.17928977272727,0.167749124313187,229
"2792",2022-08-17,"VAUL","2022",291.220270829947,15.7429513053677,796.997417355372,29.3445351239669,0.746309976040978,229
"2793",2022-08-18,"CARI","2022",44.6002777777778,23.7927083333333,84.2575104166667,1.71169097222222,NA,230
"2794",2022-08-18,"FRCH","2022",57.4362806728075,25.6613083048318,102.721492575757,4.17392992424242,0.192583143939394,230
"2795",2022-08-18,"MOOS","2022",149.843108879087,20.3566719766039,140.09981060606,3.41536931818182,0.33609921875,230
