"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response"
"Interpolated HI for 36% discharge...568","12",-0.772581462879799,36,"FRCH_storm3_06_18_fDOM","FRCH","storm3","06","18","fDOM"
"Interpolated HI for 38% discharge...569","12",-0.765694272599093,38,"FRCH_storm3_06_18_fDOM","FRCH","storm3","06","18","fDOM"
"Interpolated HI for 40% discharge...570","12",-0.763639715414542,40,"FRCH_storm3_06_18_fDOM","FRCH","storm3","06","18","fDOM"
"Interpolated HI for 42% discharge...571","12",-0.762009097286911,42,"FRCH_storm3_06_18_fDOM","FRCH","storm3","06","18","fDOM"
"Interpolated HI for 44% discharge...572","12",-0.758209898168637,44,"FRCH_storm3_06_18_fDOM","FRCH","storm3","06","18","fDOM"
"Interpolated HI for 46% discharge...573","12",-0.752713002367142,46,"FRCH_storm3_06_18_fDOM","FRCH","storm3","06","18","fDOM"
"Interpolated HI for 48% discharge...574","12",-0.759528430457803,48,"FRCH_storm3_06_18_fDOM","FRCH","storm3","06","18","fDOM"
"Interpolated HI for 50% discharge...575","12",-0.761781332668815,50,"FRCH_storm3_06_18_fDOM","FRCH","storm3","06","18","fDOM"
"Interpolated HI for 52% discharge...576","12",-0.743672511495645,52,"FRCH_storm3_06_18_fDOM","FRCH","storm3","06","18","fDOM"
"Interpolated HI for 54% discharge...577","12",-0.734579603399014,54,"FRCH_storm3_06_18_fDOM","FRCH","storm3","06","18","fDOM"
"Interpolated HI for 56% discharge...578","12",-0.742176873651379,56,"FRCH_storm3_06_18_fDOM","FRCH","storm3","06","18","fDOM"
"Interpolated HI for 58% discharge...579","12",-0.712189656423663,58,"FRCH_storm3_06_18_fDOM","FRCH","storm3","06","18","fDOM"
"Interpolated HI for 60% discharge...580","12",-0.743723621494978,60,"FRCH_storm3_06_18_fDOM","FRCH","storm3","06","18","fDOM"
"Interpolated HI for 62% discharge...581","12",-0.676409060189927,62,"FRCH_storm3_06_18_fDOM","FRCH","storm3","06","18","fDOM"
"Interpolated HI for 64% discharge...582","12",-0.715638352770003,64,"FRCH_storm3_06_18_fDOM","FRCH","storm3","06","18","fDOM"
"Interpolated HI for 66% discharge...583","12",-0.628501559047353,66,"FRCH_storm3_06_18_fDOM","FRCH","storm3","06","18","fDOM"
"Interpolated HI for 68% discharge...584","12",-0.618084423865596,68,"FRCH_storm3_06_18_fDOM","FRCH","storm3","06","18","fDOM"
"Interpolated HI for 70% discharge...585","12",-0.597816475050686,70,"FRCH_storm3_06_18_fDOM","FRCH","storm3","06","18","fDOM"
"Interpolated HI for 72% discharge...586","12",-0.595725879527105,72,"FRCH_storm3_06_18_fDOM","FRCH","storm3","06","18","fDOM"
"Interpolated HI for 74% discharge...587","12",-0.600634955614805,74,"FRCH_storm3_06_18_fDOM","FRCH","storm3","06","18","fDOM"
"Interpolated HI for 76% discharge...588","12",-0.579531323935988,76,"FRCH_storm3_06_18_fDOM","FRCH","storm3","06","18","fDOM"
"Interpolated HI for 78% discharge...589","12",-0.59675802718681,78,"FRCH_storm3_06_18_fDOM","FRCH","storm3","06","18","fDOM"
"Interpolated HI for 80% discharge...590","12",-0.593717330964268,80,"FRCH_storm3_06_18_fDOM","FRCH","storm3","06","18","fDOM"
"Interpolated HI for 82% discharge...591","12",-0.564351068491344,82,"FRCH_storm3_06_18_fDOM","FRCH","storm3","06","18","fDOM"
"Interpolated HI for 84% discharge...592","12",-0.545976640108674,84,"FRCH_storm3_06_18_fDOM","FRCH","storm3","06","18","fDOM"
"Interpolated HI for 86% discharge...593","12",-0.529579321455394,86,"FRCH_storm3_06_18_fDOM","FRCH","storm3","06","18","fDOM"
"Interpolated HI for 88% discharge...594","12",-0.517677876162639,88,"FRCH_storm3_06_18_fDOM","FRCH","storm3","06","18","fDOM"
"Interpolated HI for 90% discharge...595","12",-0.502776693381723,90,"FRCH_storm3_06_18_fDOM","FRCH","storm3","06","18","fDOM"
"Interpolated HI for 92% discharge...596","12",-0.499029525737148,92,"FRCH_storm3_06_18_fDOM","FRCH","storm3","06","18","fDOM"
"Interpolated HI for 94% discharge...597","12",-0.484004520601325,94,"FRCH_storm3_06_18_fDOM","FRCH","storm3","06","18","fDOM"
"Interpolated HI for 96% discharge...598","12",-0.477264222891277,96,"FRCH_storm3_06_18_fDOM","FRCH","storm3","06","18","fDOM"
"Interpolated HI for 98% discharge...599","12",-0.456181609981606,98,"FRCH_storm3_06_18_fDOM","FRCH","storm3","06","18","fDOM"
"Interpolated HI for 100% discharge...600","12",-0.0113566951416468,100,"FRCH_storm3_06_18_fDOM","FRCH","storm3","06","18","fDOM"
"Interpolated HI for 2% discharge...601","13",0.192105263157859,2,"FRCH_storm3_06_18_SPC","FRCH","storm3","06","18","SPC"
"Interpolated HI for 4% discharge...602","13",0.690789473684161,4,"FRCH_storm3_06_18_SPC","FRCH","storm3","06","18","SPC"
"Interpolated HI for 6% discharge...603","13",0.690789473684161,6,"FRCH_storm3_06_18_SPC","FRCH","storm3","06","18","SPC"
"Interpolated HI for 8% discharge...604","13",0.685526315789516,8,"FRCH_storm3_06_18_SPC","FRCH","storm3","06","18","SPC"
"Interpolated HI for 10% discharge...605","13",0.678947368421029,10,"FRCH_storm3_06_18_SPC","FRCH","storm3","06","18","SPC"
"Interpolated HI for 12% discharge...606","13",0.677631578947332,12,"FRCH_storm3_06_18_SPC","FRCH","storm3","06","18","SPC"
"Interpolated HI for 14% discharge...607","13",0.677631578947332,14,"FRCH_storm3_06_18_SPC","FRCH","storm3","06","18","SPC"
"Interpolated HI for 16% discharge...608","13",0.673684210526385,16,"FRCH_storm3_06_18_SPC","FRCH","storm3","06","18","SPC"
"Interpolated HI for 18% discharge...609","13",0.665789473684201,18,"FRCH_storm3_06_18_SPC","FRCH","storm3","06","18","SPC"
"Interpolated HI for 20% discharge...610","13",0.660526315789412,20,"FRCH_storm3_06_18_SPC","FRCH","storm3","06","18","SPC"
"Interpolated HI for 22% discharge...611","13",0.660526315789412,22,"FRCH_storm3_06_18_SPC","FRCH","storm3","06","18","SPC"
"Interpolated HI for 24% discharge...612","13",0.657894736842163,24,"FRCH_storm3_06_18_SPC","FRCH","storm3","06","18","SPC"
"Interpolated HI for 26% discharge...613","13",0.657894736842163,26,"FRCH_storm3_06_18_SPC","FRCH","storm3","06","18","SPC"
"Interpolated HI for 28% discharge...614","13",0.642105263157866,28,"FRCH_storm3_06_18_SPC","FRCH","storm3","06","18","SPC"
"Interpolated HI for 30% discharge...615","13",0.386842105263141,30,"FRCH_storm3_06_18_SPC","FRCH","storm3","06","18","SPC"
"Interpolated HI for 32% discharge...616","13",0.386842105263143,32,"FRCH_storm3_06_18_SPC","FRCH","storm3","06","18","SPC"
"Interpolated HI for 34% discharge...617","13",0.465789473684218,34,"FRCH_storm3_06_18_SPC","FRCH","storm3","06","18","SPC"
"Interpolated HI for 36% discharge...618","13",0.560526315789469,36,"FRCH_storm3_06_18_SPC","FRCH","storm3","06","18","SPC"
"Interpolated HI for 38% discharge...619","13",0.517105263157877,38,"FRCH_storm3_06_18_SPC","FRCH","storm3","06","18","SPC"
"Interpolated HI for 40% discharge...620","13",0.589473684210507,40,"FRCH_storm3_06_18_SPC","FRCH","storm3","06","18","SPC"
"Interpolated HI for 42% discharge...621","13",0.594736842105254,42,"FRCH_storm3_06_18_SPC","FRCH","storm3","06","18","SPC"
"Interpolated HI for 44% discharge...622","13",0.611842105263116,44,"FRCH_storm3_06_18_SPC","FRCH","storm3","06","18","SPC"
"Interpolated HI for 46% discharge...623","13",0.618421052631661,46,"FRCH_storm3_06_18_SPC","FRCH","storm3","06","18","SPC"
"Interpolated HI for 48% discharge...624","13",0.639473684210587,48,"FRCH_storm3_06_18_SPC","FRCH","storm3","06","18","SPC"
"Interpolated HI for 50% discharge...625","13",0.672368421052701,50,"FRCH_storm3_06_18_SPC","FRCH","storm3","06","18","SPC"
"Interpolated HI for 52% discharge...626","13",0.660526315789541,52,"FRCH_storm3_06_18_SPC","FRCH","storm3","06","18","SPC"
"Interpolated HI for 54% discharge...627","13",0.668421052631608,54,"FRCH_storm3_06_18_SPC","FRCH","storm3","06","18","SPC"
"Interpolated HI for 56% discharge...628","13",0.690789473684246,56,"FRCH_storm3_06_18_SPC","FRCH","storm3","06","18","SPC"
"Interpolated HI for 58% discharge...629","13",0.663157894736835,58,"FRCH_storm3_06_18_SPC","FRCH","storm3","06","18","SPC"
"Interpolated HI for 60% discharge...630","13",0.718421052631574,60,"FRCH_storm3_06_18_SPC","FRCH","storm3","06","18","SPC"
"Interpolated HI for 62% discharge...631","13",0.675000000000009,62,"FRCH_storm3_06_18_SPC","FRCH","storm3","06","18","SPC"
"Interpolated HI for 64% discharge...632","13",0.731578947368416,64,"FRCH_storm3_06_18_SPC","FRCH","storm3","06","18","SPC"
"Interpolated HI for 66% discharge...633","13",0.675000000000009,66,"FRCH_storm3_06_18_SPC","FRCH","storm3","06","18","SPC"
"Interpolated HI for 68% discharge...634","13",0.703947368421049,68,"FRCH_storm3_06_18_SPC","FRCH","storm3","06","18","SPC"
"Interpolated HI for 70% discharge...635","13",0.70526315789473,70,"FRCH_storm3_06_18_SPC","FRCH","storm3","06","18","SPC"
"Interpolated HI for 72% discharge...636","13",0.698684210526331,72,"FRCH_storm3_06_18_SPC","FRCH","storm3","06","18","SPC"
"Interpolated HI for 74% discharge...637","13",0.718421052631589,74,"FRCH_storm3_06_18_SPC","FRCH","storm3","06","18","SPC"
"Interpolated HI for 76% discharge...638","13",0.664473684210532,76,"FRCH_storm3_06_18_SPC","FRCH","storm3","06","18","SPC"
"Interpolated HI for 78% discharge...639","13",0.644736842105273,78,"FRCH_storm3_06_18_SPC","FRCH","storm3","06","18","SPC"
"Interpolated HI for 80% discharge...640","13",0.598684210526317,80,"FRCH_storm3_06_18_SPC","FRCH","storm3","06","18","SPC"
"Interpolated HI for 82% discharge...641","13",0.526315789473687,82,"FRCH_storm3_06_18_SPC","FRCH","storm3","06","18","SPC"
"Interpolated HI for 84% discharge...642","13",0.500000000000012,84,"FRCH_storm3_06_18_SPC","FRCH","storm3","06","18","SPC"
"Interpolated HI for 86% discharge...643","13",0.469736842105264,86,"FRCH_storm3_06_18_SPC","FRCH","storm3","06","18","SPC"
"Interpolated HI for 88% discharge...644","13",0.451315789473676,88,"FRCH_storm3_06_18_SPC","FRCH","storm3","06","18","SPC"
"Interpolated HI for 90% discharge...645","13",0.443421052631578,90,"FRCH_storm3_06_18_SPC","FRCH","storm3","06","18","SPC"
"Interpolated HI for 92% discharge...646","13",0.430263157894748,92,"FRCH_storm3_06_18_SPC","FRCH","storm3","06","18","SPC"
"Interpolated HI for 94% discharge...647","13",0.40789473684211,94,"FRCH_storm3_06_18_SPC","FRCH","storm3","06","18","SPC"
"Interpolated HI for 96% discharge...648","13",0.388157894736839,96,"FRCH_storm3_06_18_SPC","FRCH","storm3","06","18","SPC"
"Interpolated HI for 98% discharge...649","13",0.380263157894741,98,"FRCH_storm3_06_18_SPC","FRCH","storm3","06","18","SPC"
"Interpolated HI for 100% discharge...650","13",0.501315789473683,100,"FRCH_storm3_06_18_SPC","FRCH","storm3","06","18","SPC"
"Interpolated HI for 2% discharge...651","14",-0.083036003892312,2,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb"
"Interpolated HI for 4% discharge...652","14",0.0221104984322634,4,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb"
"Interpolated HI for 6% discharge...653","14",0.0221104984322634,6,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb"
"Interpolated HI for 8% discharge...654","14",0.022759217212672,8,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb"
"Interpolated HI for 10% discharge...655","14",0.0214617796518547,10,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb"
"Interpolated HI for 12% discharge...656","14",0.0269218293869611,12,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb"
"Interpolated HI for 14% discharge...657","14",0.0269218293869611,14,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb"
"Interpolated HI for 16% discharge...658","14",0.0323278192237001,16,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb"
"Interpolated HI for 18% discharge...659","14",0.0295167045085962,18,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb"
"Interpolated HI for 20% discharge...660","14",0.0262731106065525,20,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb"
"Interpolated HI for 22% discharge...661","14",0.0262731106065525,22,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb"
"Interpolated HI for 24% discharge...662","14",0.0410855227592176,24,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb"
"Interpolated HI for 26% discharge...663","14",0.0410855227592176,26,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb"
"Interpolated HI for 28% discharge...664","14",0.0632500810898477,28,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb"
"Interpolated HI for 30% discharge...665","14",-0.0515731430424904,30,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb"
"Interpolated HI for 32% discharge...666","14",-0.105524921613147,32,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb"
"Interpolated HI for 34% discharge...667","14",-0.196994269650771,34,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb"
"Interpolated HI for 36% discharge...668","14",-0.254946480700614,36,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb"
"Interpolated HI for 38% discharge...669","14",-0.185047032111578,38,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb"
"Interpolated HI for 40% discharge...670","14",-0.286463401448803,40,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb"
"Interpolated HI for 42% discharge...671","14",-0.322683533354961,42,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb"
"Interpolated HI for 44% discharge...672","14",-0.265163801492053,44,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb"
"Interpolated HI for 46% discharge...673","14",-0.26440696291491,46,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb"
"Interpolated HI for 48% discharge...674","14",-0.220294085847118,48,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb"
"Interpolated HI for 50% discharge...675","14",-0.278949075575734,50,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb"
"Interpolated HI for 52% discharge...676","14",-0.306195264352901,52,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb"
"Interpolated HI for 54% discharge...677","14",-0.272407827873277,54,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb"
"Interpolated HI for 56% discharge...678","14",-0.228024651313651,56,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb"
"Interpolated HI for 58% discharge...679","14",-0.216888312249974,58,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb"
"Interpolated HI for 60% discharge...680","14",-0.184128013839335,60,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb"
"Interpolated HI for 62% discharge...681","14",-0.105524921613147,62,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb"
"Interpolated HI for 64% discharge...682","14",-0.0561682344037194,64,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb"
"Interpolated HI for 66% discharge...683","14",-0.042869499405339,66,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb"
"Interpolated HI for 68% discharge...684","14",-0.0866580170829295,68,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb"
"Interpolated HI for 70% discharge...685","14",-0.0969293977727294,70,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb"
"Interpolated HI for 72% discharge...686","14",-0.071683425235161,72,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb"
"Interpolated HI for 74% discharge...687","14",-0.194075035138933,74,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb"
"Interpolated HI for 76% discharge...688","14",-0.182181857498107,76,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb"
"Interpolated HI for 78% discharge...689","14",-0.150178397664613,78,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb"
"Interpolated HI for 80% discharge...690","14",-0.12677046167153,80,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb"
"Interpolated HI for 82% discharge...691","14",-0.181425018920962,82,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb"
"Interpolated HI for 84% discharge...692","14",-0.237377013731212,84,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb"
"Interpolated HI for 86% discharge...693","14",-0.284030706022267,86,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb"
"Interpolated HI for 88% discharge...694","14",-0.315169207481886,88,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb"
"Interpolated HI for 90% discharge...695","14",-0.40177316466645,90,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb"
"Interpolated HI for 92% discharge...696","14",-0.333387393231695,92,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb"
"Interpolated HI for 94% discharge...697","14",-0.394583198183587,94,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb"
"Interpolated HI for 96% discharge...698","14",-0.285922802465127,96,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb"
"Interpolated HI for 98% discharge...699","14",-0.403124662125637,98,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb"
"Interpolated HI for 100% discharge...700","14",0.146664504270729,100,"FRCH_storm3_06_18_turb","FRCH","storm3","06","18","turb"
"Interpolated HI for 2% discharge...701","15",-0.327498533842021,2,"FRCH_storm3_06_18_abs","FRCH","storm3","06","18","abs"
"Interpolated HI for 4% discharge...702","15",-0.317043069518165,4,"FRCH_storm3_06_18_abs","FRCH","storm3","06","18","abs"
"Interpolated HI for 6% discharge...703","15",-0.317043069518165,6,"FRCH_storm3_06_18_abs","FRCH","storm3","06","18","abs"
"Interpolated HI for 8% discharge...704","15",-0.31403921300773,8,"FRCH_storm3_06_18_abs","FRCH","storm3","06","18","abs"
"Interpolated HI for 10% discharge...705","15",-0.312565922445682,10,"FRCH_storm3_06_18_abs","FRCH","storm3","06","18","abs"
"Interpolated HI for 12% discharge...706","15",-0.309279841658215,12,"FRCH_storm3_06_18_abs","FRCH","storm3","06","18","abs"
"Interpolated HI for 14% discharge...707","15",-0.309279841658215,14,"FRCH_storm3_06_18_abs","FRCH","storm3","06","18","abs"
"Interpolated HI for 16% discharge...708","15",-0.302223903311721,16,"FRCH_storm3_06_18_abs","FRCH","storm3","06","18","abs"
"Interpolated HI for 18% discharge...709","15",-0.296846720315964,18,"FRCH_storm3_06_18_abs","FRCH","storm3","06","18","abs"
"Interpolated HI for 20% discharge...710","15",-0.293118868689311,20,"FRCH_storm3_06_18_abs","FRCH","storm3","06","18","abs"
"Interpolated HI for 22% discharge...711","15",-0.293118868689311,22,"FRCH_storm3_06_18_abs","FRCH","storm3","06","18","abs"
"Interpolated HI for 24% discharge...712","15",-0.287506088283146,24,"FRCH_storm3_06_18_abs","FRCH","storm3","06","18","abs"
"Interpolated HI for 26% discharge...713","15",-0.287506088283146,26,"FRCH_storm3_06_18_abs","FRCH","storm3","06","18","abs"
"Interpolated HI for 28% discharge...714","15",-0.275531434707141,28,"FRCH_storm3_06_18_abs","FRCH","storm3","06","18","abs"
"Interpolated HI for 30% discharge...715","15",-0.629271471345223,30,"FRCH_storm3_06_18_abs","FRCH","storm3","06","18","abs"
"Interpolated HI for 32% discharge...716","15",-0.636486330006597,32,"FRCH_storm3_06_18_abs","FRCH","storm3","06","18","abs"
"Interpolated HI for 34% discharge...717","15",-0.682961053763548,34,"FRCH_storm3_06_18_abs","FRCH","storm3","06","18","abs"
"Interpolated HI for 36% discharge...718","15",-0.74551521325282,36,"FRCH_storm3_06_18_abs","FRCH","storm3","06","18","abs"
"Interpolated HI for 38% discharge...719","15",-0.706454113949106,38,"FRCH_storm3_06_18_abs","FRCH","storm3","06","18","abs"
"Interpolated HI for 40% discharge...720","15",-0.763295061670679,40,"FRCH_storm3_06_18_abs","FRCH","storm3","06","18","abs"
"Interpolated HI for 42% discharge...721","15",-0.765735234509812,42,"FRCH_storm3_06_18_abs","FRCH","storm3","06","18","abs"
"Interpolated HI for 44% discharge...722","15",-0.752998932732715,44,"FRCH_storm3_06_18_abs","FRCH","storm3","06","18","abs"
"Interpolated HI for 46% discharge...723","15",-0.749422206743561,46,"FRCH_storm3_06_18_abs","FRCH","storm3","06","18","abs"
"Interpolated HI for 48% discharge...724","15",-0.753107573842642,48,"FRCH_storm3_06_18_abs","FRCH","storm3","06","18","abs"
"Interpolated HI for 50% discharge...725","15",-0.771674416840961,50,"FRCH_storm3_06_18_abs","FRCH","storm3","06","18","abs"
"Interpolated HI for 52% discharge...726","15",-0.765013917916512,52,"FRCH_storm3_06_18_abs","FRCH","storm3","06","18","abs"
"Interpolated HI for 54% discharge...727","15",-0.759341754890784,54,"FRCH_storm3_06_18_abs","FRCH","storm3","06","18","abs"
"Interpolated HI for 56% discharge...728","15",-0.767975060036088,56,"FRCH_storm3_06_18_abs","FRCH","storm3","06","18","abs"
"Interpolated HI for 58% discharge...729","15",-0.735097926099751,58,"FRCH_storm3_06_18_abs","FRCH","storm3","06","18","abs"
"Interpolated HI for 60% discharge...730","15",-0.754972732958977,60,"FRCH_storm3_06_18_abs","FRCH","storm3","06","18","abs"
"Interpolated HI for 62% discharge...731","15",-0.69359473957611,62,"FRCH_storm3_06_18_abs","FRCH","storm3","06","18","abs"
"Interpolated HI for 64% discharge...732","15",-0.713086670276996,64,"FRCH_storm3_06_18_abs","FRCH","storm3","06","18","abs"
"Interpolated HI for 66% discharge...733","15",-0.611408200102868,66,"FRCH_storm3_06_18_abs","FRCH","storm3","06","18","abs"
"Interpolated HI for 68% discharge...734","15",-0.599365714102694,68,"FRCH_storm3_06_18_abs","FRCH","storm3","06","18","abs"
"Interpolated HI for 70% discharge...735","15",-0.58464743916595,70,"FRCH_storm3_06_18_abs","FRCH","storm3","06","18","abs"
"Interpolated HI for 72% discharge...736","15",-0.583826785011252,72,"FRCH_storm3_06_18_abs","FRCH","storm3","06","18","abs"
"Interpolated HI for 74% discharge...737","15",-0.577088911575125,74,"FRCH_storm3_06_18_abs","FRCH","storm3","06","18","abs"
"Interpolated HI for 76% discharge...738","15",-0.567373134537167,76,"FRCH_storm3_06_18_abs","FRCH","storm3","06","18","abs"
"Interpolated HI for 78% discharge...739","15",-0.571301848886882,78,"FRCH_storm3_06_18_abs","FRCH","storm3","06","18","abs"
"Interpolated HI for 80% discharge...740","15",-0.547327432377262,80,"FRCH_storm3_06_18_abs","FRCH","storm3","06","18","abs"
"Interpolated HI for 82% discharge...741","15",-0.525385204708054,82,"FRCH_storm3_06_18_abs","FRCH","storm3","06","18","abs"
"Interpolated HI for 84% discharge...742","15",-0.520424234146448,84,"FRCH_storm3_06_18_abs","FRCH","storm3","06","18","abs"
"Interpolated HI for 86% discharge...743","15",-0.515740885614645,86,"FRCH_storm3_06_18_abs","FRCH","storm3","06","18","abs"
"Interpolated HI for 88% discharge...744","15",-0.512223063649851,88,"FRCH_storm3_06_18_abs","FRCH","storm3","06","18","abs"
"Interpolated HI for 90% discharge...745","15",-0.51553810851079,90,"FRCH_storm3_06_18_abs","FRCH","storm3","06","18","abs"
"Interpolated HI for 92% discharge...746","15",-0.510110249926097,92,"FRCH_storm3_06_18_abs","FRCH","storm3","06","18","abs"
"Interpolated HI for 94% discharge...747","15",-0.498522576624015,94,"FRCH_storm3_06_18_abs","FRCH","storm3","06","18","abs"
"Interpolated HI for 96% discharge...748","15",-0.49692347962271,96,"FRCH_storm3_06_18_abs","FRCH","storm3","06","18","abs"
"Interpolated HI for 98% discharge...749","15",-0.474055685655732,98,"FRCH_storm3_06_18_abs","FRCH","storm3","06","18","abs"
"Interpolated HI for 100% discharge...750","15",0.00270089677695456,100,"FRCH_storm3_06_18_abs","FRCH","storm3","06","18","abs"
"Interpolated HI for 2% discharge...751","16",-0.0307449743792061,2,"FRCH_storm4_06_20_NO3","FRCH","storm4","06","20","NO3"
"Interpolated HI for 4% discharge...752","16",-0.0307449743792061,4,"FRCH_storm4_06_20_NO3","FRCH","storm4","06","20","NO3"
"Interpolated HI for 6% discharge...753","16",-0.0471028774142528,6,"FRCH_storm4_06_20_NO3","FRCH","storm4","06","20","NO3"
"Interpolated HI for 8% discharge...754","16",0.413283405597152,8,"FRCH_storm4_06_20_NO3","FRCH","storm4","06","20","NO3"
"Interpolated HI for 10% discharge...755","16",-0.130469057942455,10,"FRCH_storm4_06_20_NO3","FRCH","storm4","06","20","NO3"
"Interpolated HI for 12% discharge...756","16",-0.124556562869555,12,"FRCH_storm4_06_20_NO3","FRCH","storm4","06","20","NO3"
"Interpolated HI for 14% discharge...757","16",-0.0843515963736985,14,"FRCH_storm4_06_20_NO3","FRCH","storm4","06","20","NO3"
"Interpolated HI for 16% discharge...758","16",-0.0356720536066358,16,"FRCH_storm4_06_20_NO3","FRCH","storm4","06","20","NO3"
"Interpolated HI for 18% discharge...759","16",0.00374458021282842,18,"FRCH_storm4_06_20_NO3","FRCH","storm4","06","20","NO3"
"Interpolated HI for 20% discharge...760","16",-0.0222703981080256,20,"FRCH_storm4_06_20_NO3","FRCH","storm4","06","20","NO3"
"Interpolated HI for 22% discharge...761","16",0.0220733149388948,22,"FRCH_storm4_06_20_NO3","FRCH","storm4","06","20","NO3"
"Interpolated HI for 24% discharge...762","16",0.054394954670832,24,"FRCH_storm4_06_20_NO3","FRCH","storm4","06","20","NO3"
"Interpolated HI for 26% discharge...763","16",0.0999211667323526,26,"FRCH_storm4_06_20_NO3","FRCH","storm4","06","20","NO3"
"Interpolated HI for 28% discharge...764","16",0.0798186834843985,28,"FRCH_storm4_06_20_NO3","FRCH","storm4","06","20","NO3"
"Interpolated HI for 30% discharge...765","16",0.147418210484814,30,"FRCH_storm4_06_20_NO3","FRCH","storm4","06","20","NO3"
"Interpolated HI for 32% discharge...766","16",0.14229404808828,32,"FRCH_storm4_06_20_NO3","FRCH","storm4","06","20","NO3"
"Interpolated HI for 34% discharge...767","16",0.134321138065716,34,"FRCH_storm4_06_20_NO3","FRCH","storm4","06","20","NO3"
"Interpolated HI for 36% discharge...768","16",0.171659440283807,36,"FRCH_storm4_06_20_NO3","FRCH","storm4","06","20","NO3"
"Interpolated HI for 38% discharge...769","16",0.181047765793493,38,"FRCH_storm4_06_20_NO3","FRCH","storm4","06","20","NO3"
"Interpolated HI for 40% discharge...770","16",0.306267244777272,40,"FRCH_storm4_06_20_NO3","FRCH","storm4","06","20","NO3"
"Interpolated HI for 42% discharge...771","16",0.321926398394678,42,"FRCH_storm4_06_20_NO3","FRCH","storm4","06","20","NO3"
"Interpolated HI for 44% discharge...772","16",0.360106783244338,44,"FRCH_storm4_06_20_NO3","FRCH","storm4","06","20","NO3"
"Interpolated HI for 46% discharge...773","16",0.371698856917617,46,"FRCH_storm4_06_20_NO3","FRCH","storm4","06","20","NO3"
"Interpolated HI for 48% discharge...774","16",0.473393772171833,48,"FRCH_storm4_06_20_NO3","FRCH","storm4","06","20","NO3"
"Interpolated HI for 50% discharge...775","16",0.539613716988569,50,"FRCH_storm4_06_20_NO3","FRCH","storm4","06","20","NO3"
"Interpolated HI for 52% discharge...776","16",0.597950335041413,52,"FRCH_storm4_06_20_NO3","FRCH","storm4","06","20","NO3"
"Interpolated HI for 54% discharge...777","16",0.511036657469461,54,"FRCH_storm4_06_20_NO3","FRCH","storm4","06","20","NO3"
"Interpolated HI for 56% discharge...778","16",0.505321245565639,56,"FRCH_storm4_06_20_NO3","FRCH","storm4","06","20","NO3"
