"","day","site.ID","year","dailyfDOM","dailyNO3","dailySPC","dailyTurb","dailyABS","julian"
"2222",2021-08-29,"VAUL","2021",217.218153110048,32.0375,160.113397129187,63.0125358851675,0.9897,240
"2223",2021-08-30,"CARI","2021",86.9652291666667,36.1166666666667,61.3336423611111,1.11913194444444,NA,241
"2224",2021-08-30,"FRCH","2021",96.9096731358529,28.2751704545455,79.7499053030303,38.4664351378958,0.561870946969697,241
"2225",2021-08-30,"MOOS","2021",163.559254341164,NA,96.0072916666667,39.1169494949495,NA,241
"2226",2021-08-30,"POKE","2021",NA,47.8388381410256,NA,NA,0.133454487179487,241
"2227",2021-08-30,"STRT","2021",79.2689678030303,28.9802649954213,118.36875,10.3458806818182,0.229873529075092,241
"2228",2021-08-30,"VAUL","2021",243.288631578947,33.20875,184.647177033493,29.4124976076555,0.92265,241
"2229",2021-08-31,"CARI","2021",78.29375,35.9302083333333,63.5505706417625,1.17530902777778,NA,242
"2230",2021-08-31,"FRCH","2021",84.741421107628,31.0402746212121,82.0927083333333,33.965128458498,0.417403333333333,242
"2231",2021-08-31,"MOOS","2021",159.535493230174,NA,101.489015151515,26.8070674486804,NA,242
"2232",2021-08-31,"POKE","2021",NA,47.2971314102564,NA,NA,0.122155789473684,242
"2233",2021-08-31,"STRT","2021",73.2142140151515,29.9548586309524,119.94053030303,10.0551515151515,0.210302232142857,242
"2234",2021-08-31,"VAUL","2021",250.128755411255,35.1062962962963,202.880303030303,22.1250974025974,0.900940740740741,242
"2235",2021-09-01,"CARI","2021",72.0888055555556,35.41875,64.4751666666667,1.16296875,NA,243
"2236",2021-09-01,"FRCH","2021",73.2287809917355,32.453134469697,82.8133522727273,32.7185177865613,0.337705984848485,243
"2237",2021-09-01,"MOOS","2021",151.681741626794,NA,104.468087121212,20.5591295938105,NA,243
"2238",2021-09-01,"POKE","2021",NA,46.2597708674304,NA,NA,0.114225475599669,243
"2239",2021-09-01,"STRT","2021",67.9677241161616,30.225037202381,120.207723063973,10.5129808501684,0.204584672619048,243
"2240",2021-09-01,"VAUL","2021",254.833607954545,NA,219.627367424242,19.0326799242424,NA,243
"2241",2021-09-02,"CARI","2021",67.5107361111111,35.00625,54.4061700191571,1.13787847222222,NA,244
"2242",2021-09-02,"FRCH","2021",65.2451612903226,33.059053030303,83.5731060606061,31.9728656126482,0.283240643939394,244
"2243",2021-09-02,"MOOS","2021",144.424876893939,26.3088888888889,106.655965909091,17.014966507177,0.557255555555556,244
"2244",2021-09-02,"POKE","2021",NA,45.5256810897436,NA,NA,0.105671394230769,244
"2245",2021-09-02,"STRT","2021",65.3106912878788,30.4666546474359,121.010984848485,10.0848011363636,0.197802901785714,244
"2246",2021-09-02,"VAUL","2021",257.70021780303,37.14,234.194602272727,16.0198579545455,0.860233333333333,244
"2247",2021-09-03,"CARI","2021",65.0078611111111,34.171875,54.9508645833333,1.09162152777778,NA,245
"2248",2021-09-03,"FRCH","2021",60.3225790513834,32.8506818181818,83.8874053030303,30.7187055335968,0.247699356060606,245
"2249",2021-09-03,"MOOS","2021",138.737727272727,26.6457142857143,108.725568181818,15.2063253588517,0.487071428571429,245
"2250",2021-09-03,"POKE","2021",NA,44.2740945512821,NA,NA,0.10152203525641,245
"2251",2021-09-03,"STRT","2021",64.8052462121212,30.4740510531136,121.579924242424,9.82514204545455,0.19034724702381,245
"2252",2021-09-03,"VAUL","2021",262.667121212121,NA,246.660890151515,14.7636079545455,NA,245
"2253",2021-09-04,"CARI","2021",62.1395138888889,33.8083333333333,68.4889113984674,1.15175347222222,NA,246
"2254",2021-09-04,"FRCH","2021",55.7920861244019,32.8137026515152,84.6674242424242,30.7413880742913,0.219814412878788,246
"2255",2021-09-04,"MOOS","2021",133.342814313346,NA,110.675852272727,13.5270075757576,NA,246
"2256",2021-09-04,"POKE","2021",NA,43.5760176282051,NA,NA,0.0970473557692308,246
"2257",2021-09-04,"STRT","2021",61.8182102272727,30.2362059294872,121.838825757576,10.2777462121212,0.192747853708791,246
"2258",2021-09-04,"VAUL","2021",265.086070075758,36.93125,264.360984848485,12.9696496212121,0.857225,246
"2259",2021-09-05,"CARI","2021",59.6352361111111,33.6291666666667,69.5910381944444,1.12882638888889,NA,247
"2260",2021-09-05,"FRCH","2021",52.6951100478469,32.6102272727273,85.4039772727273,30.3823320158103,0.200157878787879,247
"2261",2021-09-05,"MOOS","2021",129.149846889952,26.59875,112.724337121212,12.7889651837524,0.445825,247
"2262",2021-09-05,"POKE","2021",NA,43.1943669871795,NA,NA,0.0936155465587045,247
"2263",2021-09-05,"STRT","2021",62.6424242424242,29.4153422619048,122.245359848485,9.79316287878788,0.193192410714286,247
"2264",2021-09-05,"VAUL","2021",263.882215909091,37.863835016835,280.206439393939,13.1831723484849,0.859057676767677,247
"2265",2021-09-06,"CARI","2021",57.76375,33.0604166666667,70.2562430555556,1.15591666666667,NA,248
"2266",2021-09-06,"FRCH","2021",54.9125358851675,31.8887310606061,85.9666666666667,29.7676823176823,0.207719147727273,248
"2267",2021-09-06,"MOOS","2021",133.491251221896,NA,112.088825757576,16.9937215909091,NA,248
"2268",2021-09-06,"POKE","2021",NA,42.3997275641026,NA,NA,0.0912823717948718,248
"2269",2021-09-06,"STRT","2021",62.7768465909091,29.822066735348,122.514962121212,9.07875,0.188205866529304,248
"2270",2021-09-06,"VAUL","2021",265.814753787879,37.138,286.304261363636,14.1825662878788,0.87645,248
"2271",2021-09-07,"CARI","2021",55.4982222222222,32.909375,71.2003611111111,1.16834722222222,NA,249
"2272",2021-09-07,"FRCH","2021",54.405924412666,31.5115454545455,86.6956565656566,26.4875828877005,0.194672323232323,249
"2273",2021-09-07,"MOOS","2021",142.305553359684,NA,112.256719367589,13.1995454545455,NA,249
"2274",2021-09-07,"POKE","2021",NA,42.0781009615385,NA,NA,0.086617467948718,249
"2275",2021-09-07,"STRT","2021",61.5387942583732,29.6680757783883,123.366950757576,8.47216856060606,0.188309655448718,249
"2276",2021-09-07,"VAUL","2021",267.724422348485,36.55325,288.362784090909,11.2142234848485,0.86228625,249
"2277",2021-09-08,"CARI","2021",53.5092083333333,32.8916666666667,71.9453506944444,1.1658125,NA,250
"2278",2021-09-08,"FRCH","2021",51.6997320574163,31.9620265151515,88.274053030303,24.0303162055336,0.168796799242424,250
"2279",2021-09-08,"MOOS","2021",142.27178030303,NA,118.556818181818,10.3555965909091,NA,250
"2280",2021-09-08,"POKE","2021",NA,41.8526137303557,NA,NA,0.0808182795698925,250
"2281",2021-09-08,"STRT","2021",60.2359185606061,30.2422321428571,124.892897727273,8.16690340909091,0.184793320741758,250
"2282",2021-09-08,"VAUL","2021",266.688333333333,38.09,296.122743636364,10.4178282828283,0.857854545454545,250
"2283",2021-09-09,"CARI","2021",52.0514027777778,32.6583333333333,73.0540729166667,1.21696527777778,NA,251
"2284",2021-09-09,"FRCH","2021",49.5688899521531,32.1010606060606,87.54375,23.6578585858586,0.157205700757576,251
"2285",2021-09-09,"MOOS","2021",137.014200956938,27.0385714285714,119.311931818182,10.1795693779904,0.476042857142857,251
"2286",2021-09-09,"POKE","2021",NA,41.3393028846154,NA,NA,0.0774491987179487,251
"2287",2021-09-09,"STRT","2021",58.9326609848485,30.5096543040293,125.766003787879,8.1717803030303,0.183358722527473,251
"2288",2021-09-09,"VAUL","2021",266.991486742424,37.8016666666666,303.422051515152,9.77398674242424,0.851461111111111,251
"2289",2021-09-10,"CARI","2021",50.6838680555556,32.4989583333333,73.9306875,1.24931597222222,NA,252
"2290",2021-09-10,"FRCH","2021",48.4552127659574,32.0958617424242,87.3904356060606,22.4854738878143,0.147194147727273,252
"2291",2021-09-10,"MOOS","2021",134.039857954546,27.2475,120.284848484848,9.29491477272727,0.443575,252
"2292",2021-09-10,"POKE","2021",NA,40.9999038461538,NA,NA,0.0812465544871795,252
"2293",2021-09-10,"STRT","2021",58.2375,30.710744047619,126.486363636363,8.36815340909091,0.183038988095238,252
"2294",2021-09-10,"VAUL","2021",265.628371212121,38.7625277777778,314.073187878788,9.88539772727273,0.850957962962963,252
"2295",2021-09-11,"CARI","2021",49.8555,31.8739583333333,72.6194740181992,1.26529861111111,NA,253
"2296",2021-09-11,"FRCH","2021",47.394019138756,31.9119318181818,87.2677511961723,20.5088878143133,0.138082121212121,253
"2297",2021-09-11,"MOOS","2021",130.278049242424,NA,121.019223484848,8.68337121212121,NA,253
"2298",2021-09-11,"POKE","2021",NA,39.3544565217391,NA,NA,0.10748762541806,253
"2299",2021-09-11,"STRT","2021",58.0156628787879,30.5532022664835,126.818465909091,8.5691571969697,0.183195690247253,253
"2300",2021-09-11,"VAUL","2021",264.451676136364,38.917375,323.680763636364,9.44928977272727,0.8506075,253
"2301",2021-09-12,"CARI","2021",48.2366666666667,31.8347368421053,64.7770040708812,1.25956944444444,NA,254
"2302",2021-09-12,"FRCH","2021",46.5063056092843,30.9888731060606,87.0891098484849,20.1001955034213,0.13516384469697,254
"2303",2021-09-12,"MOOS","2021",127.874966507177,26.39,121.662026515151,7.92266098484849,0.406,254
"2304",2021-09-12,"POKE","2021",NA,39.118453525641,NA,NA,0.0943677884615385,254
"2305",2021-09-12,"STRT","2021",58.5161647727273,29.5657589285714,126.984753787879,8.29727272727273,0.186824816849817,254
"2306",2021-09-12,"VAUL","2021",262.583787878788,38.9999259259259,336.305668939394,9.28404356060606,0.84777037037037,254
"2307",2021-09-13,"CARI","2021",47.2686319444444,31.8166666666667,73.9604548611111,1.21936458333333,NA,255
"2308",2021-09-13,"FRCH","2021",46.0962679425837,31.2178598484848,87.955303030303,17.9908211143695,0.121525776515152,255
"2309",2021-09-13,"MOOS","2021",124.478392344498,NA,122.979450757576,7.17826704545454,NA,255
"2310",2021-09-13,"POKE","2021",NA,39.5148637820513,NA,NA,0.0869053685897436,255
"2311",2021-09-13,"STRT","2021",58.2978345250255,29.5953382173382,129.54811031665,7.39983656792646,0.180712515262515,255
"2312",2021-09-13,"VAUL","2021",262.239289772727,38.5944444444444,350.462013636364,8.68461174242424,0.848555555555556,255
"2313",2021-09-14,"CARI","2021",46.0297291666667,31.790625,73.3235022749042,1.59302083333333,NA,256
"2314",2021-09-14,"FRCH","2021",44.8150526315789,31.0799526515151,88.235321969697,17.915043062201,0.112867537878788,256
"2315",2021-09-14,"MOOS","2021",122.404422348485,NA,123.52178030303,6.7304071969697,NA,256
"2316",2021-09-14,"POKE","2021",NA,39.3909775641026,NA,NA,0.0818870993589744,256
"2317",2021-09-14,"STRT","2021",59.1529450757576,27.3020604395604,139.197537878788,7.12452651515151,0.165830649038462,256
"2318",2021-09-14,"VAUL","2021",264.085066287879,39.6761111111111,358.660593181818,8.65479166666667,0.845016666666667,256
"2319",2021-09-15,"CARI","2021",44.4693888888889,31.9604166666667,74.3947638888889,1.29325,NA,257
"2320",2021-09-15,"FRCH","2021",43.7871022727273,31.3083049242424,88.7316287878788,17.1451770334928,0.104965833333333,257
"2321",2021-09-15,"MOOS","2021",120.101079545455,NA,124.652462121212,6.09249053030303,NA,257
"2322",2021-09-15,"POKE","2021",NA,39.5082131410256,NA,NA,0.080521233974359,257
"2323",2021-09-15,"STRT","2021",57.7985469276094,27.4844488324176,139.286510942761,6.77233796296296,0.165168904532967,257
"2324",2021-09-15,"VAUL","2021",263.129706439394,39.625,372.38824469697,8.4076893939394,0.84361,257
"2325",2021-09-16,"CARI","2021",43.2485486111111,31.9541666666667,75.0272083333333,1.38412847222222,NA,258
"2326",2021-09-16,"FRCH","2021",42.4499234449761,31.4250189393939,88.9197916666667,17.3102707930368,0.099705321969697,258
"2327",2021-09-16,"MOOS","2021",116.326240530303,NA,125.725473484848,5.79556818181818,NA,258
"2328",2021-09-16,"POKE","2021",NA,39.4873360323887,NA,NA,0.0836531983805668,258
"2329",2021-09-16,"STRT","2021",57.3637121212121,27.8325509386447,139.350568181818,6.73279356060606,0.165165504807692,258
"2330",2021-09-16,"VAUL","2021",260.927376893939,39.28875,386.201502272727,8.03265151515152,0.8375,258
"2331",2021-09-17,"CARI","2021",42.1175347222222,32.0083333333333,74.7568576388889,1.459125,NA,259
"2332",2021-09-17,"FRCH","2021",41.5586868686869,31.4127367424242,88.8974431818182,17.7547821969697,0.096241875,259
"2333",2021-09-17,"MOOS","2021",113.509232954545,NA,126.54365530303,5.76407196969697,NA,259
"2334",2021-09-17,"POKE","2021",NA,39.5389503205128,NA,NA,0.0789260416666667,259
"2335",2021-09-17,"STRT","2021",56.6919886363636,28.1173901098901,139.164772727273,6.79898674242424,0.166198700778388,259
"2336",2021-09-17,"VAUL","2021",260.434356060606,39.66,395.517221969697,8.08371212121212,0.835911111111111,259
"2337",2021-09-18,"CARI","2021",41.2081180555556,32.0510416666667,74.9808963122605,1.63846875,NA,260
"2338",2021-09-18,"FRCH","2021",40.8842234848485,31.3842613636364,88.8561553030303,17.3189772727273,0.094260625,260
"2339",2021-09-18,"MOOS","2021",110.385625,NA,127.071212121212,6.05393939393939,NA,260
"2340",2021-09-18,"POKE","2021",NA,39.6100801282051,NA,NA,0.0769453525641026,260
"2341",2021-09-18,"STRT","2021",55.6986458333333,28.2074530677656,139.119034090909,7.08121212121212,0.168508195970696,260
"2342",2021-09-18,"VAUL","2021",259.536505681818,39.2925,406.317790151515,8.37155303030303,0.8349125,260
"2343",2021-09-19,"CARI","2021",40.3641666666667,31.8541666666667,72.4657743055556,2.59238888888889,NA,261
"2344",2021-09-19,"FRCH","2021",40.2435416666667,31.2575568181818,89.3952651515152,15.7809659090909,0.0909394128787879,261
"2345",2021-09-19,"MOOS","2021",108.125852272727,NA,127.577178030303,5.64069128787879,NA,261
"2346",2021-09-19,"POKE","2021",NA,39.4463862179487,NA,NA,0.0787229166666667,261
"2347",2021-09-19,"STRT","2021",55.5252840909091,28.0933716804029,139.230492424242,7.32654356060606,0.172247161172161,261
"2348",2021-09-19,"VAUL","2021",257.043513257576,39.95125,413.491843181818,7.9758428030303,0.82736875,261
"2349",2021-09-20,"CARI","2021",40.4498263888889,31.5989583333333,74.4397951388889,8.97339236111111,NA,262
"2350",2021-09-20,"FRCH","2021",38.9777327491785,31.0373484848485,90.0397186147186,16.0547645125958,0.088904632034632,262
"2351",2021-09-20,"MOOS","2021",106.765473484848,NA,128.106912878788,5.38908143939394,NA,262
"2352",2021-09-20,"POKE","2021",NA,39.0861217948718,NA,NA,0.0755175480769231,262
"2353",2021-09-20,"STRT","2021",55.6796685606061,28.0182789606227,139.247443181818,7.07203598484849,0.170528205128205,262
"2354",2021-09-20,"VAUL","2021",255.375208333333,40.6725555555555,416.605195454545,8.0297821969697,0.827268888888889,262
"2355",2021-09-21,"CARI","2021",39.2573472222222,31.64375,73.7235223898467,17.4777708333333,NA,263
"2356",2021-09-21,"FRCH","2021",41.883023715415,NA,95.9475296442688,14.8097102897103,NA,263
"2357",2021-09-21,"MOOS","2021",108.009744318182,NA,128.080397727273,6.05363636363636,NA,263
"2358",2021-09-21,"POKE","2021",NA,39.1035925612849,NA,NA,0.071994674556213,263
"2359",2021-09-21,"STRT","2021",56.9515246212121,27.7235863095238,139.17509469697,7.64298295454546,0.173933333333333,263
"2360",2021-09-21,"VAUL","2021",258.517603305785,41.025,426.055350413223,7.92204545454545,0.82955,263
"2361",2021-09-22,"CARI","2021",37.9584305555556,31.875,75.5842048611111,18.4736770833333,NA,264
"2362",2021-09-22,"FRCH","2021",40.8884375,NA,94.8200757575758,13.7385645933014,NA,264
"2363",2021-09-22,"MOOS","2021",108.061110047847,26.66125,128.619696969697,5.3065625,0.3214375,264
"2364",2021-09-22,"POKE","2021",NA,39.2734615384615,NA,NA,0.0755737980769231,264
"2365",2021-09-22,"STRT","2021",56.4798501498502,27.7871434543717,140.05974025974,7.01396603396603,0.177030590062112,264
"2366",2021-09-22,"VAUL","2021",256.141931818182,NA,447.288339393939,8.53842803030303,NA,264
"2367",2021-09-23,"CARI","2021",37.8170416666667,32.2947916666667,75.9166024904215,32.8894201388889,NA,265
"2368",2021-09-23,"FRCH","2021",39.7442897727273,NA,94.2741477272727,13.9006698564593,NA,265
"2369",2021-09-23,"MOOS","2021",106.912705533597,NA,136.71587944664,4.47708003952569,NA,265
"2370",2021-09-23,"POKE","2021",NA,39.4945673076923,NA,NA,0.0789707532051282,265
"2371",2021-09-23,"STRT","2021",55.0936085343228,30.8784868131868,144.417532467532,7.51692022263451,0.189721483516483,265
"2372",2021-09-23,"VAUL","2021",254.547859848485,42.37375,464.744873484848,9.42308712121212,0.79505,265
"2373",2021-09-24,"CARI","2021",35.9834791666667,32.275,75.4622986111111,24.9394513888889,NA,266
"2374",2021-09-24,"FRCH","2021",39.0688825757576,NA,93.6736742424242,14.3748579545455,NA,266
"2375",2021-09-24,"MOOS","2021",104.571581439394,NA,137.497348484848,4.80986742424242,NA,266
"2376",2021-09-24,"POKE","2021",NA,39.4570673076923,NA,NA,0.0800844551282051,266
"2377",2021-09-24,"STRT","2021",54.0283333333333,30.8432142857143,143.216571969697,10.6725378787879,0.202194419642857,266
"2378",2021-09-24,"VAUL","2021",248.456524621212,40.7677777777778,478.068547727273,8.51692234848485,0.771822222222222,266
"2379",2021-09-25,"CARI","2021",35.3406458333333,31.9916666666667,75.7760486111111,19.9013159722222,NA,267
"2380",2021-09-25,"FRCH","2021",38.8691761363636,NA,92.542803030303,13.4936943907157,NA,267
"2381",2021-09-25,"MOOS","2021",103.026931818182,NA,135.588257575758,4.85813446969697,NA,267
"2382",2021-09-25,"POKE","2021",NA,39.0963942307692,NA,NA,0.0844448717948718,267
"2383",2021-09-25,"STRT","2021",53.7618276515152,30.8077363782051,141.551609848485,7.81556818181818,0.198232732371795,267
"2384",2021-09-25,"VAUL","2021",254.070672348485,40.7922222222222,477.543547727273,7.56363636363636,0.749588888888889,267
"2385",2021-09-26,"CARI","2021",34.5088125,31.98125,76.7701805555556,7.21169097222222,NA,268
"2386",2021-09-26,"FRCH","2021",38.5554356060606,NA,92.9702651515152,13.3729356060606,NA,268
"2387",2021-09-26,"MOOS","2021",102.678039772727,NA,136.113446969697,4.65693181818182,NA,268
"2388",2021-09-26,"POKE","2021",NA,39.1082852564103,NA,NA,0.0873584935897436,268
"2389",2021-09-26,"STRT","2021",53.9940909090909,30.7786160714286,142.284659090909,7.38991477272727,0.205646726190476,268
"2390",2021-09-26,"VAUL","2021",252.804138257576,41.40625,481.405763636364,7.60323863636364,0.7566875,268
"2391",2021-09-27,"CARI","2021",33.8195,31.7892857142857,77.0052380952381,16.8402976190476,NA,269
"2392",2021-09-27,"FRCH","2021",37.8031818181818,NA,93.2470779220779,13.546525974026,NA,269
"2393",2021-09-27,"MOOS","2021",101.99538961039,NA,136.810064935065,4.42103896103896,NA,269
"2394",2021-09-27,"POKE","2021",NA,39.0914835164835,NA,NA,0.0894101648351648,269
"2395",2021-09-27,"STRT","2021",53.7101948051948,30.824226844584,142.663961038961,7.22675324675325,0.207096919152276,269
"2396",2021-09-27,"VAUL","2021",248.306461038961,40.4244444444444,483.663068831169,9.32402597402597,0.768922222222222,269
"2397",2022-06-13,"CARI","2022",29.7330248756219,30.1985074626866,80.3930151515152,3.84623880597015,NA,163
"2398",2022-06-13,"FRCH","2022",44.6058887381275,42.7937720488467,67.1108511804613,13.2114518317503,0.143577476255088,163
"2399",2022-06-13,"MOOS","2022",83.6986702849389,26.0148134328358,103.248150067843,18.0343323863636,0.115323880597015,163
"2400",2022-06-13,"POKE","2022",22.2258073270014,41.8520436280138,109.080189959294,13,0.0539653272101033,163
"2401",2022-06-13,"STRT","2022",39.9492808683854,35.5505084467771,105.056128222524,8.21559023066486,0.137841668033459,163
"2402",2022-06-13,"VAUL","2022",NA,33.9287830080367,646.155,85.1416666666667,1.07543318025258,163
"2403",2022-06-14,"CARI","2022",29.3059027777778,29.5822916666667,80.7732326388889,4.49296180555556,NA,164
"2404",2022-06-14,"FRCH","2022",43.9622253787879,42.0349810606061,67.4339925757576,12.2237878787879,0.14215928030303,164
"2405",2022-06-14,"MOOS","2022",82.5943181818182,25.7741145833333,104.163523484848,17.3942897727273,0.11428203125,164
"2406",2022-06-14,"POKE","2022",21.5496306818182,40.9661778846154,108.751893939394,13,0.0565960737179487,164
"2407",2022-06-14,"STRT","2022",38.5275189393939,34.8521926510989,105.018609848485,7.95023674242424,0.137598462707505,164
"2408",2022-06-14,"VAUL","2022",NA,32.7974294871795,636.212121212121,90.6121212121212,1.17201322649573,164
"2409",2022-06-15,"CARI","2022",28.7107430555556,29.178125,81.6434131944444,4.17238888888889,NA,165
"2410",2022-06-15,"FRCH","2022",43.9013068181818,41.1087026515152,67.9206403030303,11.8950284090909,0.141342897727273,165
"2411",2022-06-15,"MOOS","2022",82.5546590909091,25.4534114583333,104.811345454545,19.3154449760766,0.122408333333333,165
"2412",2022-06-15,"POKE","2022",20.9456628787879,40.1563461538462,108.83115530303,13,0.0598486378205128,165
"2413",2022-06-15,"STRT","2022",41.8685795454545,33.7434500915751,103.571450757576,9.48206611570248,0.150804881434355,165
"2414",2022-06-15,"VAUL","2022",NA,29.9879348958333,NA,NA,1.2779053125,165
"2415",2022-06-16,"CARI","2022",28.6960347222222,28.8770833333333,82.6545347222222,4.12564236111111,NA,166
"2416",2022-06-16,"FRCH","2022",43.6461174242424,40.225625,68.1035001515151,11.6883238636364,0.141732765151515,166
"2417",2022-06-16,"MOOS","2022",84.6842897727273,23.7407291666667,103.977822727273,26.4479110251451,0.162290885416667,166
"2418",2022-06-16,"POKE","2022",21.0194602272727,39.8151923076923,108.692518939394,13,0.060974358974359,166
"2419",2022-06-16,"STRT","2022",44.0265814393939,31.8944030448718,102.971734848485,7.55864583333333,0.151614777930403,166
"2420",2022-06-16,"VAUL","2022",NA,33.485323889652,NA,NA,1.15594849740537,166
"2421",2022-06-17,"CARI","2022",30.0536041666667,28.1552083333333,81.6145972222222,5.77860416666667,NA,167
"2422",2022-06-17,"FRCH","2022",43.7126609848485,39.7168087121212,68.3763221212121,10.9467613636364,0.141695833333333,167
"2423",2022-06-17,"MOOS","2022",87.9833901515152,23.9683854166667,105.765890909091,17.4202296650718,0.134388802083333,167
"2424",2022-06-17,"POKE","2022",20.3016761363636,39.3316826923077,108.472064393939,13,0.0609639423076923,167
"2425",2022-06-17,"STRT","2022",41.7574326599327,32.3229321199634,104.577574494949,6.30315551346801,0.141519688644689,167
"2426",2022-06-17,"VAUL","2022",NA,34.9061676460114,NA,NA,1.14568336672009,167
"2427",2022-06-18,"CARI","2022",30.8055972222222,27.8333333333333,82.1671215277778,4.66861805555556,NA,168
"2428",2022-06-18,"FRCH","2022",44.1317140151515,39.3652462121212,68.8934622727273,9.97112689393939,0.139668181818182,168
"2429",2022-06-18,"MOOS","2022",88.0271875,24.1944791666667,106.943637121212,17.2758428030303,0.13406328125,168
"2430",2022-06-18,"POKE","2022",20.2916382575758,38.9223076923077,108.495928030303,13,0.057339983974359,168
"2431",2022-06-18,"STRT","2022",41.2951609848485,32.3344854624542,105.137738636363,6.39417224880383,0.140527981913919,168
"2432",2022-06-18,"VAUL","2022",NA,35.7794927381646,NA,NA,1.1770211244398,168
"2433",2022-06-19,"CARI","2022",31.7414184397163,27.6520833333333,81.9950659722222,4.63306944444444,NA,169
"2434",2022-06-19,"FRCH","2022",44.5721022727273,38.5447632575758,68.9080456060606,9.91672348484848,0.142556628787879,169
"2435",2022-06-19,"MOOS","2022",91.9429829545455,23.6695052083333,106.858031060606,17.1368181818182,0.14284375,169
"2436",2022-06-19,"POKE","2022",20.2601609848485,38.4095272435897,108.564015151515,13,0.0590722756410256,169
"2437",2022-06-19,"STRT","2022",41.847067550505,31.776755952381,105.260423821549,5.99037563131313,0.139892038690476,169
"2438",2022-06-19,"VAUL","2022",NA,34.8527391304348,NA,NA,1.30740173913043,169
"2439",2022-06-20,"CARI","2022",31.6776376262626,27.5125,82.5988929924242,4.14475883838384,NA,170
"2440",2022-06-20,"FRCH","2022",45.4754356060606,37.1166098484848,68.9034054545455,9.10316287878788,0.14717821969697,170
"2441",2022-06-20,"MOOS","2022",93.1077272727273,22.9768489583333,106.383315151515,15.702330754352,0.13730390625,170
"2442",2022-06-20,"POKE","2022",20.6944855144855,37.6529163144548,108.35034965035,13,0.0519374471682164,170
"2443",2022-06-20,"STRT","2022",41.7560227272727,31.2963020833333,105.529689393939,6.15933712121212,0.140205505952381,170
"2444",2022-06-20,"VAUL","2022",NA,NA,NA,NA,NA,170
"2445",2022-06-21,"CARI","2022",32.2870055465368,27.3584415584416,82.8828369941401,3.91152184667185,NA,171
"2446",2022-06-21,"FRCH","2022",45.8956439393939,37.2724147727273,69.9160948484849,8.15970643939394,0.143477746212121,171
"2447",2022-06-21,"MOOS","2022",100.726833855799,22.8250284090909,107.523179310345,19.1713636363636,0.185023011363636,171
"2448",2022-06-21,"POKE","2022",20.6737055335968,37.038102006689,126.876482213439,13.4691108891109,0.0539991638795987,171
"2449",2022-06-21,"STRT","2022",42.0915340909091,31.1576179029304,105.657909090909,5.73215909090909,0.139249608370353,171
"2450",2022-06-21,"VAUL","2022",NA,NA,NA,NA,NA,171
"2451",2022-06-22,"CARI","2022",42.8019027777778,26.7354166666667,81.2999861111111,24.3583614035088,NA,172
"2452",2022-06-22,"FRCH","2022",45.8199276859504,36.9510950413223,78.6450376859504,7.25815082644628,0.136529991584279,172
"2453",2022-06-22,"MOOS","2022",102.013039772727,23.7091927083333,115.274129545455,15.8657033492823,0.202191927083333,172
"2454",2022-06-22,"POKE","2022",19.8313731060606,36.7041025641026,121.148579545454,22.2789372599232,0.0901909248055315,172
"2455",2022-06-22,"STRT","2022",41.8991137178234,30.7313210445469,105.964763929619,5.67833279026827,0.140277341137124,172
"2456",2022-06-22,"VAUL","2022",NA,NA,NA,NA,NA,172
"2457",2022-06-23,"CARI","2022",42.8805555555556,26.684375,82.0409826388889,3.60625347222222,NA,173
"2458",2022-06-23,"FRCH","2022",45.0867,36.4591636363636,78.5740872727273,7.83035454545455,0.138365559370166,173
"2459",2022-06-23,"MOOS","2022",99.0157156673114,23.0859895833333,113.170246969697,13.624332688588,0.18717734375,173
"2460",2022-06-23,"POKE","2022",21.045303030303,36.5311057692308,119.784848484848,12.4192140151515,0.0576990384615385,173
"2461",2022-06-23,"STRT","2022",42.8159433040078,29.9768817204301,122.795555718475,5.25591397849462,0.138507219662058,173
"2462",2022-06-23,"VAUL","2022",NA,NA,NA,NA,NA,173
"2463",2022-06-24,"CARI","2022",39.3793819444444,26.6791666666667,83.0561875,3.50219097222222,NA,174
"2464",2022-06-24,"FRCH","2022",48.6381534090909,35.2851325757576,77.2477236363636,8.72877840909091,0.152150578036867,174
"2465",2022-06-24,"MOOS","2022",94.8708150470219,23.1190625,112.788334090909,19.0496487603306,0.192835416666667,174
"2466",2022-06-24,"POKE","2022",20.7058806818182,36.2262820512821,118.91543560606,11.5116666666667,0.0549846153846154,174
"2467",2022-06-24,"STRT","2022",46.0891782407407,29.4035153388278,120.77355513468,6.83061658249158,0.150948415268942,174
"2468",2022-06-24,"VAUL","2022",NA,31.5060899653979,281.99375,26.6805882352941,0.667219031141869,174
"2469",2022-06-25,"CARI","2022",36.8754236111111,26.575,84.2330347222222,3.62920833333333,NA,175
"2470",2022-06-25,"FRCH","2022",47.0303882575758,35.0945738636364,78.801038030303,6.20597537878788,0.138271468089227,175
"2471",2022-06-25,"MOOS","2022",94.9154952510176,23.0126822916667,111.428020095694,13.4260163432074,0.18323046875,175
"2472",2022-06-25,"POKE","2022",20.1266856060606,35.994655448718,118.657954545454,11.7890715667311,0.0551921474358974,175
"2473",2022-06-25,"STRT","2022",44.892680976431,29.3045484203297,121.498660353535,4.47796296296296,0.142720226648352,175
"2474",2022-06-25,"VAUL","2022",NA,34.2399054074755,320.264583333333,31.3330208333333,0.66661217064951,175
