"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response","date","doy"
"Interpolated HI for 56% discharge...1628","33",-0.0624242424242424,56,"FRCH_storm6_07_18_turb","FRCH","storm6","07","18","turb",2024-07-18,200
"Interpolated HI for 58% discharge...1629","33",0.0408815426997214,58,"FRCH_storm6_07_18_turb","FRCH","storm6","07","18","turb",2024-07-18,200
"Interpolated HI for 60% discharge...1630","33",-0.0711294765840181,60,"FRCH_storm6_07_18_turb","FRCH","storm6","07","18","turb",2024-07-18,200
"Interpolated HI for 62% discharge...1631","33",-0.122038567493115,62,"FRCH_storm6_07_18_turb","FRCH","storm6","07","18","turb",2024-07-18,200
"Interpolated HI for 64% discharge...1632","33",-0.195261707988982,64,"FRCH_storm6_07_18_turb","FRCH","storm6","07","18","turb",2024-07-18,200
"Interpolated HI for 66% discharge...1633","33",-0.0712947658402242,66,"FRCH_storm6_07_18_turb","FRCH","storm6","07","18","turb",2024-07-18,200
"Interpolated HI for 68% discharge...1634","33",-0.0911294765840245,68,"FRCH_storm6_07_18_turb","FRCH","storm6","07","18","turb",2024-07-18,200
"Interpolated HI for 70% discharge...1635","33",-0.405564738292012,70,"FRCH_storm6_07_18_turb","FRCH","storm6","07","18","turb",2024-07-18,200
"Interpolated HI for 72% discharge...1636","33",-0.501101928374655,72,"FRCH_storm6_07_18_turb","FRCH","storm6","07","18","turb",2024-07-18,200
"Interpolated HI for 74% discharge...1637","33",-0.501101928374655,74,"FRCH_storm6_07_18_turb","FRCH","storm6","07","18","turb",2024-07-18,200
"Interpolated HI for 76% discharge...1638","33",-0.487988980716249,76,"FRCH_storm6_07_18_turb","FRCH","storm6","07","18","turb",2024-07-18,200
"Interpolated HI for 78% discharge...1639","33",-0.432892561983467,78,"FRCH_storm6_07_18_turb","FRCH","storm6","07","18","turb",2024-07-18,200
"Interpolated HI for 80% discharge...1640","33",-0.60027548209366,80,"FRCH_storm6_07_18_turb","FRCH","storm6","07","18","turb",2024-07-18,200
"Interpolated HI for 82% discharge...1641","33",-0.475261707988976,82,"FRCH_storm6_07_18_turb","FRCH","storm6","07","18","turb",2024-07-18,200
"Interpolated HI for 84% discharge...1642","33",-0.485068870523412,84,"FRCH_storm6_07_18_turb","FRCH","storm6","07","18","turb",2024-07-18,200
"Interpolated HI for 86% discharge...1643","33",-0.544187327823685,86,"FRCH_storm6_07_18_turb","FRCH","storm6","07","18","turb",2024-07-18,200
"Interpolated HI for 88% discharge...1644","33",-0.230523415977963,88,"FRCH_storm6_07_18_turb","FRCH","storm6","07","18","turb",2024-07-18,200
"Interpolated HI for 90% discharge...1645","33",-0.142148760330576,90,"FRCH_storm6_07_18_turb","FRCH","storm6","07","18","turb",2024-07-18,200
"Interpolated HI for 92% discharge...1646","33",-0.105785123966939,92,"FRCH_storm6_07_18_turb","FRCH","storm6","07","18","turb",2024-07-18,200
"Interpolated HI for 94% discharge...1647","33",-0.271129476584018,94,"FRCH_storm6_07_18_turb","FRCH","storm6","07","18","turb",2024-07-18,200
"Interpolated HI for 96% discharge...1648","33",-0.412121212121212,96,"FRCH_storm6_07_18_turb","FRCH","storm6","07","18","turb",2024-07-18,200
"Interpolated HI for 98% discharge...1649","33",-0.0203305785123938,98,"FRCH_storm6_07_18_turb","FRCH","storm6","07","18","turb",2024-07-18,200
"Interpolated HI for 100% discharge...1650","33",0.0462809917355393,100,"FRCH_storm6_07_18_turb","FRCH","storm6","07","18","turb",2024-07-18,200
"Interpolated HI for 2% discharge...1651","34",-0.1675791943684,2,"FRCH_storm6_07_18_abs","FRCH","storm6","07","18","abs",2024-07-18,200
"Interpolated HI for 4% discharge...1652","34",-0.378568635119287,4,"FRCH_storm6_07_18_abs","FRCH","storm6","07","18","abs",2024-07-18,200
"Interpolated HI for 6% discharge...1653","34",-0.57733672272194,6,"FRCH_storm6_07_18_abs","FRCH","storm6","07","18","abs",2024-07-18,200
"Interpolated HI for 8% discharge...1654","34",-0.365760657019942,8,"FRCH_storm6_07_18_abs","FRCH","storm6","07","18","abs",2024-07-18,200
"Interpolated HI for 10% discharge...1655","34",-0.609503324208057,10,"FRCH_storm6_07_18_abs","FRCH","storm6","07","18","abs",2024-07-18,200
"Interpolated HI for 12% discharge...1656","34",-0.589362534219798,12,"FRCH_storm6_07_18_abs","FRCH","storm6","07","18","abs",2024-07-18,200
"Interpolated HI for 14% discharge...1657","34",-0.589362534219798,14,"FRCH_storm6_07_18_abs","FRCH","storm6","07","18","abs",2024-07-18,200
"Interpolated HI for 16% discharge...1658","34",-0.589362534219798,16,"FRCH_storm6_07_18_abs","FRCH","storm6","07","18","abs",2024-07-18,200
"Interpolated HI for 18% discharge...1659","34",-0.589362534219798,18,"FRCH_storm6_07_18_abs","FRCH","storm6","07","18","abs",2024-07-18,200
"Interpolated HI for 20% discharge...1660","34",-0.597477512710214,20,"FRCH_storm6_07_18_abs","FRCH","storm6","07","18","abs",2024-07-18,200
"Interpolated HI for 22% discharge...1661","34",-0.695639421196728,22,"FRCH_storm6_07_18_abs","FRCH","storm6","07","18","abs",2024-07-18,200
"Interpolated HI for 24% discharge...1662","34",-0.585158388736808,24,"FRCH_storm6_07_18_abs","FRCH","storm6","07","18","abs",2024-07-18,200
"Interpolated HI for 26% discharge...1663","34",-0.66591709034025,26,"FRCH_storm6_07_18_abs","FRCH","storm6","07","18","abs",2024-07-18,200
"Interpolated HI for 28% discharge...1664","34",-0.66591709034025,28,"FRCH_storm6_07_18_abs","FRCH","storm6","07","18","abs",2024-07-18,200
"Interpolated HI for 30% discharge...1665","34",-0.681364880719595,30,"FRCH_storm6_07_18_abs","FRCH","storm6","07","18","abs",2024-07-18,200
"Interpolated HI for 32% discharge...1666","34",-0.53382870551428,32,"FRCH_storm6_07_18_abs","FRCH","storm6","07","18","abs",2024-07-18,200
"Interpolated HI for 34% discharge...1667","34",-0.680484943292933,34,"FRCH_storm6_07_18_abs","FRCH","storm6","07","18","abs",2024-07-18,200
"Interpolated HI for 36% discharge...1668","34",-0.671783339851403,36,"FRCH_storm6_07_18_abs","FRCH","storm6","07","18","abs",2024-07-18,200
"Interpolated HI for 38% discharge...1669","34",-0.681575464035398,38,"FRCH_storm6_07_18_abs","FRCH","storm6","07","18","abs",2024-07-18,200
"Interpolated HI for 40% discharge...1670","34",-0.681575464035398,40,"FRCH_storm6_07_18_abs","FRCH","storm6","07","18","abs",2024-07-18,200
"Interpolated HI for 42% discharge...1671","34",-0.716562377786477,42,"FRCH_storm6_07_18_abs","FRCH","storm6","07","18","abs",2024-07-18,200
"Interpolated HI for 44% discharge...1672","34",-0.716562377786477,44,"FRCH_storm6_07_18_abs","FRCH","storm6","07","18","abs",2024-07-18,200
"Interpolated HI for 46% discharge...1673","34",-0.716562377786477,46,"FRCH_storm6_07_18_abs","FRCH","storm6","07","18","abs",2024-07-18,200
"Interpolated HI for 48% discharge...1674","34",-0.698865858427854,48,"FRCH_storm6_07_18_abs","FRCH","storm6","07","18","abs",2024-07-18,200
"Interpolated HI for 50% discharge...1675","34",-0.735041063746586,50,"FRCH_storm6_07_18_abs","FRCH","storm6","07","18","abs",2024-07-18,200
"Interpolated HI for 52% discharge...1676","34",-0.732890105592497,52,"FRCH_storm6_07_18_abs","FRCH","storm6","07","18","abs",2024-07-18,200
"Interpolated HI for 54% discharge...1677","34",-0.759092686742301,54,"FRCH_storm6_07_18_abs","FRCH","storm6","07","18","abs",2024-07-18,200
"Interpolated HI for 56% discharge...1678","34",-0.465486898709433,56,"FRCH_storm6_07_18_abs","FRCH","storm6","07","18","abs",2024-07-18,200
"Interpolated HI for 58% discharge...1679","34",-0.45160344153305,58,"FRCH_storm6_07_18_abs","FRCH","storm6","07","18","abs",2024-07-18,200
"Interpolated HI for 60% discharge...1680","34",-0.42236996480251,60,"FRCH_storm6_07_18_abs","FRCH","storm6","07","18","abs",2024-07-18,200
"Interpolated HI for 62% discharge...1681","34",-0.674227610481042,62,"FRCH_storm6_07_18_abs","FRCH","storm6","07","18","abs",2024-07-18,200
"Interpolated HI for 64% discharge...1682","34",-0.678920610089957,64,"FRCH_storm6_07_18_abs","FRCH","storm6","07","18","abs",2024-07-18,200
"Interpolated HI for 66% discharge...1683","34",-0.507626124364491,66,"FRCH_storm6_07_18_abs","FRCH","storm6","07","18","abs",2024-07-18,200
"Interpolated HI for 68% discharge...1684","34",-0.513394603050443,68,"FRCH_storm6_07_18_abs","FRCH","storm6","07","18","abs",2024-07-18,200
"Interpolated HI for 70% discharge...1685","34",-0.5735236605397,70,"FRCH_storm6_07_18_abs","FRCH","storm6","07","18","abs",2024-07-18,200
"Interpolated HI for 72% discharge...1686","34",-0.640301134141573,72,"FRCH_storm6_07_18_abs","FRCH","storm6","07","18","abs",2024-07-18,200
"Interpolated HI for 74% discharge...1687","34",-0.640301134141573,74,"FRCH_storm6_07_18_abs","FRCH","storm6","07","18","abs",2024-07-18,200
"Interpolated HI for 76% discharge...1688","34",-0.666699256941737,76,"FRCH_storm6_07_18_abs","FRCH","storm6","07","18","abs",2024-07-18,200
"Interpolated HI for 78% discharge...1689","34",-0.599139616738378,78,"FRCH_storm6_07_18_abs","FRCH","storm6","07","18","abs",2024-07-18,200
"Interpolated HI for 80% discharge...1690","34",-0.652718028940168,80,"FRCH_storm6_07_18_abs","FRCH","storm6","07","18","abs",2024-07-18,200
"Interpolated HI for 82% discharge...1691","34",-0.566777473601885,82,"FRCH_storm6_07_18_abs","FRCH","storm6","07","18","abs",2024-07-18,200
"Interpolated HI for 84% discharge...1692","34",-0.525029331247563,84,"FRCH_storm6_07_18_abs","FRCH","storm6","07","18","abs",2024-07-18,200
"Interpolated HI for 86% discharge...1693","34",-0.506257332811891,86,"FRCH_storm6_07_18_abs","FRCH","storm6","07","18","abs",2024-07-18,200
"Interpolated HI for 88% discharge...1694","34",-0.474481814626525,88,"FRCH_storm6_07_18_abs","FRCH","storm6","07","18","abs",2024-07-18,200
"Interpolated HI for 90% discharge...1695","34",-0.5240516229957,90,"FRCH_storm6_07_18_abs","FRCH","storm6","07","18","abs",2024-07-18,200
"Interpolated HI for 92% discharge...1696","34",-0.529722330856478,92,"FRCH_storm6_07_18_abs","FRCH","storm6","07","18","abs",2024-07-18,200
"Interpolated HI for 94% discharge...1697","34",-0.541161517403209,94,"FRCH_storm6_07_18_abs","FRCH","storm6","07","18","abs",2024-07-18,200
"Interpolated HI for 96% discharge...1698","34",-0.511243644896369,96,"FRCH_storm6_07_18_abs","FRCH","storm6","07","18","abs",2024-07-18,200
"Interpolated HI for 98% discharge...1699","34",-0.0482987876417759,98,"FRCH_storm6_07_18_abs","FRCH","storm6","07","18","abs",2024-07-18,200
"Interpolated HI for 100% discharge...1700","34",-0.0040086038326142,100,"FRCH_storm6_07_18_abs","FRCH","storm6","07","18","abs",2024-07-18,200
"Interpolated HI for 2% discharge...1701","35",0.0672615149530617,2,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3",2024-07-20,202
"Interpolated HI for 4% discharge...1702","35",0.540929927963316,4,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3",2024-07-20,202
"Interpolated HI for 6% discharge...1703","35",0.527968784108267,6,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3",2024-07-20,202
"Interpolated HI for 8% discharge...1704","35",0.501782725751286,8,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3",2024-07-20,202
"Interpolated HI for 10% discharge...1705","35",0.506776176962814,10,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3",2024-07-20,202
"Interpolated HI for 12% discharge...1706","35",0.496316306483298,12,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3",2024-07-20,202
"Interpolated HI for 14% discharge...1707","35",0.503228916539317,14,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3",2024-07-20,202
"Interpolated HI for 16% discharge...1708","35",0.0500709452084709,16,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3",2024-07-20,202
"Interpolated HI for 18% discharge...1709","35",0.0326984646729179,18,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3",2024-07-20,202
"Interpolated HI for 20% discharge...1710","35",0.0337444517208677,20,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3",2024-07-20,202
"Interpolated HI for 22% discharge...1711","35",0.0870806956268575,22,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3",2024-07-20,202
"Interpolated HI for 24% discharge...1712","35",0.099814450993227,24,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3",2024-07-20,202
"Interpolated HI for 26% discharge...1713","35",-0.0162355380921289,26,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3",2024-07-20,202
"Interpolated HI for 28% discharge...1714","35",0.00140980862985385,28,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3",2024-07-20,202
"Interpolated HI for 30% discharge...1715","35",0.0428854689660095,30,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3",2024-07-20,202
"Interpolated HI for 32% discharge...1716","35",0.0953212544568093,32,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3",2024-07-20,202
"Interpolated HI for 34% discharge...1717","35",0.110556283198719,34,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3",2024-07-20,202
"Interpolated HI for 36% discharge...1718","35",0.186958815396917,36,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3",2024-07-20,202
"Interpolated HI for 38% discharge...1719","35",0.16390162264425,38,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3",2024-07-20,202
"Interpolated HI for 40% discharge...1720","35",0.204558684421149,40,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3",2024-07-20,202
"Interpolated HI for 42% discharge...1721","35",0.252355744742765,42,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3",2024-07-20,202
"Interpolated HI for 44% discharge...1722","35",0.21983919086079,44,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3",2024-07-20,202
"Interpolated HI for 46% discharge...1723","35",0.27991522957141,46,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3",2024-07-20,202
"Interpolated HI for 48% discharge...1724","35",0.294740959033679,48,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3",2024-07-20,202
"Interpolated HI for 50% discharge...1725","35",0.374190496980276,50,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3",2024-07-20,202
"Interpolated HI for 52% discharge...1726","35",0.378783744451709,52,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3",2024-07-20,202
"Interpolated HI for 54% discharge...1727","35",0.435002447526997,54,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3",2024-07-20,202
"Interpolated HI for 56% discharge...1728","35",0.46488129494022,56,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3",2024-07-20,202
"Interpolated HI for 58% discharge...1729","35",0.46488129494022,58,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3",2024-07-20,202
"Interpolated HI for 60% discharge...1730","35",0.482253775475766,60,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3",2024-07-20,202
"Interpolated HI for 62% discharge...1731","35",0.488438742368002,62,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3",2024-07-20,202
"Interpolated HI for 64% discharge...1732","35",0.496024422350545,64,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3",2024-07-20,202
"Interpolated HI for 66% discharge...1733","35",0.595703267117795,66,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3",2024-07-20,202
"Interpolated HI for 68% discharge...1734","35",0.560315003340535,68,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3",2024-07-20,202
"Interpolated HI for 70% discharge...1735","35",0.59786800553008,70,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3",2024-07-20,202
"Interpolated HI for 72% discharge...1736","35",0.601560794586323,72,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3",2024-07-20,202
"Interpolated HI for 74% discharge...1737","35",0.605253583642572,74,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3",2024-07-20,202
"Interpolated HI for 76% discharge...1738","35",0.613275849523386,76,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3",2024-07-20,202
"Interpolated HI for 78% discharge...1739","35",0.61913337699192,78,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3",2024-07-20,202
"Interpolated HI for 80% discharge...1740","35",0.618369351669935,80,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3",2024-07-20,202
"Interpolated HI for 82% discharge...1741","35",0.523742032254851,82,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3",2024-07-20,202
"Interpolated HI for 84% discharge...1742","35",0.522484173761178,84,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3",2024-07-20,202
"Interpolated HI for 86% discharge...1743","35",0.589081714327282,86,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3",2024-07-20,202
"Interpolated HI for 88% discharge...1744","35",0.493181019375576,88,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3",2024-07-20,202
"Interpolated HI for 90% discharge...1745","35",0.50389289092628,90,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3",2024-07-20,202
"Interpolated HI for 92% discharge...1746","35",0.482882194571776,92,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3",2024-07-20,202
"Interpolated HI for 94% discharge...1747","35",0.453085207014473,94,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3",2024-07-20,202
"Interpolated HI for 96% discharge...1748","35",0.364585607218214,96,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3",2024-07-20,202
"Interpolated HI for 98% discharge...1749","35",0.359110092410672,98,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3",2024-07-20,202
"Interpolated HI for 100% discharge...1750","35",0.425070945208463,100,"FRCH_storm7_07_20_NO3","FRCH","storm7","07","20","NO3",2024-07-20,202
"Interpolated HI for 2% discharge...1751","36",-0.140766287104882,2,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM",2024-07-20,202
"Interpolated HI for 4% discharge...1752","36",0.0389279806226412,4,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM",2024-07-20,202
"Interpolated HI for 6% discharge...1753","36",-0.0225422971329696,6,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM",2024-07-20,202
"Interpolated HI for 8% discharge...1754","36",-0.130598499794634,8,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM",2024-07-20,202
"Interpolated HI for 10% discharge...1755","36",-0.0454980311508417,10,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM",2024-07-20,202
"Interpolated HI for 12% discharge...1756","36",0.0136216358249787,12,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM",2024-07-20,202
"Interpolated HI for 14% discharge...1757","36",0.0189391428314136,14,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM",2024-07-20,202
"Interpolated HI for 16% discharge...1758","36",-0.277902736606847,16,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM",2024-07-20,202
"Interpolated HI for 18% discharge...1759","36",-0.365250522747423,18,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM",2024-07-20,202
"Interpolated HI for 20% discharge...1760","36",-0.355340256133532,20,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM",2024-07-20,202
"Interpolated HI for 22% discharge...1761","36",-0.424727547247168,22,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM",2024-07-20,202
"Interpolated HI for 24% discharge...1762","36",-0.446607613527173,24,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM",2024-07-20,202
"Interpolated HI for 26% discharge...1763","36",-0.526224923195639,26,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM",2024-07-20,202
"Interpolated HI for 28% discharge...1764","36",-0.539383343917022,28,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM",2024-07-20,202
"Interpolated HI for 30% discharge...1765","36",-0.566349702218235,30,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM",2024-07-20,202
"Interpolated HI for 32% discharge...1766","36",-0.534969301584677,32,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM",2024-07-20,202
"Interpolated HI for 34% discharge...1767","36",-0.53146277895655,34,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM",2024-07-20,202
"Interpolated HI for 36% discharge...1768","36",-0.565717646035882,36,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM",2024-07-20,202
"Interpolated HI for 38% discharge...1769","36",-0.526725529288713,38,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM",2024-07-20,202
"Interpolated HI for 40% discharge...1770","36",-0.540557242073964,40,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM",2024-07-20,202
"Interpolated HI for 42% discharge...1771","36",-0.556260292265869,42,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM",2024-07-20,202
"Interpolated HI for 44% discharge...1772","36",-0.544645768841824,44,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM",2024-07-20,202
"Interpolated HI for 46% discharge...1773","36",-0.562998198159371,46,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM",2024-07-20,202
"Interpolated HI for 48% discharge...1774","36",-0.565353807946178,48,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM",2024-07-20,202
"Interpolated HI for 50% discharge...1775","36",-0.554638737752803,50,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM",2024-07-20,202
"Interpolated HI for 52% discharge...1776","36",-0.565072230171142,52,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM",2024-07-20,202
"Interpolated HI for 54% discharge...1777","36",-0.580920987830581,54,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM",2024-07-20,202
"Interpolated HI for 56% discharge...1778","36",-0.552836026935583,56,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM",2024-07-20,202
"Interpolated HI for 58% discharge...1779","36",-0.552836026935583,58,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM",2024-07-20,202
"Interpolated HI for 60% discharge...1780","36",-0.525574667746722,60,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM",2024-07-20,202
"Interpolated HI for 62% discharge...1781","36",-0.427956323057707,62,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM",2024-07-20,202
"Interpolated HI for 64% discharge...1782","36",-0.423603650582373,64,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM",2024-07-20,202
"Interpolated HI for 66% discharge...1783","36",-0.436495662039154,66,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM",2024-07-20,202
"Interpolated HI for 68% discharge...1784","36",-0.42622985541607,68,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM",2024-07-20,202
"Interpolated HI for 70% discharge...1785","36",-0.425736330799204,70,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM",2024-07-20,202
"Interpolated HI for 72% discharge...1786","36",-0.425169680970806,72,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM",2024-07-20,202
"Interpolated HI for 74% discharge...1787","36",-0.427666157326063,74,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM",2024-07-20,202
"Interpolated HI for 76% discharge...1788","36",-0.433232526492196,76,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM",2024-07-20,202
"Interpolated HI for 78% discharge...1789","36",-0.432208786463543,78,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM",2024-07-20,202
"Interpolated HI for 80% discharge...1790","36",-0.431413460116216,80,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM",2024-07-20,202
"Interpolated HI for 82% discharge...1791","36",-0.502676200776717,82,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM",2024-07-20,202
"Interpolated HI for 84% discharge...1792","36",-0.515333154040685,84,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM",2024-07-20,202
"Interpolated HI for 86% discharge...1793","36",-0.436577471446276,86,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM",2024-07-20,202
"Interpolated HI for 88% discharge...1794","36",-0.376359317003564,88,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM",2024-07-20,202
"Interpolated HI for 90% discharge...1795","36",-0.389990555508835,90,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM",2024-07-20,202
"Interpolated HI for 92% discharge...1796","36",-0.50218193881515,92,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM",2024-07-20,202
"Interpolated HI for 94% discharge...1797","36",-0.295563313731046,94,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM",2024-07-20,202
"Interpolated HI for 96% discharge...1798","36",-0.299104234595199,96,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM",2024-07-20,202
"Interpolated HI for 98% discharge...1799","36",-0.303627814014291,98,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM",2024-07-20,202
"Interpolated HI for 100% discharge...1800","36",0.11951107534705,100,"FRCH_storm7_07_20_fDOM","FRCH","storm7","07","20","fDOM",2024-07-20,202
"Interpolated HI for 2% discharge...1801","37",-0.048054011119937,2,"FRCH_storm7_07_20_SPC","FRCH","storm7","07","20","SPC",2024-07-20,202
"Interpolated HI for 4% discharge...1802","37",0.407863383637807,4,"FRCH_storm7_07_20_SPC","FRCH","storm7","07","20","SPC",2024-07-20,202
"Interpolated HI for 6% discharge...1803","37",0.381652104845114,6,"FRCH_storm7_07_20_SPC","FRCH","storm7","07","20","SPC",2024-07-20,202
"Interpolated HI for 8% discharge...1804","37",0.351072279586973,8,"FRCH_storm7_07_20_SPC","FRCH","storm7","07","20","SPC",2024-07-20,202
"Interpolated HI for 10% discharge...1805","37",0.372915011914217,10,"FRCH_storm7_07_20_SPC","FRCH","storm7","07","20","SPC",2024-07-20,202
"Interpolated HI for 12% discharge...1806","37",0.368546465448768,12,"FRCH_storm7_07_20_SPC","FRCH","storm7","07","20","SPC",2024-07-20,202
"Interpolated HI for 14% discharge...1807","37",0.372915011914217,14,"FRCH_storm7_07_20_SPC","FRCH","storm7","07","20","SPC",2024-07-20,202
"Interpolated HI for 16% discharge...1808","37",-0.157664813343924,16,"FRCH_storm7_07_20_SPC","FRCH","storm7","07","20","SPC",2024-07-20,202
"Interpolated HI for 18% discharge...1809","37",-0.177124702144562,18,"FRCH_storm7_07_20_SPC","FRCH","storm7","07","20","SPC",2024-07-20,202
"Interpolated HI for 20% discharge...1810","37",-0.175138999205724,20,"FRCH_storm7_07_20_SPC","FRCH","storm7","07","20","SPC",2024-07-20,202
"Interpolated HI for 22% discharge...1811","37",-0.106433677521846,22,"FRCH_storm7_07_20_SPC","FRCH","storm7","07","20","SPC",2024-07-20,202
