"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response"
"Interpolated HI for 98% discharge...3199","64",0.179018045683283,98,"POKE_storm11_07_18_turb","POKE","storm11","07","18","turb"
"Interpolated HI for 100% discharge...3200","64",0.179018045683283,100,"POKE_storm11_07_18_turb","POKE","storm11","07","18","turb"
"Interpolated HI for 2% discharge...3201","65",0.18274007395994,2,"POKE_storm11_07_18_abs","POKE","storm11","07","18","abs"
"Interpolated HI for 4% discharge...3202","65",0.18274007395994,4,"POKE_storm11_07_18_abs","POKE","storm11","07","18","abs"
"Interpolated HI for 6% discharge...3203","65",0.18274007395994,6,"POKE_storm11_07_18_abs","POKE","storm11","07","18","abs"
"Interpolated HI for 8% discharge...3204","65",0.18274007395994,8,"POKE_storm11_07_18_abs","POKE","storm11","07","18","abs"
"Interpolated HI for 10% discharge...3205","65",0.18274007395994,10,"POKE_storm11_07_18_abs","POKE","storm11","07","18","abs"
"Interpolated HI for 12% discharge...3206","65",0.18274007395994,12,"POKE_storm11_07_18_abs","POKE","storm11","07","18","abs"
"Interpolated HI for 14% discharge...3207","65",0.18274007395994,14,"POKE_storm11_07_18_abs","POKE","storm11","07","18","abs"
"Interpolated HI for 16% discharge...3208","65",0.18274007395994,16,"POKE_storm11_07_18_abs","POKE","storm11","07","18","abs"
"Interpolated HI for 18% discharge...3209","65",0.18274007395994,18,"POKE_storm11_07_18_abs","POKE","storm11","07","18","abs"
"Interpolated HI for 20% discharge...3210","65",0.18274007395994,20,"POKE_storm11_07_18_abs","POKE","storm11","07","18","abs"
"Interpolated HI for 22% discharge...3211","65",0.18274007395994,22,"POKE_storm11_07_18_abs","POKE","storm11","07","18","abs"
"Interpolated HI for 24% discharge...3212","65",0.18274007395994,24,"POKE_storm11_07_18_abs","POKE","storm11","07","18","abs"
"Interpolated HI for 26% discharge...3213","65",0.18274007395994,26,"POKE_storm11_07_18_abs","POKE","storm11","07","18","abs"
"Interpolated HI for 28% discharge...3214","65",0.18274007395994,28,"POKE_storm11_07_18_abs","POKE","storm11","07","18","abs"
"Interpolated HI for 30% discharge...3215","65",0.18274007395994,30,"POKE_storm11_07_18_abs","POKE","storm11","07","18","abs"
"Interpolated HI for 32% discharge...3216","65",0.168006543701509,32,"POKE_storm11_07_18_abs","POKE","storm11","07","18","abs"
"Interpolated HI for 34% discharge...3217","65",0.322293290263741,34,"POKE_storm11_07_18_abs","POKE","storm11","07","18","abs"
"Interpolated HI for 36% discharge...3218","65",0.28499372902349,36,"POKE_storm11_07_18_abs","POKE","storm11","07","18","abs"
"Interpolated HI for 38% discharge...3219","65",0.260400002286035,38,"POKE_storm11_07_18_abs","POKE","storm11","07","18","abs"
"Interpolated HI for 40% discharge...3220","65",0.243824261869317,40,"POKE_storm11_07_18_abs","POKE","storm11","07","18","abs"
"Interpolated HI for 42% discharge...3221","65",0.202485212642771,42,"POKE_storm11_07_18_abs","POKE","storm11","07","18","abs"
"Interpolated HI for 44% discharge...3222","65",0.244038598148753,44,"POKE_storm11_07_18_abs","POKE","storm11","07","18","abs"
"Interpolated HI for 46% discharge...3223","65",0.186084795163113,46,"POKE_storm11_07_18_abs","POKE","storm11","07","18","abs"
"Interpolated HI for 48% discharge...3224","65",0.1716385687933,48,"POKE_storm11_07_18_abs","POKE","storm11","07","18","abs"
"Interpolated HI for 50% discharge...3225","65",0.316427194940495,50,"POKE_storm11_07_18_abs","POKE","storm11","07","18","abs"
"Interpolated HI for 52% discharge...3226","65",0.309687585278665,52,"POKE_storm11_07_18_abs","POKE","storm11","07","18","abs"
"Interpolated HI for 54% discharge...3227","65",0.227896595473207,54,"POKE_storm11_07_18_abs","POKE","storm11","07","18","abs"
"Interpolated HI for 56% discharge...3228","65",0.303149454310454,56,"POKE_storm11_07_18_abs","POKE","storm11","07","18","abs"
"Interpolated HI for 58% discharge...3229","65",0.302090209469827,58,"POKE_storm11_07_18_abs","POKE","storm11","07","18","abs"
"Interpolated HI for 60% discharge...3230","65",0.220970243141805,60,"POKE_storm11_07_18_abs","POKE","storm11","07","18","abs"
"Interpolated HI for 62% discharge...3231","65",0.0661156170957823,62,"POKE_storm11_07_18_abs","POKE","storm11","07","18","abs"
"Interpolated HI for 64% discharge...3232","65",0.0888159925308101,64,"POKE_storm11_07_18_abs","POKE","storm11","07","18","abs"
"Interpolated HI for 66% discharge...3233","65",0.092827624079429,66,"POKE_storm11_07_18_abs","POKE","storm11","07","18","abs"
"Interpolated HI for 68% discharge...3234","65",0.104199365256289,68,"POKE_storm11_07_18_abs","POKE","storm11","07","18","abs"
"Interpolated HI for 70% discharge...3235","65",-0.00307775626641971,70,"POKE_storm11_07_18_abs","POKE","storm11","07","18","abs"
"Interpolated HI for 72% discharge...3236","65",-0.0630954446771772,72,"POKE_storm11_07_18_abs","POKE","storm11","07","18","abs"
"Interpolated HI for 74% discharge...3237","65",-0.15480332525022,74,"POKE_storm11_07_18_abs","POKE","storm11","07","18","abs"
"Interpolated HI for 76% discharge...3238","65",-0.1273469061507,76,"POKE_storm11_07_18_abs","POKE","storm11","07","18","abs"
"Interpolated HI for 78% discharge...3239","65",-0.209211316981466,78,"POKE_storm11_07_18_abs","POKE","storm11","07","18","abs"
"Interpolated HI for 80% discharge...3240","65",-0.209211316981466,80,"POKE_storm11_07_18_abs","POKE","storm11","07","18","abs"
"Interpolated HI for 82% discharge...3241","65",-0.194671460181936,82,"POKE_storm11_07_18_abs","POKE","storm11","07","18","abs"
"Interpolated HI for 84% discharge...3242","65",-0.181013692065807,84,"POKE_storm11_07_18_abs","POKE","storm11","07","18","abs"
"Interpolated HI for 86% discharge...3243","65",-0.289914593891048,86,"POKE_storm11_07_18_abs","POKE","storm11","07","18","abs"
"Interpolated HI for 88% discharge...3244","65",-0.292576016994554,88,"POKE_storm11_07_18_abs","POKE","storm11","07","18","abs"
"Interpolated HI for 90% discharge...3245","65",-0.292576016994554,90,"POKE_storm11_07_18_abs","POKE","storm11","07","18","abs"
"Interpolated HI for 92% discharge...3246","65",0.280481239033404,92,"POKE_storm11_07_18_abs","POKE","storm11","07","18","abs"
"Interpolated HI for 94% discharge...3247","65",-0.309517521845103,94,"POKE_storm11_07_18_abs","POKE","storm11","07","18","abs"
"Interpolated HI for 96% discharge...3248","65",-0.309517521845103,96,"POKE_storm11_07_18_abs","POKE","storm11","07","18","abs"
"Interpolated HI for 98% discharge...3249","65",-0.309517521845103,98,"POKE_storm11_07_18_abs","POKE","storm11","07","18","abs"
"Interpolated HI for 100% discharge...3250","65",-0.309517521845103,100,"POKE_storm11_07_18_abs","POKE","storm11","07","18","abs"
"Interpolated HI for 2% discharge...3251","66",0.35131975779113,2,"POKE_storm12_07_20_turb","POKE","storm12","07","20","turb"
"Interpolated HI for 4% discharge...3252","66",0.723587309751478,4,"POKE_storm12_07_20_turb","POKE","storm12","07","20","turb"
"Interpolated HI for 6% discharge...3253","66",0.662275267107755,6,"POKE_storm12_07_20_turb","POKE","storm12","07","20","turb"
"Interpolated HI for 8% discharge...3254","66",0.832592990905477,8,"POKE_storm12_07_20_turb","POKE","storm12","07","20","turb"
"Interpolated HI for 10% discharge...3255","66",0.620847263460595,10,"POKE_storm12_07_20_turb","POKE","storm12","07","20","turb"
"Interpolated HI for 12% discharge...3256","66",0.635529422766698,12,"POKE_storm12_07_20_turb","POKE","storm12","07","20","turb"
"Interpolated HI for 14% discharge...3257","66",0.635529422766698,14,"POKE_storm12_07_20_turb","POKE","storm12","07","20","turb"
"Interpolated HI for 16% discharge...3258","66",0.642636710074112,16,"POKE_storm12_07_20_turb","POKE","storm12","07","20","turb"
"Interpolated HI for 18% discharge...3259","66",0.663759848502561,18,"POKE_storm12_07_20_turb","POKE","storm12","07","20","turb"
"Interpolated HI for 20% discharge...3260","66",0.577817782245809,20,"POKE_storm12_07_20_turb","POKE","storm12","07","20","turb"
"Interpolated HI for 22% discharge...3261","66",0.667933041872209,22,"POKE_storm12_07_20_turb","POKE","storm12","07","20","turb"
"Interpolated HI for 24% discharge...3262","66",0.620438126855727,24,"POKE_storm12_07_20_turb","POKE","storm12","07","20","turb"
"Interpolated HI for 26% discharge...3263","66",0.620438126855727,26,"POKE_storm12_07_20_turb","POKE","storm12","07","20","turb"
"Interpolated HI for 28% discharge...3264","66",0.650655787529517,28,"POKE_storm12_07_20_turb","POKE","storm12","07","20","turb"
"Interpolated HI for 30% discharge...3265","66",0.650655787529517,30,"POKE_storm12_07_20_turb","POKE","storm12","07","20","turb"
"Interpolated HI for 32% discharge...3266","66",0.646973558085709,32,"POKE_storm12_07_20_turb","POKE","storm12","07","20","turb"
"Interpolated HI for 34% discharge...3267","66",0.584270450985435,34,"POKE_storm12_07_20_turb","POKE","storm12","07","20","turb"
"Interpolated HI for 36% discharge...3268","66",0.587286372244172,36,"POKE_storm12_07_20_turb","POKE","storm12","07","20","turb"
"Interpolated HI for 38% discharge...3269","66",0.58981132957707,38,"POKE_storm12_07_20_turb","POKE","storm12","07","20","turb"
"Interpolated HI for 40% discharge...3270","66",0.54935356416431,40,"POKE_storm12_07_20_turb","POKE","storm12","07","20","turb"
"Interpolated HI for 42% discharge...3271","66",0.609859023215579,42,"POKE_storm12_07_20_turb","POKE","storm12","07","20","turb"
"Interpolated HI for 44% discharge...3272","66",0.611086433030182,44,"POKE_storm12_07_20_turb","POKE","storm12","07","20","turb"
"Interpolated HI for 46% discharge...3273","66",0.632583639211652,46,"POKE_storm12_07_20_turb","POKE","storm12","07","20","turb"
"Interpolated HI for 48% discharge...3274","66",0.484277464755803,48,"POKE_storm12_07_20_turb","POKE","storm12","07","20","turb"
"Interpolated HI for 50% discharge...3275","66",0.459694199611904,50,"POKE_storm12_07_20_turb","POKE","storm12","07","20","turb"
"Interpolated HI for 52% discharge...3276","66",0.437834615294695,52,"POKE_storm12_07_20_turb","POKE","storm12","07","20","turb"
"Interpolated HI for 54% discharge...3277","66",0.471489023449373,54,"POKE_storm12_07_20_turb","POKE","storm12","07","20","turb"
"Interpolated HI for 56% discharge...3278","66",0.370034835059501,56,"POKE_storm12_07_20_turb","POKE","storm12","07","20","turb"
"Interpolated HI for 58% discharge...3279","66",0.381537418464921,58,"POKE_storm12_07_20_turb","POKE","storm12","07","20","turb"
"Interpolated HI for 60% discharge...3280","66",0.388071914525519,60,"POKE_storm12_07_20_turb","POKE","storm12","07","20","turb"
"Interpolated HI for 62% discharge...3281","66",0.316566525611952,62,"POKE_storm12_07_20_turb","POKE","storm12","07","20","turb"
"Interpolated HI for 64% discharge...3282","66",0.412444766558342,64,"POKE_storm12_07_20_turb","POKE","storm12","07","20","turb"
"Interpolated HI for 66% discharge...3283","66",0.416150375236715,66,"POKE_storm12_07_20_turb","POKE","storm12","07","20","turb"
"Interpolated HI for 68% discharge...3284","66",0.423900591494634,68,"POKE_storm12_07_20_turb","POKE","storm12","07","20","turb"
"Interpolated HI for 70% discharge...3285","66",0.521789446613518,70,"POKE_storm12_07_20_turb","POKE","storm12","07","20","turb"
"Interpolated HI for 72% discharge...3286","66",0.476983143571881,72,"POKE_storm12_07_20_turb","POKE","storm12","07","20","turb"
"Interpolated HI for 74% discharge...3287","66",0.437355340986136,74,"POKE_storm12_07_20_turb","POKE","storm12","07","20","turb"
"Interpolated HI for 76% discharge...3288","66",0.420498912865594,76,"POKE_storm12_07_20_turb","POKE","storm12","07","20","turb"
"Interpolated HI for 78% discharge...3289","66",0.359701213382274,78,"POKE_storm12_07_20_turb","POKE","storm12","07","20","turb"
"Interpolated HI for 80% discharge...3290","66",0.384904028242117,80,"POKE_storm12_07_20_turb","POKE","storm12","07","20","turb"
"Interpolated HI for 82% discharge...3291","66",0.273116218175018,82,"POKE_storm12_07_20_turb","POKE","storm12","07","20","turb"
"Interpolated HI for 84% discharge...3292","66",0.1916162064854,84,"POKE_storm12_07_20_turb","POKE","storm12","07","20","turb"
"Interpolated HI for 86% discharge...3293","66",0.193135856732051,86,"POKE_storm12_07_20_turb","POKE","storm12","07","20","turb"
"Interpolated HI for 88% discharge...3294","66",0.150503822504852,88,"POKE_storm12_07_20_turb","POKE","storm12","07","20","turb"
"Interpolated HI for 90% discharge...3295","66",0.194573679657728,90,"POKE_storm12_07_20_turb","POKE","storm12","07","20","turb"
"Interpolated HI for 92% discharge...3296","66",0.0732003834194458,92,"POKE_storm12_07_20_turb","POKE","storm12","07","20","turb"
"Interpolated HI for 94% discharge...3297","66",0.0877305777008862,94,"POKE_storm12_07_20_turb","POKE","storm12","07","20","turb"
"Interpolated HI for 96% discharge...3298","66",0.0946975896009172,96,"POKE_storm12_07_20_turb","POKE","storm12","07","20","turb"
"Interpolated HI for 98% discharge...3299","66",0.0375938091786891,98,"POKE_storm12_07_20_turb","POKE","storm12","07","20","turb"
"Interpolated HI for 100% discharge...3300","66",0.101500946859001,100,"POKE_storm12_07_20_turb","POKE","storm12","07","20","turb"
"Interpolated HI for 2% discharge...3301","67",0.325154442631667,2,"POKE_storm12_07_20_abs","POKE","storm12","07","20","abs"
"Interpolated HI for 4% discharge...3302","67",0.61376968341552,4,"POKE_storm12_07_20_abs","POKE","storm12","07","20","abs"
"Interpolated HI for 6% discharge...3303","67",0.485529596157724,6,"POKE_storm12_07_20_abs","POKE","storm12","07","20","abs"
"Interpolated HI for 8% discharge...3304","67",0.604970577991238,8,"POKE_storm12_07_20_abs","POKE","storm12","07","20","abs"
"Interpolated HI for 10% discharge...3305","67",0.412112060273872,10,"POKE_storm12_07_20_abs","POKE","storm12","07","20","abs"
"Interpolated HI for 12% discharge...3306","67",0.480614470862129,12,"POKE_storm12_07_20_abs","POKE","storm12","07","20","abs"
"Interpolated HI for 14% discharge...3307","67",0.480614470862129,14,"POKE_storm12_07_20_abs","POKE","storm12","07","20","abs"
"Interpolated HI for 16% discharge...3308","67",0.4469303954098,16,"POKE_storm12_07_20_abs","POKE","storm12","07","20","abs"
"Interpolated HI for 18% discharge...3309","67",0.456898132023244,18,"POKE_storm12_07_20_abs","POKE","storm12","07","20","abs"
"Interpolated HI for 20% discharge...3310","67",0.443561987864567,20,"POKE_storm12_07_20_abs","POKE","storm12","07","20","abs"
"Interpolated HI for 22% discharge...3311","67",0.482126817106928,22,"POKE_storm12_07_20_abs","POKE","storm12","07","20","abs"
"Interpolated HI for 24% discharge...3312","67",0.44827088412678,24,"POKE_storm12_07_20_abs","POKE","storm12","07","20","abs"
"Interpolated HI for 26% discharge...3313","67",0.44827088412678,26,"POKE_storm12_07_20_abs","POKE","storm12","07","20","abs"
"Interpolated HI for 28% discharge...3314","67",0.503952723139814,28,"POKE_storm12_07_20_abs","POKE","storm12","07","20","abs"
"Interpolated HI for 30% discharge...3315","67",0.503952723139814,30,"POKE_storm12_07_20_abs","POKE","storm12","07","20","abs"
"Interpolated HI for 32% discharge...3316","67",0.579212571721875,32,"POKE_storm12_07_20_abs","POKE","storm12","07","20","abs"
"Interpolated HI for 34% discharge...3317","67",0.479035673039909,34,"POKE_storm12_07_20_abs","POKE","storm12","07","20","abs"
"Interpolated HI for 36% discharge...3318","67",0.485944345658193,36,"POKE_storm12_07_20_abs","POKE","storm12","07","20","abs"
"Interpolated HI for 38% discharge...3319","67",0.473055031071843,38,"POKE_storm12_07_20_abs","POKE","storm12","07","20","abs"
"Interpolated HI for 40% discharge...3320","67",0.406202452750639,40,"POKE_storm12_07_20_abs","POKE","storm12","07","20","abs"
"Interpolated HI for 42% discharge...3321","67",0.406168081245075,42,"POKE_storm12_07_20_abs","POKE","storm12","07","20","abs"
"Interpolated HI for 44% discharge...3322","67",0.389532272552292,44,"POKE_storm12_07_20_abs","POKE","storm12","07","20","abs"
"Interpolated HI for 46% discharge...3323","67",0.429575076533887,46,"POKE_storm12_07_20_abs","POKE","storm12","07","20","abs"
"Interpolated HI for 48% discharge...3324","67",0.346705376620045,48,"POKE_storm12_07_20_abs","POKE","storm12","07","20","abs"
"Interpolated HI for 50% discharge...3325","67",0.307315631244158,50,"POKE_storm12_07_20_abs","POKE","storm12","07","20","abs"
"Interpolated HI for 52% discharge...3326","67",0.275281388058882,52,"POKE_storm12_07_20_abs","POKE","storm12","07","20","abs"
"Interpolated HI for 54% discharge...3327","67",0.256067716448829,54,"POKE_storm12_07_20_abs","POKE","storm12","07","20","abs"
"Interpolated HI for 56% discharge...3328","67",0.190246283294533,56,"POKE_storm12_07_20_abs","POKE","storm12","07","20","abs"
"Interpolated HI for 58% discharge...3329","67",0.189627596194388,58,"POKE_storm12_07_20_abs","POKE","storm12","07","20","abs"
"Interpolated HI for 60% discharge...3330","67",0.101808399479387,60,"POKE_storm12_07_20_abs","POKE","storm12","07","20","abs"
"Interpolated HI for 62% discharge...3331","67",0.0402146615094132,62,"POKE_storm12_07_20_abs","POKE","storm12","07","20","abs"
"Interpolated HI for 64% discharge...3332","67",0.0382211141867245,64,"POKE_storm12_07_20_abs","POKE","storm12","07","20","abs"
"Interpolated HI for 66% discharge...3333","67",0.082388498835952,66,"POKE_storm12_07_20_abs","POKE","storm12","07","20","abs"
"Interpolated HI for 68% discharge...3334","67",0.0784838958039269,68,"POKE_storm12_07_20_abs","POKE","storm12","07","20","abs"
"Interpolated HI for 70% discharge...3335","67",0.166337464024491,70,"POKE_storm12_07_20_abs","POKE","storm12","07","20","abs"
"Interpolated HI for 72% discharge...3336","67",0.169657751461935,72,"POKE_storm12_07_20_abs","POKE","storm12","07","20","abs"
"Interpolated HI for 74% discharge...3337","67",0.165361313266485,74,"POKE_storm12_07_20_abs","POKE","storm12","07","20","abs"
"Interpolated HI for 76% discharge...3338","67",0.0957246429946293,76,"POKE_storm12_07_20_abs","POKE","storm12","07","20","abs"
"Interpolated HI for 78% discharge...3339","67",0.0617655954977915,78,"POKE_storm12_07_20_abs","POKE","storm12","07","20","abs"
"Interpolated HI for 80% discharge...3340","67",0.0687430111272024,80,"POKE_storm12_07_20_abs","POKE","storm12","07","20","abs"
"Interpolated HI for 82% discharge...3341","67",-0.00893659144653625,82,"POKE_storm12_07_20_abs","POKE","storm12","07","20","abs"
"Interpolated HI for 84% discharge...3342","67",0.0041933236787593,84,"POKE_storm12_07_20_abs","POKE","storm12","07","20","abs"
"Interpolated HI for 86% discharge...3343","67",-0.0806355520522081,86,"POKE_storm12_07_20_abs","POKE","storm12","07","20","abs"
"Interpolated HI for 88% discharge...3344","67",0.00175294678374371,88,"POKE_storm12_07_20_abs","POKE","storm12","07","20","abs"
"Interpolated HI for 90% discharge...3345","67",-0.0448548147604993,90,"POKE_storm12_07_20_abs","POKE","storm12","07","20","abs"
"Interpolated HI for 92% discharge...3346","67",0.0206572748437244,92,"POKE_storm12_07_20_abs","POKE","storm12","07","20","abs"
"Interpolated HI for 94% discharge...3347","67",0.0180450404208906,94,"POKE_storm12_07_20_abs","POKE","storm12","07","20","abs"
"Interpolated HI for 96% discharge...3348","67",-0.00250911990614267,96,"POKE_storm12_07_20_abs","POKE","storm12","07","20","abs"
"Interpolated HI for 98% discharge...3349","67",0.0210009898993604,98,"POKE_storm12_07_20_abs","POKE","storm12","07","20","abs"
"Interpolated HI for 100% discharge...3350","67",0.0436861835713371,100,"POKE_storm12_07_20_abs","POKE","storm12","07","20","abs"
"Interpolated HI for 2% discharge...3351","68",0.408182865923915,2,"POKE_storm13_07_24_NO3","POKE","storm13","07","24","NO3"
"Interpolated HI for 4% discharge...3352","68",0.408182865923915,4,"POKE_storm13_07_24_NO3","POKE","storm13","07","24","NO3"
"Interpolated HI for 6% discharge...3353","68",0.408182865923915,6,"POKE_storm13_07_24_NO3","POKE","storm13","07","24","NO3"
"Interpolated HI for 8% discharge...3354","68",0.408182865923915,8,"POKE_storm13_07_24_NO3","POKE","storm13","07","24","NO3"
"Interpolated HI for 10% discharge...3355","68",0.31521321552054,10,"POKE_storm13_07_24_NO3","POKE","storm13","07","24","NO3"
"Interpolated HI for 12% discharge...3356","68",0.783519016519381,12,"POKE_storm13_07_24_NO3","POKE","storm13","07","24","NO3"
"Interpolated HI for 14% discharge...3357","68",0.760276603918537,14,"POKE_storm13_07_24_NO3","POKE","storm13","07","24","NO3"
"Interpolated HI for 16% discharge...3358","68",0.760276603918537,16,"POKE_storm13_07_24_NO3","POKE","storm13","07","24","NO3"
"Interpolated HI for 18% discharge...3359","68",0.760276603918537,18,"POKE_storm13_07_24_NO3","POKE","storm13","07","24","NO3"
"Interpolated HI for 20% discharge...3360","68",0.718209757971556,20,"POKE_storm13_07_24_NO3","POKE","storm13","07","24","NO3"
"Interpolated HI for 22% discharge...3361","68",0.718209757971556,22,"POKE_storm13_07_24_NO3","POKE","storm13","07","24","NO3"
"Interpolated HI for 24% discharge...3362","68",0.761237034191303,24,"POKE_storm13_07_24_NO3","POKE","storm13","07","24","NO3"
"Interpolated HI for 26% discharge...3363","68",0.761237034191303,26,"POKE_storm13_07_24_NO3","POKE","storm13","07","24","NO3"
"Interpolated HI for 28% discharge...3364","68",0.697272378025339,28,"POKE_storm13_07_24_NO3","POKE","storm13","07","24","NO3"
"Interpolated HI for 30% discharge...3365","68",0.625432193622729,30,"POKE_storm13_07_24_NO3","POKE","storm13","07","24","NO3"
"Interpolated HI for 32% discharge...3366","68",0.670764502497103,32,"POKE_storm13_07_24_NO3","POKE","storm13","07","24","NO3"
"Interpolated HI for 34% discharge...3367","68",0.670764502497103,34,"POKE_storm13_07_24_NO3","POKE","storm13","07","24","NO3"
"Interpolated HI for 36% discharge...3368","68",0.597003457548962,36,"POKE_storm13_07_24_NO3","POKE","storm13","07","24","NO3"
"Interpolated HI for 38% discharge...3369","68",0.597003457548962,38,"POKE_storm13_07_24_NO3","POKE","storm13","07","24","NO3"
"Interpolated HI for 40% discharge...3370","68",0.597003457548962,40,"POKE_storm13_07_24_NO3","POKE","storm13","07","24","NO3"
"Interpolated HI for 42% discharge...3371","68",0.597003457548962,42,"POKE_storm13_07_24_NO3","POKE","storm13","07","24","NO3"
"Interpolated HI for 44% discharge...3372","68",0.597003457548962,44,"POKE_storm13_07_24_NO3","POKE","storm13","07","24","NO3"
"Interpolated HI for 46% discharge...3373","68",0.591432961966942,46,"POKE_storm13_07_24_NO3","POKE","storm13","07","24","NO3"
"Interpolated HI for 48% discharge...3374","68",0.515366884364174,48,"POKE_storm13_07_24_NO3","POKE","storm13","07","24","NO3"
"Interpolated HI for 50% discharge...3375","68",0.515366884364174,50,"POKE_storm13_07_24_NO3","POKE","storm13","07","24","NO3"
"Interpolated HI for 52% discharge...3376","68",0.547061083365333,52,"POKE_storm13_07_24_NO3","POKE","storm13","07","24","NO3"
"Interpolated HI for 54% discharge...3377","68",0.547061083365333,54,"POKE_storm13_07_24_NO3","POKE","storm13","07","24","NO3"
"Interpolated HI for 56% discharge...3378","68",0.519208605455235,56,"POKE_storm13_07_24_NO3","POKE","storm13","07","24","NO3"
"Interpolated HI for 58% discharge...3379","68",0.448328851325366,58,"POKE_storm13_07_24_NO3","POKE","storm13","07","24","NO3"
"Interpolated HI for 60% discharge...3380","68",0.473684210526289,60,"POKE_storm13_07_24_NO3","POKE","storm13","07","24","NO3"
"Interpolated HI for 62% discharge...3381","68",0.444935331028259,62,"POKE_storm13_07_24_NO3","POKE","storm13","07","24","NO3"
"Interpolated HI for 64% discharge...3382","68",0.468894864899448,64,"POKE_storm13_07_24_NO3","POKE","storm13","07","24","NO3"
"Interpolated HI for 66% discharge...3383","68",0.432782686643606,66,"POKE_storm13_07_24_NO3","POKE","storm13","07","24","NO3"
"Interpolated HI for 68% discharge...3384","68",0.514419259828394,68,"POKE_storm13_07_24_NO3","POKE","storm13","07","24","NO3"
"Interpolated HI for 70% discharge...3385","68",0.549455756178765,70,"POKE_storm13_07_24_NO3","POKE","storm13","07","24","NO3"
"Interpolated HI for 72% discharge...3386","68",0.516609040850292,72,"POKE_storm13_07_24_NO3","POKE","storm13","07","24","NO3"
"Interpolated HI for 74% discharge...3387","68",0.508925598668194,74,"POKE_storm13_07_24_NO3","POKE","storm13","07","24","NO3"
"Interpolated HI for 76% discharge...3388","68",0.500384172109073,76,"POKE_storm13_07_24_NO3","POKE","storm13","07","24","NO3"
"Interpolated HI for 78% discharge...3389","68",0.547445255474454,78,"POKE_storm13_07_24_NO3","POKE","storm13","07","24","NO3"
"Interpolated HI for 80% discharge...3390","68",0.47906262005376,80,"POKE_storm13_07_24_NO3","POKE","storm13","07","24","NO3"
"Interpolated HI for 82% discharge...3391","68",0.438724548597738,82,"POKE_storm13_07_24_NO3","POKE","storm13","07","24","NO3"
"Interpolated HI for 84% discharge...3392","68",0.47560507107182,84,"POKE_storm13_07_24_NO3","POKE","storm13","07","24","NO3"
"Interpolated HI for 86% discharge...3393","68",0.412985017287718,86,"POKE_storm13_07_24_NO3","POKE","storm13","07","24","NO3"
"Interpolated HI for 88% discharge...3394","68",0.402612370341896,88,"POKE_storm13_07_24_NO3","POKE","storm13","07","24","NO3"
"Interpolated HI for 90% discharge...3395","68",0.385516711486717,90,"POKE_storm13_07_24_NO3","POKE","storm13","07","24","NO3"
"Interpolated HI for 92% discharge...3396","68",0.505762581636568,92,"POKE_storm13_07_24_NO3","POKE","storm13","07","24","NO3"
"Interpolated HI for 94% discharge...3397","68",0.472339608144427,94,"POKE_storm13_07_24_NO3","POKE","storm13","07","24","NO3"
"Interpolated HI for 96% discharge...3398","68",0.476949673453705,96,"POKE_storm13_07_24_NO3","POKE","storm13","07","24","NO3"
"Interpolated HI for 98% discharge...3399","68",0.476949673453705,98,"POKE_storm13_07_24_NO3","POKE","storm13","07","24","NO3"
"Interpolated HI for 100% discharge...3400","68",0.476949673453705,100,"POKE_storm13_07_24_NO3","POKE","storm13","07","24","NO3"
"Interpolated HI for 2% discharge...3401","69",-0.396277181423093,2,"POKE_storm13_07_24_fDOM","POKE","storm13","07","24","fDOM"
"Interpolated HI for 4% discharge...3402","69",-0.396277181423093,4,"POKE_storm13_07_24_fDOM","POKE","storm13","07","24","fDOM"
"Interpolated HI for 6% discharge...3403","69",-0.396277181423093,6,"POKE_storm13_07_24_fDOM","POKE","storm13","07","24","fDOM"
"Interpolated HI for 8% discharge...3404","69",-0.396277181423093,8,"POKE_storm13_07_24_fDOM","POKE","storm13","07","24","fDOM"
"Interpolated HI for 10% discharge...3405","69",-0.429907609466003,10,"POKE_storm13_07_24_fDOM","POKE","storm13","07","24","fDOM"
"Interpolated HI for 12% discharge...3406","69",-0.373274379590647,12,"POKE_storm13_07_24_fDOM","POKE","storm13","07","24","fDOM"
"Interpolated HI for 14% discharge...3407","69",-0.334764820407021,14,"POKE_storm13_07_24_fDOM","POKE","storm13","07","24","fDOM"
"Interpolated HI for 16% discharge...3408","69",-0.334764820407021,16,"POKE_storm13_07_24_fDOM","POKE","storm13","07","24","fDOM"
"Interpolated HI for 18% discharge...3409","69",-0.334764820407021,18,"POKE_storm13_07_24_fDOM","POKE","storm13","07","24","fDOM"
"Interpolated HI for 20% discharge...3410","69",-0.396277181423093,20,"POKE_storm13_07_24_fDOM","POKE","storm13","07","24","fDOM"
"Interpolated HI for 22% discharge...3411","69",-0.396277181423093,22,"POKE_storm13_07_24_fDOM","POKE","storm13","07","24","fDOM"
"Interpolated HI for 24% discharge...3412","69",-0.365586313369865,24,"POKE_storm13_07_24_fDOM","POKE","storm13","07","24","fDOM"
"Interpolated HI for 26% discharge...3413","69",-0.365586313369865,26,"POKE_storm13_07_24_fDOM","POKE","storm13","07","24","fDOM"
"Interpolated HI for 28% discharge...3414","69",-0.377612532387438,28,"POKE_storm13_07_24_fDOM","POKE","storm13","07","24","fDOM"
"Interpolated HI for 30% discharge...3415","69",-0.374141825499978,30,"POKE_storm13_07_24_fDOM","POKE","storm13","07","24","fDOM"
"Interpolated HI for 32% discharge...3416","69",-0.378521880451237,32,"POKE_storm13_07_24_fDOM","POKE","storm13","07","24","fDOM"
