"","DateTime","fDOM.QSU","Q","Site","day","nitrateuM","SpCond.uScm","Turbidity.FNU"
"10189",2021-09-08 08:45:00,265.426666666667,345.316531483259,"VAUL",2021-09-08,0,299.1,10.7433333333333
"10190",2021-09-08 09:00:00,265.466,345.316531483259,"VAUL",2021-09-08,0,299.26,10.24
"10191",2021-09-08 09:15:00,265.51,346.37321883082,"VAUL",2021-09-08,0,299.433333333333,11.135
"10192",2021-09-08 09:30:00,265.586,344.259844135668,"VAUL",2021-09-08,0,299.66,10.73
"10193",2021-09-08 09:30:00,265.586,344.259844135668,"VAUL",2021-09-08,0,299.66,10.73
"10194",2021-09-08 09:45:00,265.82,344.259844135668,"VAUL",2021-09-08,0,299.733333333333,11.43
"10195",2021-09-08 11:15:00,269.952,350.599968221213,"VAUL",2021-09-08,0,384.6,10.608
"10196",2021-09-08 11:30:00,269.936666666667,351.656655568804,"VAUL",2021-09-08,0,383.15,10.6616666666667
"10197",2021-09-08 11:45:00,270.106,351.656655568804,"VAUL",2021-09-08,0,382.58,10.13
"10198",2021-09-08 12:00:00,270.115,350.599968221213,"VAUL",2021-09-08,0,382.25,10.11
"10199",2021-09-08 12:15:00,270.178,353.770030263957,"VAUL",2021-09-08,0,382.94,10.166
"10200",2021-09-08 12:30:00,270.031666666667,354.826717611577,"VAUL",2021-09-08,33.627,382.4,9.905
"10201",2021-09-08 12:45:00,270.232,352.713342916366,"VAUL",2021-09-08,0,381.96,10.33
"10202",2021-09-08 13:00:00,270.325,355.883404959168,"VAUL",2021-09-08,0,381.833333333333,10.3266666666667
"10203",2021-09-08 13:15:00,269.998,356.940092306759,"VAUL",2021-09-08,0,381.54,10.828
"10204",2021-09-08 13:30:00,268.078333333333,356.940092306759,"VAUL",2021-09-08,0,382.05,11.6316666666667
"10205",2021-09-08 13:45:00,269.874,356.940092306759,"VAUL",2021-09-08,0,382.06,10.282
"10206",2021-09-08 14:00:00,270.371666666667,354.826717611577,"VAUL",2021-09-08,0,382.05,11.32
"10207",2021-09-08 14:15:00,270.402,352.713342916366,"VAUL",2021-09-08,0,382.26,10.756
"10208",2021-09-08 14:30:00,270.303333333333,357.99677965435,"VAUL",2021-09-08,0,382.25,9.92
"10209",2021-09-08 14:45:00,270.256,356.940092306759,"VAUL",2021-09-08,0,382.34,10.094
"10210",2021-09-08 15:00:00,270.225,356.940092306759,"VAUL",2021-09-08,0,382.5,9.975
"10211",2021-09-08 15:15:00,270.12,356.940092306759,"VAUL",2021-09-08,0,382.48,10.214
"10212",2021-09-08 15:30:00,270.173333333333,355.883404959168,"VAUL",2021-09-08,0,382.283333333333,10.41
"10213",2021-09-08 15:45:00,270.274,355.883404959168,"VAUL",2021-09-08,0,382.46,9.882
"10214",2021-09-08 16:00:00,270.133333333333,355.883404959168,"VAUL",2021-09-08,0,382.55,9.935
"10215",2021-09-08 16:15:00,269.872,355.883404959168,"VAUL",2021-09-08,0,382.54,9.278
"10216",2021-09-08 16:30:00,269.663333333333,357.99677965435,"VAUL",2021-09-08,0,382.683333333333,10.08
"10217",2021-09-08 16:45:00,269.382,355.883404959168,"VAUL",2021-09-08,0,382.68,9.776
"10218",2021-09-08 17:00:00,269.191666666667,357.99677965435,"VAUL",2021-09-08,0,382.5,9.07833333333333
"10219",2021-09-08 17:15:00,269.096,357.99677965435,"VAUL",2021-09-08,0,382.48,9.256
"10220",2021-09-08 17:30:00,268.905,357.99677965435,"VAUL",2021-09-08,0,382.483333333333,9.18
"10221",2021-09-08 17:45:00,268.87,359.053467001911,"VAUL",2021-09-08,0,382.56,9.92
"10222",2021-09-08 18:00:00,268.848333333333,354.826717611577,"VAUL",2021-09-08,0,382.666666666667,9.76166666666667
"10223",2021-09-08 18:15:00,268.866,357.99677965435,"VAUL",2021-09-08,0,382.7,9.178
"10224",2021-09-08 18:30:00,268.658333333333,355.883404959168,"VAUL",2021-09-08,0,382.833333333333,9.33166666666667
"10225",2021-09-08 18:45:00,268.584,356.940092306759,"VAUL",2021-09-08,0,383.06,9.046
"10226",2021-09-08 19:00:00,268.555,354.826717611577,"VAUL",2021-09-08,0,382.716666666667,9.53166666666667
"10227",2021-09-08 19:15:00,268.414,357.99677965435,"VAUL",2021-09-08,0,383.08,9.038
"10228",2021-09-08 19:30:00,268.236666666667,359.053467001911,"VAUL",2021-09-08,0,383.083333333333,8.92833333333333
"10229",2021-09-08 19:45:00,268.222,356.940092306759,"VAUL",2021-09-08,0,383.1,9.44
"10230",2021-09-08 20:00:00,268.053333333333,355.883404959168,"VAUL",2021-09-08,0,383.2,9.505
"10231",2021-09-08 20:15:00,267.808,354.826717611577,"VAUL",2021-09-08,0,383.3,9.516
"10232",2021-09-08 20:30:00,267.55,354.826717611577,"VAUL",2021-09-08,0,383.433333333333,9.38166666666667
"10233",2021-09-08 20:45:00,267.448,355.883404959168,"VAUL",2021-09-08,0,383.56,9.362
"10234",2021-09-08 21:00:00,267.265,354.826717611577,"VAUL",2021-09-08,0,383.6,9.24333333333333
"10235",2021-09-08 21:15:00,266.996,355.883404959168,"VAUL",2021-09-08,0,383.88,9.168
"10236",2021-09-08 21:30:00,266.911666666667,354.826717611577,"VAUL",2021-09-08,0,383.933333333333,9.145
"10237",2021-09-08 21:45:00,266.918,353.770030263957,"VAUL",2021-09-08,0,384.04,9.204
"10238",2021-09-08 22:00:00,266.733333333333,355.883404959168,"VAUL",2021-09-08,0,383.933333333333,9.19333333333333
"10239",2021-09-08 22:15:00,265.204,354.826717611577,"VAUL",2021-09-08,0,383.96,10.608
"10240",2021-09-08 22:30:00,265.476666666667,354.826717611577,"VAUL",2021-09-08,0,384.05,9.975
"10241",2021-09-08 22:45:00,266.212,354.826717611577,"VAUL",2021-09-08,0,384.14,10.27
"10242",2021-09-08 23:00:00,266.443333333333,353.770030263957,"VAUL",2021-09-08,0,384.033333333333,9.74333333333333
"10243",2021-09-08 23:15:00,266.458,353.770030263957,"VAUL",2021-09-08,0,384.26,9.828
"10244",2021-09-08 23:30:00,266.453333333333,352.713342916366,"VAUL",2021-09-08,0,384.116666666667,9.57833333333333
"10245",2021-09-08 23:45:00,266.438,354.826717611577,"VAUL",2021-09-08,0,384.24,9.25
"10246",2021-09-09 00:00:00,266.366666666667,353.770030263957,"VAUL",2021-09-09,0,384.633333333333,9.15666666666667
"10247",2021-09-09 00:15:00,266.416,355.883404959168,"VAUL",2021-09-09,0,384.56,9.702
"10248",2021-09-09 00:30:00,266.305,353.770030263957,"VAUL",2021-09-09,34.416,384.95,9.37833333333333
"10249",2021-09-09 00:45:00,266.288,353.770030263957,"VAUL",2021-09-09,0,385.12,10.136
"10250",2021-09-09 01:00:00,266.151666666667,351.656655568804,"VAUL",2021-09-09,0,385.233333333333,9.505
"10251",2021-09-09 01:15:00,266.06,350.599968221213,"VAUL",2021-09-09,0,385.28,9.614
"10252",2021-09-09 01:30:00,266.125,351.656655568804,"VAUL",2021-09-09,0,385.283333333333,9.17333333333333
"10253",2021-09-09 01:45:00,266.08,348.486593526031,"VAUL",2021-09-09,0,385.34,9.376
"10254",2021-09-09 02:00:00,265.951666666667,348.486593526031,"VAUL",2021-09-09,0,385.433333333333,9.84333333333333
"10255",2021-09-09 02:15:00,265.818,348.486593526031,"VAUL",2021-09-09,0,385.58,9.26
"10256",2021-09-09 02:30:00,265.768333333333,349.543280873622,"VAUL",2021-09-09,0,385.633333333333,10.2916666666667
"10257",2021-09-09 02:45:00,265.902,349.543280873622,"VAUL",2021-09-09,0,385.72,9.448
"10258",2021-09-09 03:00:00,265.865,348.486593526031,"VAUL",2021-09-09,0,386.233333333333,9.78833333333333
"10259",2021-09-09 03:15:00,265.712,346.37321883082,"VAUL",2021-09-09,0,386.06,9.756
"10260",2021-09-09 03:30:00,265.63,346.37321883082,"VAUL",2021-09-09,0,386.433333333333,9.27166666666667
"10261",2021-09-09 03:45:00,265.512,345.316531483259,"VAUL",2021-09-09,0,386.46,10.432
"10262",2021-09-09 04:00:00,265.375,346.37321883082,"VAUL",2021-09-09,0,386.516666666667,9.64666666666667
"10263",2021-09-09 04:15:00,265.282,345.316531483259,"VAUL",2021-09-09,0,386.76,9.872
"10264",2021-09-09 04:30:00,265.203333333333,344.259844135668,"VAUL",2021-09-09,0,386.883333333333,9.68833333333333
"10265",2021-09-09 04:45:00,265.09,346.37321883082,"VAUL",2021-09-09,0,386.92,9.788
"10266",2021-09-09 05:00:00,265.121666666667,344.259844135668,"VAUL",2021-09-09,0,386.983333333333,9.765
"10267",2021-09-09 05:15:00,265.346,345.316531483259,"VAUL",2021-09-09,0,387.16,9.868
"10268",2021-09-09 05:30:00,265.436666666667,342.146469440486,"VAUL",2021-09-09,0,387.25,10.065
"10269",2021-09-09 05:45:00,265.266,340.033094745304,"VAUL",2021-09-09,0,387.4,10.186
"10270",2021-09-09 06:00:00,265.341666666667,338.976407397713,"VAUL",2021-09-09,0,387.433333333333,10.2416666666667
"10271",2021-09-09 06:15:00,265.438,340.033094745304,"VAUL",2021-09-09,0,387.74,10.15
"10272",2021-09-09 06:30:00,265.591666666667,337.919720050122,"VAUL",2021-09-09,0,387.933333333333,10.0083333333333
"10273",2021-09-09 06:45:00,265.744,336.863032702531,"VAUL",2021-09-09,0,388.26,9.62
"10274",2021-09-09 07:00:00,265.926666666667,338.976407397713,"VAUL",2021-09-09,0,388.65,10.2566666666667
"10275",2021-09-09 07:15:00,265.874,336.863032702531,"VAUL",2021-09-09,0,388.4,10.498
"10276",2021-09-09 07:30:00,265.993333333333,336.863032702531,"VAUL",2021-09-09,0,388.433333333333,9.70833333333333
"10277",2021-09-09 07:45:00,266.016,335.80634535494,"VAUL",2021-09-09,0,388.34,9.876
"10278",2021-09-09 08:00:00,265.925,335.80634535494,"VAUL",2021-09-09,0,388.55,10.055
"10279",2021-09-09 08:15:00,266.072,335.80634535494,"VAUL",2021-09-09,0,388.78,10.264
"10280",2021-09-09 08:30:00,266.088333333333,338.976407397713,"VAUL",2021-09-09,0,389.083333333333,9.96833333333333
"10281",2021-09-09 08:45:00,266.25,335.80634535494,"VAUL",2021-09-09,0,389.28,10.286
"10282",2021-09-09 09:00:00,266.378333333333,337.919720050122,"VAUL",2021-09-09,0,389.383333333333,9.63333333333333
"10283",2021-09-09 09:15:00,266.432,337.919720050122,"VAUL",2021-09-09,0,389.54,9.946
"10284",2021-09-09 09:30:00,266.421666666667,338.976407397713,"VAUL",2021-09-09,0,389.716666666667,10.0916666666667
"10285",2021-09-09 09:45:00,266.536,337.919720050122,"VAUL",2021-09-09,0,389.98,11.12
"10286",2021-09-09 10:00:00,266.45,341.089782092895,"VAUL",2021-09-09,0,390.033333333333,10.7616666666667
"10287",2021-09-09 10:15:00,266.648,343.203156788077,"VAUL",2021-09-09,34.32,390.34,10.336
"10288",2021-09-09 10:30:00,266.646666666667,344.259844135668,"VAUL",2021-09-09,0,390.283333333333,10.3733333333333
"10289",2021-09-09 10:45:00,266.742,344.259844135668,"VAUL",2021-09-09,0,390.58,10.462
"10290",2021-09-09 11:00:00,266.916666666667,345.316531483259,"VAUL",2021-09-09,0,390.133333333333,10.2716666666667
"10291",2021-09-09 11:15:00,266.896,346.37321883082,"VAUL",2021-09-09,0,390.08,10.702
"10292",2021-09-09 11:30:00,267.108333333333,345.316531483259,"VAUL",2021-09-09,0,390.283333333333,10.0866666666667
"10293",2021-09-09 11:45:00,267.336,346.37321883082,"VAUL",2021-09-09,0,390.68,10.35
"10294",2021-09-09 12:00:00,267.476666666667,347.42990617844,"VAUL",2021-09-09,0,390.666666666667,9.55333333333333
"10295",2021-09-09 12:15:00,267.556,349.543280873622,"VAUL",2021-09-09,0,390.84,10.358
"10296",2021-09-09 12:30:00,267.62,347.42990617844,"VAUL",2021-09-09,0,390.833333333333,10.1433333333333
"10297",2021-09-09 12:45:00,267.894,347.42990617844,"VAUL",2021-09-09,0,390.96,10.396
"10298",2021-09-09 13:00:00,268.235,348.486593526031,"VAUL",2021-09-09,0,391.2,9.65666666666667
"10299",2021-09-09 13:15:00,268.434,348.486593526031,"VAUL",2021-09-09,0,391.26,9.288
"10300",2021-09-09 13:30:00,268.54,348.486593526031,"VAUL",2021-09-09,0,391.416666666667,10.4
"10301",2021-09-09 13:45:00,268.748,346.37321883082,"VAUL",2021-09-09,0,391.72,9
"10302",2021-09-09 14:00:00,268.79,348.486593526031,"VAUL",2021-09-09,0,392.1,9.23833333333333
"10303",2021-09-09 14:15:00,268.748,349.543280873622,"VAUL",2021-09-09,0,391.96,8.946
"10304",2021-09-09 14:30:00,268.61,350.599968221213,"VAUL",2021-09-09,0,392.116666666667,9.64833333333333
"10305",2021-09-09 14:45:00,268.2,348.486593526031,"VAUL",2021-09-09,0,392.12,9.644
"10306",2021-09-09 15:00:00,268.035,348.486593526031,"VAUL",2021-09-09,0,392.116666666667,10.64
"10307",2021-09-09 15:15:00,267.77,349.543280873622,"VAUL",2021-09-09,0,392.08,10.178
"10308",2021-09-09 15:30:00,267.808333333333,349.543280873622,"VAUL",2021-09-09,0,391.933333333333,9.87833333333333
"10309",2021-09-09 15:45:00,268.058,347.42990617844,"VAUL",2021-09-09,0,392.3,9.67
"10310",2021-09-09 16:00:00,268.305,346.37321883082,"VAUL",2021-09-09,0,392.333333333333,9.395
"10311",2021-09-09 16:15:00,268.286,347.42990617844,"VAUL",2021-09-09,34.8677777777778,392.14,9.996
"10312",2021-09-09 16:30:00,268.426666666667,347.42990617844,"VAUL",2021-09-09,0,392.35,8.98
"10313",2021-09-09 16:45:00,268.534,349.543280873622,"VAUL",2021-09-09,0,392.3,9.362
"10314",2021-09-09 17:00:00,268.603333333333,350.599968221213,"VAUL",2021-09-09,0,392.583333333333,9.67166666666667
"10315",2021-09-09 17:15:00,268.684,348.486593526031,"VAUL",2021-09-09,0,392.68,9.166
"10316",2021-09-09 17:30:00,268.745,348.486593526031,"VAUL",2021-09-09,0,392.716666666667,9.41833333333333
"10317",2021-09-09 17:45:00,268.704,350.599968221213,"VAUL",2021-09-09,0,392.66,9.106
"10318",2021-09-09 18:00:00,268.556666666667,348.486593526031,"VAUL",2021-09-09,0,392.683333333333,8.555
"10319",2021-09-09 18:15:00,268.492,347.42990617844,"VAUL",2021-09-09,0,392.86,8.914
"10320",2021-09-09 18:30:00,268.463333333333,349.543280873622,"VAUL",2021-09-09,0,392.716666666667,9.26
"10321",2021-09-09 18:45:00,268.366,348.486593526031,"VAUL",2021-09-09,0,392.72,9.096
"10322",2021-09-09 19:00:00,268.168333333333,347.42990617844,"VAUL",2021-09-09,0,392.733333333333,8.72333333333333
"10323",2021-09-09 19:15:00,268.062,348.486593526031,"VAUL",2021-09-09,0,392.9,9.154
"10324",2021-09-09 19:30:00,267.865,348.486593526031,"VAUL",2021-09-09,0,392.833333333333,8.98
"10325",2021-09-09 19:45:00,267.896,347.42990617844,"VAUL",2021-09-09,0,392.98,9.812
"10326",2021-09-09 20:00:00,267.698333333333,350.599968221213,"VAUL",2021-09-09,0,392.933333333333,9.11666666666667
"10327",2021-09-09 20:15:00,267.562,345.316531483259,"VAUL",2021-09-09,0,392.9,8.932
"10328",2021-09-09 20:30:00,267.365,347.42990617844,"VAUL",2021-09-09,0,393.016666666667,8.45666666666667
"10329",2021-09-09 20:45:00,267.186,346.37321883082,"VAUL",2021-09-09,0,393.26,8.65
"10330",2021-09-09 21:00:00,267.06,347.42990617844,"VAUL",2021-09-09,0,393.133333333333,9.09666666666667
"10331",2021-09-09 21:15:00,267.008,349.543280873622,"VAUL",2021-09-09,0,393.08,9.37
"10332",2021-09-09 21:30:00,266.931666666667,349.543280873622,"VAUL",2021-09-09,0,393.316666666667,8.76666666666667
"10333",2021-09-09 21:45:00,266.738,347.42990617844,"VAUL",2021-09-09,0,393.36,9.126
"10334",2021-09-09 22:00:00,266.593333333333,347.42990617844,"VAUL",2021-09-09,0,393.416666666667,9.06166666666667
"10335",2021-09-09 22:15:00,266.528,345.316531483259,"VAUL",2021-09-09,0,393.42,8.898
"10336",2021-09-09 22:30:00,266.385,347.42990617844,"VAUL",2021-09-09,0,393.633333333333,9.00833333333333
"10337",2021-09-09 22:45:00,266.302,346.37321883082,"VAUL",2021-09-09,0,393.88,9.498
"10338",2021-09-09 23:00:00,266.126666666667,344.259844135668,"VAUL",2021-09-09,0,394.166666666667,9.03
"10339",2021-09-09 23:15:00,266.132,345.316531483259,"VAUL",2021-09-09,0,394.3,9.246
"10340",2021-09-09 23:30:00,266.016666666667,346.37321883082,"VAUL",2021-09-09,0,394.333333333333,8.82166666666667
"10341",2021-09-09 23:45:00,265.746,346.37321883082,"VAUL",2021-09-09,0,394.58,9.418
"10342",2021-09-10 00:00:00,265.426666666667,345.316531483259,"VAUL",2021-09-10,0,394.816666666667,9.57666666666667
"10343",2021-09-10 00:15:00,265.15,348.486593526031,"VAUL",2021-09-10,0,395.18,10.398
"10344",2021-09-10 00:30:00,265.076666666667,344.259844135668,"VAUL",2021-09-10,0,395.133333333333,10.0116666666667
"10345",2021-09-10 00:45:00,264.912,344.259844135668,"VAUL",2021-09-10,0,395.28,9.914
"10346",2021-09-10 01:00:00,264.866666666667,344.259844135668,"VAUL",2021-09-10,0,395.433333333333,10.5833333333333
"10347",2021-09-10 01:15:00,264.948,345.316531483259,"VAUL",2021-09-10,0,395.62,9.078
"10348",2021-09-10 01:30:00,264.836666666667,340.033094745304,"VAUL",2021-09-10,0,395.8,10.4916666666667
"10349",2021-09-10 01:45:00,264.738,342.146469440486,"VAUL",2021-09-10,0,395.88,9.684
"10350",2021-09-10 02:00:00,264.441666666667,341.089782092895,"VAUL",2021-09-10,0,396.083333333333,10.0816666666667
"10351",2021-09-10 02:15:00,264.36,341.089782092895,"VAUL",2021-09-10,0,396.22,10.314
"10352",2021-09-10 02:30:00,263.971666666667,345.316531483259,"VAUL",2021-09-10,0,396.5,10.0166666666667
"10353",2021-09-10 02:45:00,263.854,338.976407397713,"VAUL",2021-09-10,0,396.44,10.21
"10354",2021-09-10 03:00:00,263.68,338.976407397713,"VAUL",2021-09-10,0,396.633333333333,10.9383333333333
"10355",2021-09-10 03:15:00,263.542,338.976407397713,"VAUL",2021-09-10,0,396.92,10.428
"10356",2021-09-10 03:30:00,263.508333333333,338.976407397713,"VAUL",2021-09-10,35.3890909090909,396.916666666667,11.0383333333333
"10357",2021-09-10 03:45:00,263.516,338.976407397713,"VAUL",2021-09-10,0,397.14,10.904
"10358",2021-09-10 04:00:00,263.455,336.863032702531,"VAUL",2021-09-10,0,397.183333333333,10.4366666666667
"10359",2021-09-10 04:15:00,263.328,334.749658007349,"VAUL",2021-09-10,0,397.36,9.974
"10360",2021-09-10 04:30:00,263.415,334.749658007349,"VAUL",2021-09-10,0,397.533333333333,10.69
"10361",2021-09-10 04:45:00,263.61,336.863032702531,"VAUL",2021-09-10,0,397.84,11.454
"10362",2021-09-10 05:00:00,263.518333333333,333.692970659758,"VAUL",2021-09-10,0,398,10.9366666666667
"10363",2021-09-10 05:15:00,263.506,332.636283312197,"VAUL",2021-09-10,0,398.14,10.322
"10364",2021-09-10 05:30:00,263.521666666667,332.636283312197,"VAUL",2021-09-10,0,398.25,10.765
"10365",2021-09-10 05:45:00,263.4,332.636283312197,"VAUL",2021-09-10,0,398.4,10.726
"10366",2021-09-10 06:00:00,263.371666666667,331.579595964577,"VAUL",2021-09-10,0,398.483333333333,10.3366666666667
"10367",2021-09-10 06:15:00,263.33,330.522908616986,"VAUL",2021-09-10,0,398.6,10.796
"10368",2021-09-10 06:30:00,263.188333333333,330.522908616986,"VAUL",2021-09-10,0,398.666666666667,10.72
"10369",2021-09-10 06:45:00,263.208,331.579595964577,"VAUL",2021-09-10,0,398.94,10.32
"10370",2021-09-10 07:00:00,263.318333333333,329.466221269395,"VAUL",2021-09-10,0,399.166666666667,10.35
"10371",2021-09-10 07:15:00,263.262,329.466221269395,"VAUL",2021-09-10,0,399.34,10.228
"10372",2021-09-10 07:30:00,263.378333333333,329.466221269395,"VAUL",2021-09-10,0,399.366666666667,11.1316666666667
"10373",2021-09-10 07:45:00,263.502,328.409533921804,"VAUL",2021-09-10,0,399.58,11.334
"10374",2021-09-10 08:00:00,263.691666666667,326.296159226651,"VAUL",2021-09-10,0,399.866666666667,10.69
"10375",2021-09-10 08:15:00,263.746,327.352846574213,"VAUL",2021-09-10,0,400.08,10.094
"10376",2021-09-10 08:30:00,263.988333333333,330.522908616986,"VAUL",2021-09-10,0,400.116666666667,10.4466666666667
"10377",2021-09-10 08:45:00,264.15,331.579595964577,"VAUL",2021-09-10,0,400.34,10.668
"10378",2021-09-10 09:00:00,264.238333333333,331.579595964577,"VAUL",2021-09-10,0,400.333333333333,10.1483333333333
"10379",2021-09-10 09:15:00,264.396,332.636283312197,"VAUL",2021-09-10,0,400.78,10.042
"10380",2021-09-10 09:30:00,264.516666666667,333.692970659758,"VAUL",2021-09-10,0,400.766666666667,10.8983333333333
"10381",2021-09-10 09:45:00,264.752,333.692970659758,"VAUL",2021-09-10,0,400.88,10.506
"10382",2021-09-10 10:00:00,264.88,334.749658007349,"VAUL",2021-09-10,0,401.183333333333,11.0616666666667
"10383",2021-09-10 10:15:00,264.994,334.749658007349,"VAUL",2021-09-10,0,401.4,10.302
"10384",2021-09-10 10:30:00,265.08,334.749658007349,"VAUL",2021-09-10,0,401.616666666667,10.37
"10385",2021-09-10 10:45:00,265.136,335.80634535494,"VAUL",2021-09-10,0,401.94,10.54
"10386",2021-09-10 11:00:00,265.398333333333,334.749658007349,"VAUL",2021-09-10,0,401.95,10.6833333333333
"10387",2021-09-10 11:15:00,265.508,336.863032702531,"VAUL",2021-09-10,0,402.28,10.286
"10388",2021-09-10 11:30:00,265.646666666667,336.863032702531,"VAUL",2021-09-10,0,402.366666666667,10.2366666666667
"10389",2021-09-10 11:45:00,265.822,337.919720050122,"VAUL",2021-09-10,0,402.38,10.502
"10390",2021-09-10 12:00:00,265.968333333333,335.80634535494,"VAUL",2021-09-10,0,402.516666666667,9.78833333333333
"10391",2021-09-10 12:15:00,266.212,341.089782092895,"VAUL",2021-09-10,0,402.76,10.162
"10392",2021-09-10 12:30:00,266.278333333333,338.976407397713,"VAUL",2021-09-10,0,402.766666666667,9.625
"10393",2021-09-10 12:45:00,266.324,340.033094745304,"VAUL",2021-09-10,0,402.88,9.986
"10394",2021-09-10 13:00:00,266.355,340.033094745304,"VAUL",2021-09-10,0,403.033333333333,10.3966666666667
"10395",2021-09-10 13:15:00,266.304,338.976407397713,"VAUL",2021-09-10,0,402.98,9.804
"10396",2021-09-10 13:30:00,266.305,340.033094745304,"VAUL",2021-09-10,0,403.25,9.775
"10397",2021-09-10 13:45:00,266.012,338.976407397713,"VAUL",2021-09-10,0,403.26,9.504
"10398",2021-09-10 14:00:00,266.073333333333,338.976407397713,"VAUL",2021-09-10,0,403.35,9.97333333333333
"10399",2021-09-10 14:15:00,266.07,338.976407397713,"VAUL",2021-09-10,0,403.46,9.77
"10400",2021-09-10 14:30:00,265.886666666667,337.919720050122,"VAUL",2021-09-10,0,403.316666666667,9.84166666666667
"10401",2021-09-10 14:45:00,265.948,337.919720050122,"VAUL",2021-09-10,0,403.58,9.482
"10402",2021-09-10 15:00:00,265.878333333333,338.976407397713,"VAUL",2021-09-10,0,403.433333333333,9.18666666666667
"10403",2021-09-10 15:15:00,266.028,340.033094745304,"VAUL",2021-09-10,0,403.48,9.442
"10404",2021-09-10 15:30:00,265.988333333333,337.919720050122,"VAUL",2021-09-10,0,403.366666666667,9.21166666666667
"10405",2021-09-10 15:45:00,266.134,337.919720050122,"VAUL",2021-09-10,0,403.64,9.308
"10406",2021-09-10 16:00:00,266.053333333333,338.976407397713,"VAUL",2021-09-10,0,403.7,9.35166666666667
"10407",2021-09-10 16:15:00,266.202,340.033094745304,"VAUL",2021-09-10,0,404.1,9.272
"10408",2021-09-10 16:30:00,266.275,337.919720050122,"VAUL",2021-09-10,0,403.766666666667,8.86666666666667
"10409",2021-09-10 16:45:00,266.342,340.033094745304,"VAUL",2021-09-10,0,404,8.9
"10410",2021-09-10 17:00:00,266.45,341.089782092895,"VAUL",2021-09-10,0,404.066666666667,9.24166666666667
"10411",2021-09-10 17:15:00,266.396,341.089782092895,"VAUL",2021-09-10,0,404.26,9.216
"10412",2021-09-10 17:30:00,266.473333333333,341.089782092895,"VAUL",2021-09-10,34.4922222222222,404.533333333333,9.58
"10413",2021-09-10 17:45:00,266.52,337.919720050122,"VAUL",2021-09-10,0,404.68,8.826
"10414",2021-09-10 18:00:00,266.46,340.033094745304,"VAUL",2021-09-10,0,404.75,9.05166666666667
"10415",2021-09-10 18:15:00,266.39,343.203156788077,"VAUL",2021-09-10,0,405,8.844
"10416",2021-09-10 18:30:00,266.323333333333,343.203156788077,"VAUL",2021-09-10,0,405.116666666667,8.77
"10417",2021-09-10 18:45:00,266.366,342.146469440486,"VAUL",2021-09-10,0,405.28,8.768
"10418",2021-09-10 19:00:00,266.323333333333,342.146469440486,"VAUL",2021-09-10,0,405.25,9.06166666666667
"10419",2021-09-10 19:15:00,266.334,341.089782092895,"VAUL",2021-09-10,0,405.28,8.944
"10420",2021-09-10 19:30:00,266.278333333333,341.089782092895,"VAUL",2021-09-10,0,405.4,9.19
"10421",2021-09-10 19:45:00,266.298,341.089782092895,"VAUL",2021-09-10,0,405.48,8.536
"10422",2021-09-10 20:00:00,266.303333333333,342.146469440486,"VAUL",2021-09-10,0,405.55,8.76833333333333
"10423",2021-09-10 20:15:00,266.342,342.146469440486,"VAUL",2021-09-10,0,405.58,8.152
"10424",2021-09-10 20:30:00,266.271666666667,338.976407397713,"VAUL",2021-09-10,0,405.55,9.19333333333333
"10425",2021-09-10 20:45:00,266.23,338.976407397713,"VAUL",2021-09-10,0,405.68,8.538
"10426",2021-09-10 21:00:00,266.261666666667,340.033094745304,"VAUL",2021-09-10,0,405.666666666667,8.48666666666667
"10427",2021-09-10 21:15:00,266.24,337.919720050122,"VAUL",2021-09-10,0,405.4,8.5
"10428",2021-09-10 21:30:00,266.14,335.80634535494,"VAUL",2021-09-10,0,405.25,9.16666666666667
"10429",2021-09-10 21:45:00,266.06,336.863032702531,"VAUL",2021-09-10,0,405.58,8.598
"10430",2021-09-10 22:00:00,265.976666666667,336.863032702531,"VAUL",2021-09-10,0,405.5,9.335
"10431",2021-09-10 22:15:00,265.752,338.976407397713,"VAUL",2021-09-10,35.4827272727273,405.4,8.368
"10432",2021-09-10 22:30:00,265.601666666667,338.976407397713,"VAUL",2021-09-10,0,405.6,8.83833333333333
"10433",2021-09-10 22:45:00,265.376,338.976407397713,"VAUL",2021-09-10,0,405.5,8.646
"10434",2021-09-10 23:00:00,265.028333333333,336.863032702531,"VAUL",2021-09-10,0,405.6,8.6
"10435",2021-09-10 23:15:00,264.89,338.976407397713,"VAUL",2021-09-10,0,405.54,9.172
"10436",2021-09-10 23:30:00,264.636666666667,338.976407397713,"VAUL",2021-09-10,0,405.633333333333,9.35
"10437",2021-09-10 23:45:00,264.416,336.863032702531,"VAUL",2021-09-10,0,405.7,9.424
"10438",2021-09-11 00:00:00,264.191666666667,338.976407397713,"VAUL",2021-09-11,0,405.833333333333,9.365
"10439",2021-09-11 00:15:00,263.926,340.033094745304,"VAUL",2021-09-11,0,405.74,8.764
"10440",2021-09-11 00:30:00,263.888333333333,342.146469440486,"VAUL",2021-09-11,0,405.933333333333,8.66
"10441",2021-09-11 00:45:00,263.628,338.976407397713,"VAUL",2021-09-11,0,406,8.754
"10442",2021-09-11 01:00:00,263.56,337.919720050122,"VAUL",2021-09-11,0,406.2,8.595
"10443",2021-09-11 01:15:00,263.494,338.976407397713,"VAUL",2021-09-11,0,406.18,9.218
"10444",2021-09-11 01:30:00,263.355,337.919720050122,"VAUL",2021-09-11,0,405.95,8.78666666666667
