"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response"
"Interpolated HI for 82% discharge...1588","32",0.00241027990044648,82,"CARI_storm8a_08_02_turb","CARI","storm8a","08","02","turb"
"Interpolated HI for 84% discharge...1589","32",0.00253534712407919,84,"CARI_storm8a_08_02_turb","CARI","storm8a","08","02","turb"
"Interpolated HI for 86% discharge...1590","32",0.119699885563491,86,"CARI_storm8a_08_02_turb","CARI","storm8a","08","02","turb"
"Interpolated HI for 88% discharge...1591","32",0.119424346836425,88,"CARI_storm8a_08_02_turb","CARI","storm8a","08","02","turb"
"Interpolated HI for 90% discharge...1592","32",0.00130851582725715,90,"CARI_storm8a_08_02_turb","CARI","storm8a","08","02","turb"
"Interpolated HI for 92% discharge...1593","32",0.000850457120702376,92,"CARI_storm8a_08_02_turb","CARI","storm8a","08","02","turb"
"Interpolated HI for 94% discharge...1594","32",0.000827007016271244,94,"CARI_storm8a_08_02_turb","CARI","storm8a","08","02","turb"
"Interpolated HI for 96% discharge...1595","32",-0.00167277411608739,96,"CARI_storm8a_08_02_turb","CARI","storm8a","08","02","turb"
"Interpolated HI for 98% discharge...1596","32",-0.00457863289017849,98,"CARI_storm8a_08_02_turb","CARI","storm8a","08","02","turb"
"Interpolated HI for 100% discharge...1597","32",0.00234422877296547,100,"CARI_storm8a_08_02_turb","CARI","storm8a","08","02","turb"
"Interpolated HI for 2% discharge...1598","33",-0.258064516129032,2,"CARI_storm8b_08_03_NO3","CARI","storm8b","08","03","NO3"
"Interpolated HI for 4% discharge...1599","33",0.0268817204301075,4,"CARI_storm8b_08_03_NO3","CARI","storm8b","08","03","NO3"
"Interpolated HI for 6% discharge...1600","33",-0.440860215053763,6,"CARI_storm8b_08_03_NO3","CARI","storm8b","08","03","NO3"
"Interpolated HI for 8% discharge...1601","33",-0.397849462365591,8,"CARI_storm8b_08_03_NO3","CARI","storm8b","08","03","NO3"
"Interpolated HI for 10% discharge...1602","33",-0.349462365591398,10,"CARI_storm8b_08_03_NO3","CARI","storm8b","08","03","NO3"
"Interpolated HI for 12% discharge...1603","33",-0.32258064516129,12,"CARI_storm8b_08_03_NO3","CARI","storm8b","08","03","NO3"
"Interpolated HI for 14% discharge...1604","33",-0.290322580645161,14,"CARI_storm8b_08_03_NO3","CARI","storm8b","08","03","NO3"
"Interpolated HI for 16% discharge...1605","33",-0.263440860215054,16,"CARI_storm8b_08_03_NO3","CARI","storm8b","08","03","NO3"
"Interpolated HI for 18% discharge...1606","33",-0.268817204301075,18,"CARI_storm8b_08_03_NO3","CARI","storm8b","08","03","NO3"
"Interpolated HI for 20% discharge...1607","33",-0.274193548387097,20,"CARI_storm8b_08_03_NO3","CARI","storm8b","08","03","NO3"
"Interpolated HI for 22% discharge...1608","33",-0.263440860215054,22,"CARI_storm8b_08_03_NO3","CARI","storm8b","08","03","NO3"
"Interpolated HI for 24% discharge...1609","33",-0.252688172043011,24,"CARI_storm8b_08_03_NO3","CARI","storm8b","08","03","NO3"
"Interpolated HI for 26% discharge...1610","33",-0.220430107526882,26,"CARI_storm8b_08_03_NO3","CARI","storm8b","08","03","NO3"
"Interpolated HI for 28% discharge...1611","33",-0.198924731182796,28,"CARI_storm8b_08_03_NO3","CARI","storm8b","08","03","NO3"
"Interpolated HI for 30% discharge...1612","33",-0.193548387096774,30,"CARI_storm8b_08_03_NO3","CARI","storm8b","08","03","NO3"
"Interpolated HI for 32% discharge...1613","33",-0.166666666666667,32,"CARI_storm8b_08_03_NO3","CARI","storm8b","08","03","NO3"
"Interpolated HI for 34% discharge...1614","33",-0.145161290322581,34,"CARI_storm8b_08_03_NO3","CARI","storm8b","08","03","NO3"
"Interpolated HI for 36% discharge...1615","33",-0.123655913978495,36,"CARI_storm8b_08_03_NO3","CARI","storm8b","08","03","NO3"
"Interpolated HI for 38% discharge...1616","33",-0.102150537634409,38,"CARI_storm8b_08_03_NO3","CARI","storm8b","08","03","NO3"
"Interpolated HI for 40% discharge...1617","33",-0.0806451612903225,40,"CARI_storm8b_08_03_NO3","CARI","storm8b","08","03","NO3"
"Interpolated HI for 42% discharge...1618","33",-0.0698924731182796,42,"CARI_storm8b_08_03_NO3","CARI","storm8b","08","03","NO3"
"Interpolated HI for 44% discharge...1619","33",-0.0483870967741936,44,"CARI_storm8b_08_03_NO3","CARI","storm8b","08","03","NO3"
"Interpolated HI for 46% discharge...1620","33",-0.0322580645161291,46,"CARI_storm8b_08_03_NO3","CARI","storm8b","08","03","NO3"
"Interpolated HI for 48% discharge...1621","33",-0.0107526881720432,48,"CARI_storm8b_08_03_NO3","CARI","storm8b","08","03","NO3"
"Interpolated HI for 50% discharge...1622","33",0.0107526881720431,50,"CARI_storm8b_08_03_NO3","CARI","storm8b","08","03","NO3"
"Interpolated HI for 52% discharge...1623","33",0.032258064516129,52,"CARI_storm8b_08_03_NO3","CARI","storm8b","08","03","NO3"
"Interpolated HI for 54% discharge...1624","33",0.0430107526881721,54,"CARI_storm8b_08_03_NO3","CARI","storm8b","08","03","NO3"
"Interpolated HI for 56% discharge...1625","33",0.0537634408602151,56,"CARI_storm8b_08_03_NO3","CARI","storm8b","08","03","NO3"
"Interpolated HI for 58% discharge...1626","33",0.0698924731182796,58,"CARI_storm8b_08_03_NO3","CARI","storm8b","08","03","NO3"
"Interpolated HI for 60% discharge...1627","33",0.075268817204301,60,"CARI_storm8b_08_03_NO3","CARI","storm8b","08","03","NO3"
"Interpolated HI for 62% discharge...1628","33",0.0967741935483874,62,"CARI_storm8b_08_03_NO3","CARI","storm8b","08","03","NO3"
"Interpolated HI for 64% discharge...1629","33",0.10752688172043,64,"CARI_storm8b_08_03_NO3","CARI","storm8b","08","03","NO3"
"Interpolated HI for 66% discharge...1630","33",0.129032258064516,66,"CARI_storm8b_08_03_NO3","CARI","storm8b","08","03","NO3"
"Interpolated HI for 68% discharge...1631","33",0.150537634408602,68,"CARI_storm8b_08_03_NO3","CARI","storm8b","08","03","NO3"
"Interpolated HI for 70% discharge...1632","33",0.155913978494624,70,"CARI_storm8b_08_03_NO3","CARI","storm8b","08","03","NO3"
"Interpolated HI for 72% discharge...1633","33",0.17741935483871,72,"CARI_storm8b_08_03_NO3","CARI","storm8b","08","03","NO3"
"Interpolated HI for 74% discharge...1634","33",0.188172043010753,74,"CARI_storm8b_08_03_NO3","CARI","storm8b","08","03","NO3"
"Interpolated HI for 76% discharge...1635","33",0.188172043010753,76,"CARI_storm8b_08_03_NO3","CARI","storm8b","08","03","NO3"
"Interpolated HI for 78% discharge...1636","33",0.204301075268817,78,"CARI_storm8b_08_03_NO3","CARI","storm8b","08","03","NO3"
"Interpolated HI for 80% discharge...1637","33",0.21505376344086,80,"CARI_storm8b_08_03_NO3","CARI","storm8b","08","03","NO3"
"Interpolated HI for 82% discharge...1638","33",0.225806451612903,82,"CARI_storm8b_08_03_NO3","CARI","storm8b","08","03","NO3"
"Interpolated HI for 84% discharge...1639","33",0.236559139784946,84,"CARI_storm8b_08_03_NO3","CARI","storm8b","08","03","NO3"
"Interpolated HI for 86% discharge...1640","33",0.241935483870968,86,"CARI_storm8b_08_03_NO3","CARI","storm8b","08","03","NO3"
"Interpolated HI for 88% discharge...1641","33",0.258064516129032,88,"CARI_storm8b_08_03_NO3","CARI","storm8b","08","03","NO3"
"Interpolated HI for 90% discharge...1642","33",0.263440860215054,90,"CARI_storm8b_08_03_NO3","CARI","storm8b","08","03","NO3"
"Interpolated HI for 92% discharge...1643","33",0.274193548387097,92,"CARI_storm8b_08_03_NO3","CARI","storm8b","08","03","NO3"
"Interpolated HI for 94% discharge...1644","33",0.279569892473118,94,"CARI_storm8b_08_03_NO3","CARI","storm8b","08","03","NO3"
"Interpolated HI for 96% discharge...1645","33",0.306451612903226,96,"CARI_storm8b_08_03_NO3","CARI","storm8b","08","03","NO3"
"Interpolated HI for 98% discharge...1646","33",0.295698924731183,98,"CARI_storm8b_08_03_NO3","CARI","storm8b","08","03","NO3"
"Interpolated HI for 100% discharge...1647","33",0.306451612903226,100,"CARI_storm8b_08_03_NO3","CARI","storm8b","08","03","NO3"
"Interpolated HI for 2% discharge...1648","34",0.131688651262032,2,"CARI_storm8b_08_03_fDOM","CARI","storm8b","08","03","fDOM"
"Interpolated HI for 4% discharge...1649","34",0.11553783632114,4,"CARI_storm8b_08_03_fDOM","CARI","storm8b","08","03","fDOM"
"Interpolated HI for 6% discharge...1650","34",-0.036689298774661,6,"CARI_storm8b_08_03_fDOM","CARI","storm8b","08","03","fDOM"
"Interpolated HI for 8% discharge...1651","34",-0.0661480398867779,8,"CARI_storm8b_08_03_fDOM","CARI","storm8b","08","03","fDOM"
"Interpolated HI for 10% discharge...1652","34",-0.152011297553638,10,"CARI_storm8b_08_03_fDOM","CARI","storm8b","08","03","fDOM"
"Interpolated HI for 12% discharge...1653","34",-0.225621149612418,12,"CARI_storm8b_08_03_fDOM","CARI","storm8b","08","03","fDOM"
"Interpolated HI for 14% discharge...1654","34",-0.337508248077503,14,"CARI_storm8b_08_03_fDOM","CARI","storm8b","08","03","fDOM"
"Interpolated HI for 16% discharge...1655","34",-0.409798407735622,16,"CARI_storm8b_08_03_fDOM","CARI","storm8b","08","03","fDOM"
"Interpolated HI for 18% discharge...1656","34",-0.34786228331453,18,"CARI_storm8b_08_03_fDOM","CARI","storm8b","08","03","fDOM"
"Interpolated HI for 20% discharge...1657","34",-0.379297479634189,20,"CARI_storm8b_08_03_fDOM","CARI","storm8b","08","03","fDOM"
"Interpolated HI for 22% discharge...1658","34",-0.393212834316935,22,"CARI_storm8b_08_03_fDOM","CARI","storm8b","08","03","fDOM"
"Interpolated HI for 24% discharge...1659","34",-0.396949907189861,24,"CARI_storm8b_08_03_fDOM","CARI","storm8b","08","03","fDOM"
"Interpolated HI for 26% discharge...1660","34",-0.422301568213916,26,"CARI_storm8b_08_03_fDOM","CARI","storm8b","08","03","fDOM"
"Interpolated HI for 28% discharge...1661","34",-0.422477321641108,28,"CARI_storm8b_08_03_fDOM","CARI","storm8b","08","03","fDOM"
"Interpolated HI for 30% discharge...1662","34",-0.406995603080926,30,"CARI_storm8b_08_03_fDOM","CARI","storm8b","08","03","fDOM"
"Interpolated HI for 32% discharge...1663","34",-0.412622796144526,32,"CARI_storm8b_08_03_fDOM","CARI","storm8b","08","03","fDOM"
"Interpolated HI for 34% discharge...1664","34",-0.420895540796381,34,"CARI_storm8b_08_03_fDOM","CARI","storm8b","08","03","fDOM"
"Interpolated HI for 36% discharge...1665","34",-0.416002195376146,36,"CARI_storm8b_08_03_fDOM","CARI","storm8b","08","03","fDOM"
"Interpolated HI for 38% discharge...1666","34",-0.430364642110527,38,"CARI_storm8b_08_03_fDOM","CARI","storm8b","08","03","fDOM"
"Interpolated HI for 40% discharge...1667","34",-0.440666259658734,40,"CARI_storm8b_08_03_fDOM","CARI","storm8b","08","03","fDOM"
"Interpolated HI for 42% discharge...1668","34",-0.449330595279949,42,"CARI_storm8b_08_03_fDOM","CARI","storm8b","08","03","fDOM"
"Interpolated HI for 44% discharge...1669","34",-0.424080686240048,44,"CARI_storm8b_08_03_fDOM","CARI","storm8b","08","03","fDOM"
"Interpolated HI for 46% discharge...1670","34",-0.433753291522521,46,"CARI_storm8b_08_03_fDOM","CARI","storm8b","08","03","fDOM"
"Interpolated HI for 48% discharge...1671","34",-0.446882380873098,48,"CARI_storm8b_08_03_fDOM","CARI","storm8b","08","03","fDOM"
"Interpolated HI for 50% discharge...1672","34",-0.435658828680495,50,"CARI_storm8b_08_03_fDOM","CARI","storm8b","08","03","fDOM"
"Interpolated HI for 52% discharge...1673","34",-0.447403474367751,52,"CARI_storm8b_08_03_fDOM","CARI","storm8b","08","03","fDOM"
"Interpolated HI for 54% discharge...1674","34",-0.427367583667887,54,"CARI_storm8b_08_03_fDOM","CARI","storm8b","08","03","fDOM"
"Interpolated HI for 56% discharge...1675","34",-0.432994776731482,56,"CARI_storm8b_08_03_fDOM","CARI","storm8b","08","03","fDOM"
"Interpolated HI for 58% discharge...1676","34",-0.438671304090435,58,"CARI_storm8b_08_03_fDOM","CARI","storm8b","08","03","fDOM"
"Interpolated HI for 60% discharge...1677","34",-0.444156661054896,60,"CARI_storm8b_08_03_fDOM","CARI","storm8b","08","03","fDOM"
"Interpolated HI for 62% discharge...1678","34",-0.431841587577628,62,"CARI_storm8b_08_03_fDOM","CARI","storm8b","08","03","fDOM"
"Interpolated HI for 64% discharge...1679","34",-0.438714471598867,64,"CARI_storm8b_08_03_fDOM","CARI","storm8b","08","03","fDOM"
"Interpolated HI for 66% discharge...1680","34",-0.453493176450277,66,"CARI_storm8b_08_03_fDOM","CARI","storm8b","08","03","fDOM"
"Interpolated HI for 68% discharge...1681","34",-0.45720866556898,68,"CARI_storm8b_08_03_fDOM","CARI","storm8b","08","03","fDOM"
"Interpolated HI for 70% discharge...1682","34",-0.461605584642237,70,"CARI_storm8b_08_03_fDOM","CARI","storm8b","08","03","fDOM"
"Interpolated HI for 72% discharge...1683","34",-0.472816803261,72,"CARI_storm8b_08_03_fDOM","CARI","storm8b","08","03","fDOM"
"Interpolated HI for 74% discharge...1684","34",-0.466073421765061,74,"CARI_storm8b_08_03_fDOM","CARI","storm8b","08","03","fDOM"
"Interpolated HI for 76% discharge...1685","34",-0.469236983454513,76,"CARI_storm8b_08_03_fDOM","CARI","storm8b","08","03","fDOM"
"Interpolated HI for 78% discharge...1686","34",-0.437265276672896,78,"CARI_storm8b_08_03_fDOM","CARI","storm8b","08","03","fDOM"
"Interpolated HI for 80% discharge...1687","34",-0.458855197676356,80,"CARI_storm8b_08_03_fDOM","CARI","storm8b","08","03","fDOM"
"Interpolated HI for 82% discharge...1688","34",-0.431493164116701,82,"CARI_storm8b_08_03_fDOM","CARI","storm8b","08","03","fDOM"
"Interpolated HI for 84% discharge...1689","34",-0.449919523430708,84,"CARI_storm8b_08_03_fDOM","CARI","storm8b","08","03","fDOM"
"Interpolated HI for 86% discharge...1690","34",-0.43916773043741,86,"CARI_storm8b_08_03_fDOM","CARI","storm8b","08","03","fDOM"
"Interpolated HI for 88% discharge...1691","34",-0.426868073927447,88,"CARI_storm8b_08_03_fDOM","CARI","storm8b","08","03","fDOM"
"Interpolated HI for 90% discharge...1692","34",-0.422871996003923,90,"CARI_storm8b_08_03_fDOM","CARI","storm8b","08","03","fDOM"
"Interpolated HI for 92% discharge...1693","34",-0.424429109700975,92,"CARI_storm8b_08_03_fDOM","CARI","storm8b","08","03","fDOM"
"Interpolated HI for 94% discharge...1694","34",-0.42090479097676,94,"CARI_storm8b_08_03_fDOM","CARI","storm8b","08","03","fDOM"
"Interpolated HI for 96% discharge...1695","34",-0.407174439901579,96,"CARI_storm8b_08_03_fDOM","CARI","storm8b","08","03","fDOM"
"Interpolated HI for 98% discharge...1696","34",-0.395910803594006,98,"CARI_storm8b_08_03_fDOM","CARI","storm8b","08","03","fDOM"
"Interpolated HI for 100% discharge...1697","34",0.110946663459936,100,"CARI_storm8b_08_03_fDOM","CARI","storm8b","08","03","fDOM"
"Interpolated HI for 2% discharge...1698","35",0.0615321923390386,2,"CARI_storm8b_08_03_SPC","CARI","storm8b","08","03","SPC"
"Interpolated HI for 4% discharge...1699","35",0.56034712173378,4,"CARI_storm8b_08_03_SPC","CARI","storm8b","08","03","SPC"
"Interpolated HI for 6% discharge...1700","35",0.27174292699965,6,"CARI_storm8b_08_03_SPC","CARI","storm8b","08","03","SPC"
"Interpolated HI for 8% discharge...1701","35",0.394566139414201,8,"CARI_storm8b_08_03_SPC","CARI","storm8b","08","03","SPC"
"Interpolated HI for 10% discharge...1702","35",0.413381734111737,10,"CARI_storm8b_08_03_SPC","CARI","storm8b","08","03","SPC"
"Interpolated HI for 12% discharge...1703","35",0.403414666600136,12,"CARI_storm8b_08_03_SPC","CARI","storm8b","08","03","SPC"
"Interpolated HI for 14% discharge...1704","35",0.436467741130682,14,"CARI_storm8b_08_03_SPC","CARI","storm8b","08","03","SPC"
"Interpolated HI for 16% discharge...1705","35",0.456035959616121,16,"CARI_storm8b_08_03_SPC","CARI","storm8b","08","03","SPC"
"Interpolated HI for 18% discharge...1706","35",0.463653676629577,18,"CARI_storm8b_08_03_SPC","CARI","storm8b","08","03","SPC"
"Interpolated HI for 20% discharge...1707","35",0.448763368428056,20,"CARI_storm8b_08_03_SPC","CARI","storm8b","08","03","SPC"
"Interpolated HI for 22% discharge...1708","35",0.440829632586531,22,"CARI_storm8b_08_03_SPC","CARI","storm8b","08","03","SPC"
"Interpolated HI for 24% discharge...1709","35",0.438605026362623,24,"CARI_storm8b_08_03_SPC","CARI","storm8b","08","03","SPC"
"Interpolated HI for 26% discharge...1710","35",0.457150341799311,26,"CARI_storm8b_08_03_SPC","CARI","storm8b","08","03","SPC"
"Interpolated HI for 28% discharge...1711","35",0.450979658367015,28,"CARI_storm8b_08_03_SPC","CARI","storm8b","08","03","SPC"
"Interpolated HI for 30% discharge...1712","35",0.444463849109325,30,"CARI_storm8b_08_03_SPC","CARI","storm8b","08","03","SPC"
"Interpolated HI for 32% discharge...1713","35",0.457345774495617,32,"CARI_storm8b_08_03_SPC","CARI","storm8b","08","03","SPC"
"Interpolated HI for 34% discharge...1714","35",0.469745355354856,34,"CARI_storm8b_08_03_SPC","CARI","storm8b","08","03","SPC"
"Interpolated HI for 36% discharge...1715","35",0.461753405518687,36,"CARI_storm8b_08_03_SPC","CARI","storm8b","08","03","SPC"
"Interpolated HI for 38% discharge...1716","35",0.472672687656971,38,"CARI_storm8b_08_03_SPC","CARI","storm8b","08","03","SPC"
"Interpolated HI for 40% discharge...1717","35",0.464909435656903,40,"CARI_storm8b_08_03_SPC","CARI","storm8b","08","03","SPC"
"Interpolated HI for 42% discharge...1718","35",0.473599953428805,42,"CARI_storm8b_08_03_SPC","CARI","storm8b","08","03","SPC"
"Interpolated HI for 44% discharge...1719","35",0.46817357749946,44,"CARI_storm8b_08_03_SPC","CARI","storm8b","08","03","SPC"
"Interpolated HI for 46% discharge...1720","35",0.475254894133693,46,"CARI_storm8b_08_03_SPC","CARI","storm8b","08","03","SPC"
"Interpolated HI for 48% discharge...1721","35",0.481754070821484,48,"CARI_storm8b_08_03_SPC","CARI","storm8b","08","03","SPC"
"Interpolated HI for 50% discharge...1722","35",0.479720739151407,50,"CARI_storm8b_08_03_SPC","CARI","storm8b","08","03","SPC"
"Interpolated HI for 52% discharge...1723","35",0.486698102223775,52,"CARI_storm8b_08_03_SPC","CARI","storm8b","08","03","SPC"
"Interpolated HI for 54% discharge...1724","35",0.482228099063587,54,"CARI_storm8b_08_03_SPC","CARI","storm8b","08","03","SPC"
"Interpolated HI for 56% discharge...1725","35",0.487084809473912,56,"CARI_storm8b_08_03_SPC","CARI","storm8b","08","03","SPC"
"Interpolated HI for 58% discharge...1726","35",0.49223258985746,58,"CARI_storm8b_08_03_SPC","CARI","storm8b","08","03","SPC"
"Interpolated HI for 60% discharge...1727","35",0.497184937544701,60,"CARI_storm8b_08_03_SPC","CARI","storm8b","08","03","SPC"
"Interpolated HI for 62% discharge...1728","35",0.492070422300949,62,"CARI_storm8b_08_03_SPC","CARI","storm8b","08","03","SPC"
"Interpolated HI for 64% discharge...1729","35",0.496798230294562,64,"CARI_storm8b_08_03_SPC","CARI","storm8b","08","03","SPC"
"Interpolated HI for 66% discharge...1730","35",0.504316151888627,66,"CARI_storm8b_08_03_SPC","CARI","storm8b","08","03","SPC"
"Interpolated HI for 68% discharge...1731","35",0.500370074680239,68,"CARI_storm8b_08_03_SPC","CARI","storm8b","08","03","SPC"
"Interpolated HI for 70% discharge...1732","35",0.503180978993065,70,"CARI_storm8b_08_03_SPC","CARI","storm8b","08","03","SPC"
"Interpolated HI for 72% discharge...1733","35",0.510653161019909,72,"CARI_storm8b_08_03_SPC","CARI","storm8b","08","03","SPC"
"Interpolated HI for 74% discharge...1734","35",0.50982984880994,74,"CARI_storm8b_08_03_SPC","CARI","storm8b","08","03","SPC"
"Interpolated HI for 76% discharge...1735","35",0.512387106431815,76,"CARI_storm8b_08_03_SPC","CARI","storm8b","08","03","SPC"
"Interpolated HI for 78% discharge...1736","35",0.512112669028492,78,"CARI_storm8b_08_03_SPC","CARI","storm8b","08","03","SPC"
"Interpolated HI for 80% discharge...1737","35",0.516495351196714,80,"CARI_storm8b_08_03_SPC","CARI","storm8b","08","03","SPC"
"Interpolated HI for 82% discharge...1738","35",0.516312392927832,82,"CARI_storm8b_08_03_SPC","CARI","storm8b","08","03","SPC"
"Interpolated HI for 84% discharge...1739","35",0.518137817474179,84,"CARI_storm8b_08_03_SPC","CARI","storm8b","08","03","SPC"
"Interpolated HI for 86% discharge...1740","35",0.516911165444173,86,"CARI_storm8b_08_03_SPC","CARI","storm8b","08","03","SPC"
"Interpolated HI for 88% discharge...1741","35",0.518719957420621,88,"CARI_storm8b_08_03_SPC","CARI","storm8b","08","03","SPC"
"Interpolated HI for 90% discharge...1742","35",0.519439316068726,90,"CARI_storm8b_08_03_SPC","CARI","storm8b","08","03","SPC"
"Interpolated HI for 92% discharge...1743","35",0.52133542903714,92,"CARI_storm8b_08_03_SPC","CARI","storm8b","08","03","SPC"
"Interpolated HI for 94% discharge...1744","35",0.522067262112669,94,"CARI_storm8b_08_03_SPC","CARI","storm8b","08","03","SPC"
"Interpolated HI for 96% discharge...1745","35",0.521946675980905,96,"CARI_storm8b_08_03_SPC","CARI","storm8b","08","03","SPC"
"Interpolated HI for 98% discharge...1746","35",0.515264541024234,98,"CARI_storm8b_08_03_SPC","CARI","storm8b","08","03","SPC"
"Interpolated HI for 100% discharge...1747","35",0.512274836585001,100,"CARI_storm8b_08_03_SPC","CARI","storm8b","08","03","SPC"
"Interpolated HI for 2% discharge...1748","36",0.000472638988349956,2,"CARI_storm8b_08_03_turb","CARI","storm8b","08","03","turb"
"Interpolated HI for 4% discharge...1749","36",0.00163345152219101,4,"CARI_storm8b_08_03_turb","CARI","storm8b","08","03","turb"
"Interpolated HI for 6% discharge...1750","36",0.0273561210766248,6,"CARI_storm8b_08_03_turb","CARI","storm8b","08","03","turb"
"Interpolated HI for 8% discharge...1751","36",0.0205494908563744,8,"CARI_storm8b_08_03_turb","CARI","storm8b","08","03","turb"
"Interpolated HI for 10% discharge...1752","36",0.0416376434422651,10,"CARI_storm8b_08_03_turb","CARI","storm8b","08","03","turb"
"Interpolated HI for 12% discharge...1753","36",0.0478633434055857,12,"CARI_storm8b_08_03_turb","CARI","storm8b","08","03","turb"
"Interpolated HI for 14% discharge...1754","36",0.0278560075454562,14,"CARI_storm8b_08_03_turb","CARI","storm8b","08","03","turb"
"Interpolated HI for 16% discharge...1755","36",0.0749312699771195,16,"CARI_storm8b_08_03_turb","CARI","storm8b","08","03","turb"
"Interpolated HI for 18% discharge...1756","36",0.0319033063769588,18,"CARI_storm8b_08_03_turb","CARI","storm8b","08","03","turb"
"Interpolated HI for 20% discharge...1757","36",0.0480890084362392,20,"CARI_storm8b_08_03_turb","CARI","storm8b","08","03","turb"
"Interpolated HI for 22% discharge...1758","36",0.0548156428484098,22,"CARI_storm8b_08_03_turb","CARI","storm8b","08","03","turb"
"Interpolated HI for 24% discharge...1759","36",0.0578652647022865,24,"CARI_storm8b_08_03_turb","CARI","storm8b","08","03","turb"
"Interpolated HI for 26% discharge...1760","36",0.0503868792901683,26,"CARI_storm8b_08_03_turb","CARI","storm8b","08","03","turb"
"Interpolated HI for 28% discharge...1761","36",0.0606312332978185,28,"CARI_storm8b_08_03_turb","CARI","storm8b","08","03","turb"
"Interpolated HI for 30% discharge...1762","36",0.057870504602379,30,"CARI_storm8b_08_03_turb","CARI","storm8b","08","03","turb"
"Interpolated HI for 32% discharge...1763","36",0.0569042670253088,32,"CARI_storm8b_08_03_turb","CARI","storm8b","08","03","turb"
"Interpolated HI for 34% discharge...1764","36",0.0569440902660124,34,"CARI_storm8b_08_03_turb","CARI","storm8b","08","03","turb"
"Interpolated HI for 36% discharge...1765","36",0.160130298848969,36,"CARI_storm8b_08_03_turb","CARI","storm8b","08","03","turb"
"Interpolated HI for 38% discharge...1766","36",0.0864094457932341,38,"CARI_storm8b_08_03_turb","CARI","storm8b","08","03","turb"
"Interpolated HI for 40% discharge...1767","36",0.399747786142211,40,"CARI_storm8b_08_03_turb","CARI","storm8b","08","03","turb"
"Interpolated HI for 42% discharge...1768","36",0.358271182296124,42,"CARI_storm8b_08_03_turb","CARI","storm8b","08","03","turb"
"Interpolated HI for 44% discharge...1769","36",0.140224267723963,44,"CARI_storm8b_08_03_turb","CARI","storm8b","08","03","turb"
"Interpolated HI for 46% discharge...1770","36",0.140566957190017,46,"CARI_storm8b_08_03_turb","CARI","storm8b","08","03","turb"
"Interpolated HI for 48% discharge...1771","36",0.141097235079385,48,"CARI_storm8b_08_03_turb","CARI","storm8b","08","03","turb"
"Interpolated HI for 50% discharge...1772","36",0.34940247672611,50,"CARI_storm8b_08_03_turb","CARI","storm8b","08","03","turb"
"Interpolated HI for 52% discharge...1773","36",0.349065027160149,52,"CARI_storm8b_08_03_turb","CARI","storm8b","08","03","turb"
"Interpolated HI for 54% discharge...1774","36",0.19918641817896,54,"CARI_storm8b_08_03_turb","CARI","storm8b","08","03","turb"
"Interpolated HI for 56% discharge...1775","36",0.199162663965207,56,"CARI_storm8b_08_03_turb","CARI","storm8b","08","03","turb"
"Interpolated HI for 58% discharge...1776","36",0.1993698146822,58,"CARI_storm8b_08_03_turb","CARI","storm8b","08","03","turb"
"Interpolated HI for 60% discharge...1777","36",0.179224844112972,60,"CARI_storm8b_08_03_turb","CARI","storm8b","08","03","turb"
"Interpolated HI for 62% discharge...1778","36",0.0401222643354933,62,"CARI_storm8b_08_03_turb","CARI","storm8b","08","03","turb"
"Interpolated HI for 64% discharge...1779","36",0.0204691457216216,64,"CARI_storm8b_08_03_turb","CARI","storm8b","08","03","turb"
"Interpolated HI for 66% discharge...1780","36",0.0398190487834699,66,"CARI_storm8b_08_03_turb","CARI","storm8b","08","03","turb"
"Interpolated HI for 68% discharge...1781","36",0.0438345588877439,68,"CARI_storm8b_08_03_turb","CARI","storm8b","08","03","turb"
"Interpolated HI for 70% discharge...1782","36",0.0448102282849807,70,"CARI_storm8b_08_03_turb","CARI","storm8b","08","03","turb"
"Interpolated HI for 72% discharge...1783","36",0.0441185614727613,72,"CARI_storm8b_08_03_turb","CARI","storm8b","08","03","turb"
"Interpolated HI for 74% discharge...1784","36",0.0240445042181196,74,"CARI_storm8b_08_03_turb","CARI","storm8b","08","03","turb"
"Interpolated HI for 76% discharge...1785","36",0.0226527867535326,76,"CARI_storm8b_08_03_turb","CARI","storm8b","08","03","turb"
"Interpolated HI for 78% discharge...1786","36",0.0206570834716085,78,"CARI_storm8b_08_03_turb","CARI","storm8b","08","03","turb"
"Interpolated HI for 80% discharge...1787","36",0.0184793809931357,80,"CARI_storm8b_08_03_turb","CARI","storm8b","08","03","turb"
"Interpolated HI for 82% discharge...1788","36",0.0186502017361536,82,"CARI_storm8b_08_03_turb","CARI","storm8b","08","03","turb"
"Interpolated HI for 84% discharge...1789","36",0.0178642167222678,84,"CARI_storm8b_08_03_turb","CARI","storm8b","08","03","turb"
"Interpolated HI for 86% discharge...1790","36",0.0130319808568984,86,"CARI_storm8b_08_03_turb","CARI","storm8b","08","03","turb"
"Interpolated HI for 88% discharge...1791","36",0.00943216949330167,88,"CARI_storm8b_08_03_turb","CARI","storm8b","08","03","turb"
"Interpolated HI for 90% discharge...1792","36",0.00107627547901417,90,"CARI_storm8b_08_03_turb","CARI","storm8b","08","03","turb"
"Interpolated HI for 92% discharge...1793","36",-0.000809389900965855,92,"CARI_storm8b_08_03_turb","CARI","storm8b","08","03","turb"
