"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response"
"Interpolated HI for 52% discharge...1426","29",0.0273465488416524,52,"STRT_storm5_08_09_turb","STRT","storm5","08","09","turb"
"Interpolated HI for 54% discharge...1427","29",0.0317649868641033,54,"STRT_storm5_08_09_turb","STRT","storm5","08","09","turb"
"Interpolated HI for 56% discharge...1428","29",-0.00732425762280345,56,"STRT_storm5_08_09_turb","STRT","storm5","08","09","turb"
"Interpolated HI for 58% discharge...1429","29",0.0142902635140494,58,"STRT_storm5_08_09_turb","STRT","storm5","08","09","turb"
"Interpolated HI for 60% discharge...1430","29",0.0403232226733555,60,"STRT_storm5_08_09_turb","STRT","storm5","08","09","turb"
"Interpolated HI for 62% discharge...1431","29",0.0914338030411572,62,"STRT_storm5_08_09_turb","STRT","storm5","08","09","turb"
"Interpolated HI for 64% discharge...1432","29",0.0618581323143041,64,"STRT_storm5_08_09_turb","STRT","storm5","08","09","turb"
"Interpolated HI for 66% discharge...1433","29",0.0651222036462072,66,"STRT_storm5_08_09_turb","STRT","storm5","08","09","turb"
"Interpolated HI for 68% discharge...1434","29",0.0969668020062092,68,"STRT_storm5_08_09_turb","STRT","storm5","08","09","turb"
"Interpolated HI for 70% discharge...1435","29",0.0860202213199555,70,"STRT_storm5_08_09_turb","STRT","storm5","08","09","turb"
"Interpolated HI for 72% discharge...1436","29",0.0694212244248055,72,"STRT_storm5_08_09_turb","STRT","storm5","08","09","turb"
"Interpolated HI for 74% discharge...1437","29",-0.0480455377756543,74,"STRT_storm5_08_09_turb","STRT","storm5","08","09","turb"
"Interpolated HI for 76% discharge...1438","29",-0.0654008438818589,76,"STRT_storm5_08_09_turb","STRT","storm5","08","09","turb"
"Interpolated HI for 78% discharge...1439","29",-0.0799299418836065,78,"STRT_storm5_08_09_turb","STRT","storm5","08","09","turb"
"Interpolated HI for 80% discharge...1440","29",-0.0856619695884075,80,"STRT_storm5_08_09_turb","STRT","storm5","08","09","turb"
"Interpolated HI for 82% discharge...1441","29",-0.232784014011622,82,"STRT_storm5_08_09_turb","STRT","storm5","08","09","turb"
"Interpolated HI for 84% discharge...1442","29",-0.240745163601623,84,"STRT_storm5_08_09_turb","STRT","storm5","08","09","turb"
"Interpolated HI for 86% discharge...1443","29",-0.276689754000477,86,"STRT_storm5_08_09_turb","STRT","storm5","08","09","turb"
"Interpolated HI for 88% discharge...1444","29",-0.30304115914338,88,"STRT_storm5_08_09_turb","STRT","storm5","08","09","turb"
"Interpolated HI for 90% discharge...1445","29",-0.294164477350529,90,"STRT_storm5_08_09_turb","STRT","storm5","08","09","turb"
"Interpolated HI for 92% discharge...1446","29",0.234137409441923,92,"STRT_storm5_08_09_turb","STRT","storm5","08","09","turb"
"Interpolated HI for 94% discharge...1447","29",0.212881140036623,94,"STRT_storm5_08_09_turb","STRT","storm5","08","09","turb"
"Interpolated HI for 96% discharge...1448","29",0.212881140036623,96,"STRT_storm5_08_09_turb","STRT","storm5","08","09","turb"
"Interpolated HI for 98% discharge...1449","29",0.212881140036623,98,"STRT_storm5_08_09_turb","STRT","storm5","08","09","turb"
"Interpolated HI for 100% discharge...1450","29",0.212881140036623,100,"STRT_storm5_08_09_turb","STRT","storm5","08","09","turb"
"Interpolated HI for 2% discharge...1451","30",-0.246893088185223,2,"STRT_storm5_08_09_abs","STRT","storm5","08","09","abs"
"Interpolated HI for 4% discharge...1452","30",-0.245360912495744,4,"STRT_storm5_08_09_abs","STRT","storm5","08","09","abs"
"Interpolated HI for 6% discharge...1453","30",-0.241913517194416,6,"STRT_storm5_08_09_abs","STRT","storm5","08","09","abs"
"Interpolated HI for 8% discharge...1454","30",-0.229315628192033,8,"STRT_storm5_08_09_abs","STRT","storm5","08","09","abs"
"Interpolated HI for 10% discharge...1455","30",-0.22603847463398,10,"STRT_storm5_08_09_abs","STRT","storm5","08","09","abs"
"Interpolated HI for 12% discharge...1456","30",-0.216462376574736,12,"STRT_storm5_08_09_abs","STRT","storm5","08","09","abs"
"Interpolated HI for 14% discharge...1457","30",-0.230805243445693,14,"STRT_storm5_08_09_abs","STRT","storm5","08","09","abs"
"Interpolated HI for 16% discharge...1458","30",-0.182839632277835,16,"STRT_storm5_08_09_abs","STRT","storm5","08","09","abs"
"Interpolated HI for 18% discharge...1459","30",-0.193649982975827,18,"STRT_storm5_08_09_abs","STRT","storm5","08","09","abs"
"Interpolated HI for 20% discharge...1460","30",-0.207865168539326,20,"STRT_storm5_08_09_abs","STRT","storm5","08","09","abs"
"Interpolated HI for 22% discharge...1461","30",-0.184201566224036,22,"STRT_storm5_08_09_abs","STRT","storm5","08","09","abs"
"Interpolated HI for 24% discharge...1462","30",-0.187351038474635,24,"STRT_storm5_08_09_abs","STRT","storm5","08","09","abs"
"Interpolated HI for 26% discharge...1463","30",-0.181009533537623,26,"STRT_storm5_08_09_abs","STRT","storm5","08","09","abs"
"Interpolated HI for 28% discharge...1464","30",-0.175987402110998,28,"STRT_storm5_08_09_abs","STRT","storm5","08","09","abs"
"Interpolated HI for 30% discharge...1465","30",-0.175136193394621,30,"STRT_storm5_08_09_abs","STRT","storm5","08","09","abs"
"Interpolated HI for 32% discharge...1466","30",-0.175136193394621,32,"STRT_storm5_08_09_abs","STRT","storm5","08","09","abs"
"Interpolated HI for 34% discharge...1467","30",-0.174923391215529,34,"STRT_storm5_08_09_abs","STRT","storm5","08","09","abs"
"Interpolated HI for 36% discharge...1468","30",-0.171390875042558,36,"STRT_storm5_08_09_abs","STRT","storm5","08","09","abs"
"Interpolated HI for 38% discharge...1469","30",-0.171390875042558,38,"STRT_storm5_08_09_abs","STRT","storm5","08","09","abs"
"Interpolated HI for 40% discharge...1470","30",-0.16466632618318,40,"STRT_storm5_08_09_abs","STRT","storm5","08","09","abs"
"Interpolated HI for 42% discharge...1471","30",-0.205141300646918,42,"STRT_storm5_08_09_abs","STRT","storm5","08","09","abs"
"Interpolated HI for 44% discharge...1472","30",-0.477442969016001,44,"STRT_storm5_08_09_abs","STRT","storm5","08","09","abs"
"Interpolated HI for 46% discharge...1473","30",-0.461355124276471,46,"STRT_storm5_08_09_abs","STRT","storm5","08","09","abs"
"Interpolated HI for 48% discharge...1474","30",-0.435137895812057,48,"STRT_storm5_08_09_abs","STRT","storm5","08","09","abs"
"Interpolated HI for 50% discharge...1475","30",-0.51281069118148,50,"STRT_storm5_08_09_abs","STRT","storm5","08","09","abs"
"Interpolated HI for 52% discharge...1476","30",-0.519237316990126,52,"STRT_storm5_08_09_abs","STRT","storm5","08","09","abs"
"Interpolated HI for 54% discharge...1477","30",-0.538772557030981,54,"STRT_storm5_08_09_abs","STRT","storm5","08","09","abs"
"Interpolated HI for 56% discharge...1478","30",-0.551923731699011,56,"STRT_storm5_08_09_abs","STRT","storm5","08","09","abs"
"Interpolated HI for 58% discharge...1479","30",-0.554051753489955,58,"STRT_storm5_08_09_abs","STRT","storm5","08","09","abs"
"Interpolated HI for 60% discharge...1480","30",-0.521620701395982,60,"STRT_storm5_08_09_abs","STRT","storm5","08","09","abs"
"Interpolated HI for 62% discharge...1481","30",-0.526387470207689,62,"STRT_storm5_08_09_abs","STRT","storm5","08","09","abs"
"Interpolated HI for 64% discharge...1482","30",-0.593207354443305,64,"STRT_storm5_08_09_abs","STRT","storm5","08","09","abs"
"Interpolated HI for 66% discharge...1483","30",-0.589504596527061,66,"STRT_storm5_08_09_abs","STRT","storm5","08","09","abs"
"Interpolated HI for 68% discharge...1484","30",-0.597718760640105,68,"STRT_storm5_08_09_abs","STRT","storm5","08","09","abs"
"Interpolated HI for 70% discharge...1485","30",-0.601293837248896,70,"STRT_storm5_08_09_abs","STRT","storm5","08","09","abs"
"Interpolated HI for 72% discharge...1486","30",-0.608103506979907,72,"STRT_storm5_08_09_abs","STRT","storm5","08","09","abs"
"Interpolated HI for 74% discharge...1487","30",-0.655090228123935,74,"STRT_storm5_08_09_abs","STRT","storm5","08","09","abs"
"Interpolated HI for 76% discharge...1488","30",-0.633767449778682,76,"STRT_storm5_08_09_abs","STRT","storm5","08","09","abs"
"Interpolated HI for 78% discharge...1489","30",-0.674284984678239,78,"STRT_storm5_08_09_abs","STRT","storm5","08","09","abs"
"Interpolated HI for 80% discharge...1490","30",-0.685946544092608,80,"STRT_storm5_08_09_abs","STRT","storm5","08","09","abs"
"Interpolated HI for 82% discharge...1491","30",-0.683052434456927,82,"STRT_storm5_08_09_abs","STRT","storm5","08","09","abs"
"Interpolated HI for 84% discharge...1492","30",-0.6692202928158,84,"STRT_storm5_08_09_abs","STRT","storm5","08","09","abs"
"Interpolated HI for 86% discharge...1493","30",-0.614700374531831,86,"STRT_storm5_08_09_abs","STRT","storm5","08","09","abs"
"Interpolated HI for 88% discharge...1494","30",-0.560180456247868,88,"STRT_storm5_08_09_abs","STRT","storm5","08","09","abs"
"Interpolated HI for 90% discharge...1495","30",-0.512980932924753,90,"STRT_storm5_08_09_abs","STRT","storm5","08","09","abs"
"Interpolated HI for 92% discharge...1496","30",-0.0106401089547163,92,"STRT_storm5_08_09_abs","STRT","storm5","08","09","abs"
"Interpolated HI for 94% discharge...1497","30",-0.000978890023831835,94,"STRT_storm5_08_09_abs","STRT","storm5","08","09","abs"
"Interpolated HI for 96% discharge...1498","30",-0.000978890023831835,96,"STRT_storm5_08_09_abs","STRT","storm5","08","09","abs"
"Interpolated HI for 98% discharge...1499","30",-0.000978890023831835,98,"STRT_storm5_08_09_abs","STRT","storm5","08","09","abs"
"Interpolated HI for 100% discharge...1500","30",-0.000978890023831835,100,"STRT_storm5_08_09_abs","STRT","storm5","08","09","abs"
"Interpolated HI for 2% discharge...1501","31",0.224519940915785,2,"STRT_storm6_08_12_NO3","STRT","storm6","08","12","NO3"
"Interpolated HI for 4% discharge...1502","31",0.224519940915785,4,"STRT_storm6_08_12_NO3","STRT","storm6","08","12","NO3"
"Interpolated HI for 6% discharge...1503","31",0.224519940915785,6,"STRT_storm6_08_12_NO3","STRT","storm6","08","12","NO3"
"Interpolated HI for 8% discharge...1504","31",0.305760709010336,8,"STRT_storm6_08_12_NO3","STRT","storm6","08","12","NO3"
"Interpolated HI for 10% discharge...1505","31",0.617429837518397,10,"STRT_storm6_08_12_NO3","STRT","storm6","08","12","NO3"
"Interpolated HI for 12% discharge...1506","31",0.717134416543567,12,"STRT_storm6_08_12_NO3","STRT","storm6","08","12","NO3"
"Interpolated HI for 14% discharge...1507","31",0.596750369276184,14,"STRT_storm6_08_12_NO3","STRT","storm6","08","12","NO3"
"Interpolated HI for 16% discharge...1508","31",0.693131462333771,16,"STRT_storm6_08_12_NO3","STRT","storm6","08","12","NO3"
"Interpolated HI for 18% discharge...1509","31",0.724519940915785,18,"STRT_storm6_08_12_NO3","STRT","storm6","08","12","NO3"
"Interpolated HI for 20% discharge...1510","31",0.705317577547967,20,"STRT_storm6_08_12_NO3","STRT","storm6","08","12","NO3"
"Interpolated HI for 22% discharge...1511","31",0.705317577547967,22,"STRT_storm6_08_12_NO3","STRT","storm6","08","12","NO3"
"Interpolated HI for 24% discharge...1512","31",0.720827178729651,24,"STRT_storm6_08_12_NO3","STRT","storm6","08","12","NO3"
"Interpolated HI for 26% discharge...1513","31",0.720827178729651,26,"STRT_storm6_08_12_NO3","STRT","storm6","08","12","NO3"
"Interpolated HI for 28% discharge...1514","31",0.697932053175749,28,"STRT_storm6_08_12_NO3","STRT","storm6","08","12","NO3"
"Interpolated HI for 30% discharge...1515","31",0.697932053175749,30,"STRT_storm6_08_12_NO3","STRT","storm6","08","12","NO3"
"Interpolated HI for 32% discharge...1516","31",0.717503692762165,32,"STRT_storm6_08_12_NO3","STRT","storm6","08","12","NO3"
"Interpolated HI for 34% discharge...1517","31",0.692762186115171,34,"STRT_storm6_08_12_NO3","STRT","storm6","08","12","NO3"
"Interpolated HI for 36% discharge...1518","31",0.692762186115171,36,"STRT_storm6_08_12_NO3","STRT","storm6","08","12","NO3"
"Interpolated HI for 38% discharge...1519","31",0.67946824224513,38,"STRT_storm6_08_12_NO3","STRT","storm6","08","12","NO3"
"Interpolated HI for 40% discharge...1520","31",0.681314623338221,40,"STRT_storm6_08_12_NO3","STRT","storm6","08","12","NO3"
"Interpolated HI for 42% discharge...1521","31",0.681314623338221,42,"STRT_storm6_08_12_NO3","STRT","storm6","08","12","NO3"
"Interpolated HI for 44% discharge...1522","31",0.681314623338221,44,"STRT_storm6_08_12_NO3","STRT","storm6","08","12","NO3"
"Interpolated HI for 46% discharge...1523","31",0.668020679468227,46,"STRT_storm6_08_12_NO3","STRT","storm6","08","12","NO3"
"Interpolated HI for 48% discharge...1524","31",0.668020679468227,48,"STRT_storm6_08_12_NO3","STRT","storm6","08","12","NO3"
"Interpolated HI for 50% discharge...1525","31",0.659527326440114,50,"STRT_storm6_08_12_NO3","STRT","storm6","08","12","NO3"
"Interpolated HI for 52% discharge...1526","31",0.47710487444605,52,"STRT_storm6_08_12_NO3","STRT","storm6","08","12","NO3"
"Interpolated HI for 54% discharge...1527","31",0.532496307237762,54,"STRT_storm6_08_12_NO3","STRT","storm6","08","12","NO3"
"Interpolated HI for 56% discharge...1528","31",0.524741506646944,56,"STRT_storm6_08_12_NO3","STRT","storm6","08","12","NO3"
"Interpolated HI for 58% discharge...1529","31",0.54468242245191,58,"STRT_storm6_08_12_NO3","STRT","storm6","08","12","NO3"
"Interpolated HI for 60% discharge...1530","31",0.578286558345563,60,"STRT_storm6_08_12_NO3","STRT","storm6","08","12","NO3"
"Interpolated HI for 62% discharge...1531","31",0.559453471196395,62,"STRT_storm6_08_12_NO3","STRT","storm6","08","12","NO3"
"Interpolated HI for 64% discharge...1532","31",0.543205317577513,64,"STRT_storm6_08_12_NO3","STRT","storm6","08","12","NO3"
"Interpolated HI for 66% discharge...1533","31",0.543205317577513,66,"STRT_storm6_08_12_NO3","STRT","storm6","08","12","NO3"
"Interpolated HI for 68% discharge...1534","31",0.603028064992509,68,"STRT_storm6_08_12_NO3","STRT","storm6","08","12","NO3"
"Interpolated HI for 70% discharge...1535","31",0.608567208271685,70,"STRT_storm6_08_12_NO3","STRT","storm6","08","12","NO3"
"Interpolated HI for 72% discharge...1536","31",0.541728212703021,72,"STRT_storm6_08_12_NO3","STRT","storm6","08","12","NO3"
"Interpolated HI for 74% discharge...1537","31",0.560561299852241,74,"STRT_storm6_08_12_NO3","STRT","storm6","08","12","NO3"
"Interpolated HI for 76% discharge...1538","31",0.575701624815374,76,"STRT_storm6_08_12_NO3","STRT","storm6","08","12","NO3"
"Interpolated HI for 78% discharge...1539","31",0.628508124076749,78,"STRT_storm6_08_12_NO3","STRT","storm6","08","12","NO3"
"Interpolated HI for 80% discharge...1540","31",0.552067946824128,80,"STRT_storm6_08_12_NO3","STRT","storm6","08","12","NO3"
"Interpolated HI for 82% discharge...1541","31",0.4073116691284,82,"STRT_storm6_08_12_NO3","STRT","storm6","08","12","NO3"
"Interpolated HI for 84% discharge...1542","31",0.498892171344105,84,"STRT_storm6_08_12_NO3","STRT","storm6","08","12","NO3"
"Interpolated HI for 86% discharge...1543","31",0.555022156573015,86,"STRT_storm6_08_12_NO3","STRT","storm6","08","12","NO3"
"Interpolated HI for 88% discharge...1544","31",0.422082717872935,88,"STRT_storm6_08_12_NO3","STRT","storm6","08","12","NO3"
"Interpolated HI for 90% discharge...1545","31",0.361521418020646,90,"STRT_storm6_08_12_NO3","STRT","storm6","08","12","NO3"
"Interpolated HI for 92% discharge...1546","31",0.414327917282118,92,"STRT_storm6_08_12_NO3","STRT","storm6","08","12","NO3"
"Interpolated HI for 94% discharge...1547","31",0.520310192023612,94,"STRT_storm6_08_12_NO3","STRT","storm6","08","12","NO3"
"Interpolated HI for 96% discharge...1548","31",0.542097488921717,96,"STRT_storm6_08_12_NO3","STRT","storm6","08","12","NO3"
"Interpolated HI for 98% discharge...1549","31",0.407311669128497,98,"STRT_storm6_08_12_NO3","STRT","storm6","08","12","NO3"
"Interpolated HI for 100% discharge...1550","31",0.34194977843423,100,"STRT_storm6_08_12_NO3","STRT","storm6","08","12","NO3"
"Interpolated HI for 2% discharge...1551","32",-0.343716242633877,2,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM"
"Interpolated HI for 4% discharge...1552","32",-0.343716242633877,4,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM"
"Interpolated HI for 6% discharge...1553","32",-0.343716242633877,6,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM"
"Interpolated HI for 8% discharge...1554","32",-0.353247443753369,8,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM"
"Interpolated HI for 10% discharge...1555","32",-0.304003103483784,10,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM"
"Interpolated HI for 12% discharge...1556","32",-0.312574687971772,12,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM"
"Interpolated HI for 14% discharge...1557","32",-0.290966782527764,14,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM"
"Interpolated HI for 16% discharge...1558","32",-0.311967801692832,16,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM"
"Interpolated HI for 18% discharge...1559","32",-0.307612926847774,18,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM"
"Interpolated HI for 20% discharge...1560","32",-0.325369693926029,20,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM"
"Interpolated HI for 22% discharge...1561","32",-0.325369693926029,22,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM"
"Interpolated HI for 24% discharge...1562","32",-0.31410611191686,24,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM"
"Interpolated HI for 26% discharge...1563","32",-0.31410611191686,26,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM"
"Interpolated HI for 28% discharge...1564","32",-0.324549264824882,28,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM"
"Interpolated HI for 30% discharge...1565","32",-0.325161275611969,30,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM"
"Interpolated HI for 32% discharge...1566","32",-0.31024119351211,32,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM"
"Interpolated HI for 34% discharge...1567","32",-0.327228671495203,34,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM"
"Interpolated HI for 36% discharge...1568","32",-0.327228671495203,36,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM"
"Interpolated HI for 38% discharge...1569","32",-0.328217968992463,38,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM"
"Interpolated HI for 40% discharge...1570","32",-0.317857270981009,40,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM"
"Interpolated HI for 42% discharge...1571","32",-0.317857270981009,42,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM"
"Interpolated HI for 44% discharge...1572","32",-0.317857270981009,44,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM"
"Interpolated HI for 46% discharge...1573","32",-0.315418848759629,46,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM"
"Interpolated HI for 48% discharge...1574","32",-0.315418848759629,48,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM"
"Interpolated HI for 50% discharge...1575","32",-0.309198099778149,50,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM"
"Interpolated HI for 52% discharge...1576","32",-0.686006946879285,52,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM"
"Interpolated HI for 54% discharge...1577","32",-0.708611811991996,54,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM"
"Interpolated HI for 56% discharge...1578","32",-0.681654424481114,56,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM"
"Interpolated HI for 58% discharge...1579","32",-0.732207850022056,58,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM"
"Interpolated HI for 60% discharge...1580","32",-0.769507185439784,60,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM"
"Interpolated HI for 62% discharge...1581","32",-0.754849144028271,62,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM"
"Interpolated HI for 64% discharge...1582","32",-0.760562063416996,64,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM"
"Interpolated HI for 66% discharge...1583","32",-0.760562063416996,66,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM"
"Interpolated HI for 68% discharge...1584","32",-0.829586720654,68,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM"
"Interpolated HI for 70% discharge...1585","32",-0.815075735666696,70,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM"
"Interpolated HI for 72% discharge...1586","32",-0.769602071731636,72,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM"
"Interpolated HI for 74% discharge...1587","32",-0.842556453417368,74,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM"
"Interpolated HI for 76% discharge...1588","32",-0.826130373571112,76,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM"
"Interpolated HI for 78% discharge...1589","32",-0.849039452948355,78,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM"
"Interpolated HI for 80% discharge...1590","32",-0.757948036295936,80,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM"
"Interpolated HI for 82% discharge...1591","32",-0.514119489795877,82,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM"
"Interpolated HI for 84% discharge...1592","32",-0.61915039981094,84,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM"
"Interpolated HI for 86% discharge...1593","32",-0.802572899686661,86,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM"
"Interpolated HI for 88% discharge...1594","32",-0.497651215002233,88,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM"
"Interpolated HI for 90% discharge...1595","32",-0.511841633451287,90,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM"
"Interpolated HI for 92% discharge...1596","32",-0.553075310210465,92,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM"
"Interpolated HI for 94% discharge...1597","32",-0.676820886424329,94,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM"
"Interpolated HI for 96% discharge...1598","32",-0.213546075062164,96,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM"
"Interpolated HI for 98% discharge...1599","32",-0.0356456436525075,98,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM"
"Interpolated HI for 100% discharge...1600","32",0.0363432318776957,100,"STRT_storm6_08_12_fDOM","STRT","storm6","08","12","fDOM"
"Interpolated HI for 2% discharge...1601","33",0.376146788990922,2,"STRT_storm6_08_12_SPC","STRT","storm6","08","12","SPC"
"Interpolated HI for 4% discharge...1602","33",0.376146788990922,4,"STRT_storm6_08_12_SPC","STRT","storm6","08","12","SPC"
"Interpolated HI for 6% discharge...1603","33",0.376146788990922,6,"STRT_storm6_08_12_SPC","STRT","storm6","08","12","SPC"
"Interpolated HI for 8% discharge...1604","33",0.388379204893017,8,"STRT_storm6_08_12_SPC","STRT","storm6","08","12","SPC"
"Interpolated HI for 10% discharge...1605","33",0.845565749235598,10,"STRT_storm6_08_12_SPC","STRT","storm6","08","12","SPC"
"Interpolated HI for 12% discharge...1606","33",0.842507645260034,12,"STRT_storm6_08_12_SPC","STRT","storm6","08","12","SPC"
"Interpolated HI for 14% discharge...1607","33",0.840978593272418,14,"STRT_storm6_08_12_SPC","STRT","storm6","08","12","SPC"
"Interpolated HI for 16% discharge...1608","33",0.845565749235598,16,"STRT_storm6_08_12_SPC","STRT","storm6","08","12","SPC"
"Interpolated HI for 18% discharge...1609","33",0.842507645260034,18,"STRT_storm6_08_12_SPC","STRT","storm6","08","12","SPC"
"Interpolated HI for 20% discharge...1610","33",0.847094801223381,20,"STRT_storm6_08_12_SPC","STRT","storm6","08","12","SPC"
"Interpolated HI for 22% discharge...1611","33",0.847094801223381,22,"STRT_storm6_08_12_SPC","STRT","storm6","08","12","SPC"
"Interpolated HI for 24% discharge...1612","33",0.850152905198947,24,"STRT_storm6_08_12_SPC","STRT","storm6","08","12","SPC"
"Interpolated HI for 26% discharge...1613","33",0.850152905198947,26,"STRT_storm6_08_12_SPC","STRT","storm6","08","12","SPC"
"Interpolated HI for 28% discharge...1614","33",0.845565749235598,28,"STRT_storm6_08_12_SPC","STRT","storm6","08","12","SPC"
"Interpolated HI for 30% discharge...1615","33",0.862385321101044,30,"STRT_storm6_08_12_SPC","STRT","storm6","08","12","SPC"
"Interpolated HI for 32% discharge...1616","33",0.830275229357937,32,"STRT_storm6_08_12_SPC","STRT","storm6","08","12","SPC"
"Interpolated HI for 34% discharge...1617","33",0.862385321101044,34,"STRT_storm6_08_12_SPC","STRT","storm6","08","12","SPC"
"Interpolated HI for 36% discharge...1618","33",0.862385321101044,36,"STRT_storm6_08_12_SPC","STRT","storm6","08","12","SPC"
"Interpolated HI for 38% discharge...1619","33",0.859327217125478,38,"STRT_storm6_08_12_SPC","STRT","storm6","08","12","SPC"
"Interpolated HI for 40% discharge...1620","33",0.863914373088827,40,"STRT_storm6_08_12_SPC","STRT","storm6","08","12","SPC"
"Interpolated HI for 42% discharge...1621","33",0.863914373088827,42,"STRT_storm6_08_12_SPC","STRT","storm6","08","12","SPC"
"Interpolated HI for 44% discharge...1622","33",0.863914373088827,44,"STRT_storm6_08_12_SPC","STRT","storm6","08","12","SPC"
"Interpolated HI for 46% discharge...1623","33",0.844036697247815,46,"STRT_storm6_08_12_SPC","STRT","storm6","08","12","SPC"
"Interpolated HI for 48% discharge...1624","33",0.844036697247815,48,"STRT_storm6_08_12_SPC","STRT","storm6","08","12","SPC"
"Interpolated HI for 50% discharge...1625","33",0.837920489296683,50,"STRT_storm6_08_12_SPC","STRT","storm6","08","12","SPC"
"Interpolated HI for 52% discharge...1626","33",0.729357798165268,52,"STRT_storm6_08_12_SPC","STRT","storm6","08","12","SPC"
"Interpolated HI for 54% discharge...1627","33",0.781345565749386,54,"STRT_storm6_08_12_SPC","STRT","storm6","08","12","SPC"
"Interpolated HI for 56% discharge...1628","33",0.741590214067363,56,"STRT_storm6_08_12_SPC","STRT","storm6","08","12","SPC"
"Interpolated HI for 58% discharge...1629","33",0.813455657492493,58,"STRT_storm6_08_12_SPC","STRT","storm6","08","12","SPC"
"Interpolated HI for 60% discharge...1630","33",0.818042813455672,60,"STRT_storm6_08_12_SPC","STRT","storm6","08","12","SPC"
"Interpolated HI for 62% discharge...1631","33",0.761467889908375,62,"STRT_storm6_08_12_SPC","STRT","storm6","08","12","SPC"
"Interpolated HI for 64% discharge...1632","33",0.762996941896158,64,"STRT_storm6_08_12_SPC","STRT","storm6","08","12","SPC"
"Interpolated HI for 66% discharge...1633","33",0.762996941896158,66,"STRT_storm6_08_12_SPC","STRT","storm6","08","12","SPC"
"Interpolated HI for 68% discharge...1634","33",0.808868501529144,68,"STRT_storm6_08_12_SPC","STRT","storm6","08","12","SPC"
"Interpolated HI for 70% discharge...1635","33",0.828746177370154,70,"STRT_storm6_08_12_SPC","STRT","storm6","08","12","SPC"
"Interpolated HI for 72% discharge...1636","33",0.796636085627046,72,"STRT_storm6_08_12_SPC","STRT","storm6","08","12","SPC"
"Interpolated HI for 74% discharge...1637","33",0.778287461773817,74,"STRT_storm6_08_12_SPC","STRT","storm6","08","12","SPC"
"Interpolated HI for 76% discharge...1638","33",0.74617737003071,76,"STRT_storm6_08_12_SPC","STRT","storm6","08","12","SPC"
